Date,Open,High,Low,Close,Volume
2023-12-18,891.0943197607403,910.5717912309204,885.2997601102566,900.6869506835938,84170.0
2023-12-19,900.8817389756609,907.6014904216837,895.3306477081455,901.1738891601562,40648.0
2023-12-20,896.0610685757217,917.8758608213199,886.2249690688606,898.301025390625,157711.0
2023-12-21,882.378182073035,915.2950985618252,867.7213959708364,888.0753784179688,147522.0
2023-12-22,889.4387533233989,925.1799265859294,889.4387533233989,912.9578247070312,46574.0
2023-12-26,912.9578255777296,921.2357512445511,902.7808344874729,916.95068359375,73517.0
2023-12-27,920.3105413523181,970.9519679664139,920.3105413523181,936.3794555664062,260878.0
2023-12-28,938.7168229365673,948.3581362832335,924.2060819620057,935.9899291992188,100542.0
2023-12-29,939.3010914171457,947.2381850689916,923.2808587371148,926.7380981445312,36564.0
2024-01-01,931.997095746301,933.4092244461441,905.1182064163506,910.523193359375,61992.0
2024-01-02,917.3889033304606,931.0231333162636,900.8817344238297,913.7368774414062,60472.0
2024-01-03,913.4934194768871,944.6573740859067,913.4447376859157,927.4197998046875,51859.0
2024-01-04,927.4198470218248,970.9520102207297,927.3224834349251,944.56005859375,147724.0
2024-01-05,955.3700204959616,961.2132622115333,926.1538119181035,930.8770751953125,80864.0
2024-01-08,921.5765831963937,941.2488419625579,908.4292894907604,913.2012939453125,101130.0
2024-01-09,914.6621304484602,944.6574265369927,914.029088809105,938.7655029296875,53736.0
2024-01-10,938.7654350191436,945.6312317653804,928.6371261653229,933.55517578125,29751.0
2024-01-11,933.457808288923,947.5302931345396,930.0492508251659,939.3497314453125,24785.0
2024-01-12,944.0731158935477,954.2500477228309,940.7619217921876,950.3545532226562,38084.0
2024-01-15,955.126541733183,956.3438837440588,930.195401126657,938.2298583984375,35623.0
2024-01-16,940.7618704056299,951.4744796959632,917.8758414671906,928.004150390625,50680.0
2024-01-17,919.3366949417048,944.6574089973025,919.3366949417048,922.891357421875,60693.0
2024-01-18,920.1157107922191,936.9637111843532,909.5492066354466,930.4874877929688,50072.0
2024-01-19,930.5361819547766,943.7321567390811,924.3033674255468,927.1276245117188,41505.0
2024-01-23,962.8688123746954,994.3249168572961,914.0777107607713,928.004150390625,146912.0
2024-01-24,930.0492680631595,974.8474527028509,927.6632659062011,961.9923095703125,52718.0
2024-01-25,963.1610142840386,1019.6456844847204,950.451975376991,1007.4235229492188,310591.0
2024-01-29,994.8118477972683,1032.3059800931028,978.8890387673255,993.3997192382812,248160.0
2024-01-30,993.5945228656113,1016.5292932932934,976.8925671441469,1005.281005859375,72805.0
2024-01-31,999.4377118601922,1015.5066251324876,984.1478855251155,1003.9662475585938,69312.0
2024-02-01,997.3438627675604,1149.1707705513604,997.29524041947,1116.39990234375,612976.0
2024-02-02,1120.8797113661808,1152.092406099921,1073.257390022764,1134.3192138671875,190949.0
2024-02-05,1134.3191885390258,1134.3191885390258,1074.1824983546217,1092.442626953125,96459.0
2024-02-06,1095.1208501980905,1152.0924551216906,1085.3821143137143,1120.392822265625,108182.0
2024-02-07,1124.9214033468843,1137.3870333312836,1094.7800621282404,1129.790771484375,42747.0
2024-02-08,1130.9594864346793,1147.2231283934366,1106.3204362096299,1110.5567626953125,28671.0
2024-02-09,1110.2646603047206,1112.114925064995,1049.9818598701459,1081.876220703125,92204.0
2024-02-12,1083.921280252007,1083.921280252007,1044.0412052291174,1056.99365234375,45543.0
2024-02-13,1047.8881321753304,1069.1672493731228,1047.8881321753304,1058.552001953125,27943.0
2024-02-14,1054.705124861127,1076.03298080212,1040.5839574460888,1068.33935546875,19844.0
2024-02-15,1072.2348382127532,1080.02582704627,1066.2942330034075,1068.68017578125,9085.0
