Date,Open,High,Low,Close,Volume
2023-12-18,268.75712057713986,276.8228277511572,266.81539595362403,272.4912414550781,33680.0
2023-12-19,273.08869328186427,275.5283309560403,269.95203797817504,271.24652099609375,6518.0
2023-12-20,274.7815056969946,274.7815056969946,251.48058355684455,253.6712646484375,16225.0
2023-12-21,249.9869637821425,260.8905943626625,247.69669980042863,259.29736328125,6436.0
2023-12-22,259.29734456062545,264.7740551155818,254.71683212207702,262.18505859375,8146.0
2023-12-26,266.01876457904757,269.85246808149225,263.4297680326984,266.9149475097656,9092.0
2023-12-27,270.848242356369,320.28799816470445,266.91495609327853,320.18841552734375,389670.0
2023-12-28,320.58672812322664,320.58672812322664,295.095124192542,301.468017578125,189759.0
2023-12-29,303.6089185215719,308.1894462560368,294.29850429367843,297.1862487792969,43972.0
2024-01-01,297.1862461433805,301.4680259335863,288.6226561746153,291.65972900390625,52872.0
2024-01-02,295.7423672251105,295.7423672251105,279.5611770991575,285.4361877441406,44875.0
2024-01-03,289.61839768157995,289.76775642681014,271.69461893352985,275.478515625,38649.0
2024-01-04,278.61517182287895,301.716943335956,275.8270406074581,289.8673400878906,66913.0
2024-01-05,290.6639667451543,296.6883667375983,283.7931903203328,286.7804870605469,25150.0
2024-01-08,288.7720060944991,292.8048443690985,280.15864026624746,283.09613037109375,17508.0
2024-01-09,287.1787668791327,289.7677632816563,279.01350793376025,280.10882568359375,15452.0
2024-01-10,278.8143550784658,292.65549019933326,278.8143550784658,286.9796447753906,33655.0
2024-01-11,288.77202808938677,298.4309667015117,287.12902090379055,289.718017578125,36938.0
2024-01-12,288.8217895606709,302.91189659599274,284.4404271585951,294.8959655761719,49846.0
2024-01-15,296.7381531513209,299.72544999512616,289.1703284026766,292.10784912109375,22876.0
2024-01-16,289.9171541615647,295.7423891157583,285.18726746695245,286.4817810058594,15898.0
2024-01-17,288.1247819126794,288.1247819126794,280.1586571271945,281.0548400878906,18772.0
2024-01-18,278.81437450112804,284.73919211461913,267.51242859992914,271.2963562011719,46107.0
2024-01-19,275.2794156186972,284.4902475305657,272.83977771372525,282.5484924316406,24525.0
2024-01-23,286.3323642729832,286.3323642729832,266.41705379283553,269.603515625,18988.0
2024-01-24,269.8524463659504,276.82280475916684,265.022977687266,273.8852844238281,11962.0
2024-01-25,277.619409692203,280.80587145268044,271.1469339317689,277.768798828125,9136.0
2024-01-29,283.7931890451592,283.7931890451592,272.83976771359164,275.6278991699219,20996.0
2024-01-30,275.62790701761645,282.7476553965323,275.1798307288524,277.0220031738281,9134.0
2024-01-31,285.7349426603468,285.7349426603468,277.07177004013846,279.6607666015625,23490.0
2024-02-01,283.992338552108,283.992338552108,273.8852942101248,275.2295837402344,12280.0
2024-02-02,279.4118345596938,281.2540070047622,273.88531722448846,277.818603515625,9303.0
2024-02-05,281.8016557661819,284.73917634735454,272.29210674637477,273.2878723144531,16722.0
2024-02-06,274.43301014103224,282.84721137222607,272.7900029505445,276.12579345703125,13981.0
2024-02-07,280.25821806421305,282.1999425973141,274.33340105842706,276.0262145996094,11604.0
2024-02-08,276.0262412025137,278.9139554142972,273.03894435135385,275.3291931152344,11361.0
2024-02-09,274.23383066798976,276.52410970170996,265.8694059952482,267.7115783691406,9666.0
2024-02-12,263.0314696030609,272.7401839240419,261.58762775756816,265.2719421386719,13540.0
