Date,Open,High,Low,Close,Volume
2023-12-18,66.6909571019314,68.73454684264463,66.04298665514732,67.53829956054688,292793.0
2023-12-19,67.78752211122112,67.98689413403206,66.1426763035878,66.44174194335938,195333.0
2023-12-20,66.99001638539973,68.28595730345364,62.30470556884456,62.60376739501953,518458.0
2023-12-21,61.905953932092984,64.597521776,61.905953932092984,62.60376739501953,230771.0
2023-12-22,62.803142210345676,64.39814112632287,62.50408038894712,62.902828216552734,170913.0
2023-12-26,62.90282905109363,63.99939034502901,61.307830113955355,62.65361022949219,373569.0
2023-12-27,63.600637547684684,65.54454496499666,63.10219994338813,64.14891815185547,286117.0
2023-12-28,64.59752432198539,65.04611517753945,62.70345967693067,63.00252151489258,194233.0
2023-12-29,63.00252004766487,63.40126788806869,62.10533075189567,62.30470657348633,128662.0
2024-01-01,62.50408444294009,64.79689695940984,62.00564677402155,63.949554443359375,279321.0
2024-01-02,65.2454837428818,66.24235901843724,62.952675172437154,63.9993896484375,292260.0
2024-01-03,63.99938900388736,65.79376752403753,63.45111217118654,65.34517669677734,251296.0
2024-01-04,65.34517700991056,67.03986192718631,64.94642538068251,65.2454833984375,231347.0
2024-01-05,65.79377152537572,65.99314354838206,64.19877252465946,65.29533386230469,186690.0
2024-01-08,64.99626655376227,67.43861560344742,64.59752251798548,65.79376983642578,362384.0
2024-01-09,66.6909594731917,67.63798797139535,65.44486534105266,65.69408416748047,274811.0
2024-01-10,66.34205833276117,70.82799745834232,65.29533616123673,69.08346557617188,2085410.0
2024-01-11,70.18002254726186,73.81861890850709,68.78439560801718,69.23298645019531,2828307.0
2024-01-12,70.18002363737939,70.57877528415102,67.43861652346266,67.78752136230469,578254.0
2024-01-15,67.78752136230469,67.78752136230469,67.78752136230469,67.78752136230469,0.0
2024-01-16,67.23923327109209,67.63798489635907,63.8997026698961,65.44486236572266,401876.0
2024-01-17,65.24548644930691,65.99314293698677,63.700334271434926,64.34830474853516,313735.0
2024-01-18,63.999396952794314,65.49471003679002,62.105335994733096,64.09909057617188,213880.0
2024-01-19,64.64736630876651,66.19252617652936,64.59752710353399,65.5445556640625,155398.0
2024-01-23,67.13955202884071,67.13955202884071,62.30470819409034,62.95267868041992,337595.0
2024-01-24,62.35455002910485,64.59752328474787,62.35455002910485,63.30158233642578,146567.0
2024-01-25,64.1987714658102,64.59752311080133,62.85298751604829,63.35142517089844,136900.0
2024-01-29,63.401265029352366,64.59751990495805,63.10220321183961,64.29845428466797,192039.0
2024-01-30,67.78752415415671,76.6098695266381,66.79064879894852,73.6690902709961,7152923.0
2024-01-31,75.1145494466431,88.37299346923828,73.76876936448306,88.37299346923828,9779064.0
2024-02-01,90.41658737175794,92.51003160250139,83.63783984231186,86.03034210205078,4783610.0
2024-02-02,87.92440350055469,88.22346915006521,79.25159093141451,82.5412826538086,1520861.0
2024-02-05,82.7406509683011,87.72502753265658,79.94939705004,83.6378402709961,1543199.0
2024-02-06,85.53190796688732,88.97112487792968,82.14253025995035,87.22659301757812,1872605.0
2024-02-07,88.97112437261855,89.71878087995148,84.28581330222099,85.1331558227539,562577.0
2024-02-08,86.82783282613062,93.10814994857773,85.13314794194247,90.9648666381836,2197829.0
2024-02-09,91.06466651425437,91.06466651425437,83.13081642240763,86.72350311279297,967207.0
2024-02-12,86.77339509914118,86.77339509914118,78.14096997747507,79.1389389038086,719730.0
2024-02-13,77.94137435197577,78.29066196563853,73.8497031335712,76.14503479003906,756410.0
2024-02-14,73.89960566687981,78.73975367432826,73.89960566687981,77.29269409179688,366531.0
2024-02-15,79.53812672227801,81.53406473401797,77.89148395371195,80.23670959472656,348775.0
