Date,Open,High,Low,Close,Volume
2025-11-17,1312.199951171875,1340.5,1292.5999755859375,1301.0,1603.0
2025-11-18,1344.9000244140625,1346.0,1270.0,1333.4000244140625,2167.0
2025-11-19,1350.0,1350.0,1263.0999755859375,1289.4000244140625,4297.0
2025-11-20,1290.0,1367.5,1290.0,1355.199951171875,3441.0
2025-11-21,1360.0999755859375,1539.0,1334.0,1437.9000244140625,14127.0
2025-11-24,1425.0,1447.0999755859375,1333.0999755859375,1353.5,8514.0
2025-11-25,1384.0,1430.0,1338.0,1380.0999755859375,3713.0
2025-11-26,1427.800048828125,1428.0,1352.699951171875,1361.5999755859375,3372.0
2025-11-27,1370.0999755859375,1389.9000244140625,1322.300048828125,1352.199951171875,3367.0
2025-11-28,1367.300048828125,1416.5,1367.300048828125,1393.5,2131.0
2025-12-01,1393.5,1425.0,1375.0,1390.5999755859375,3079.0
2025-12-02,1440.5,1440.5,1325.199951171875,1369.9000244140625,889.0
2025-12-03,1369.699951171875,1374.300048828125,1322.0,1356.5,926.0
2025-12-04,1356.5,1370.0,1306.0,1315.0999755859375,599.0
2025-12-05,1350.0,1350.0,1302.0,1335.0,356.0
2025-12-08,1350.0,1365.699951171875,1302.0,1356.300048828125,778.0
2025-12-09,1349.5999755859375,1365.0,1349.5999755859375,1365.0,173.0
2025-12-10,1365.0,1394.0,1320.0,1378.9000244140625,1029.0
2025-12-11,1408.0,1420.0,1350.0,1372.0,170.0
2025-12-12,1372.0,1399.9000244140625,1310.0,1386.800048828125,4378.0
2025-12-15,1379.9000244140625,1397.5999755859375,1340.0,1340.0,3132.0
2025-12-16,1340.0,1379.9000244140625,1290.0,1365.0,15388.0
2025-12-17,1330.0,1347.699951171875,1296.800048828125,1297.199951171875,1593.0
2025-12-18,1295.9000244140625,1295.9000244140625,1232.4000244140625,1232.4000244140625,1716.0
