Date,Open,High,Low,Close,Volume
2023-12-18,1593.2130166041618,1593.2130166041618,1543.412695962251,1554.1304931640625,952.0
2023-12-19,1570.87998506057,1577.2608370609078,1555.326741981679,1566.8919677734375,239.0
2023-12-20,1573.27305839011,1597.1014896356808,1526.8126742893544,1538.3280029296875,1112.0
2023-12-21,1573.2729573684237,1575.2170672840762,1529.953164480154,1544.9580078125,565.0
2023-12-22,1556.8722589002393,1585.187086303717,1535.3867655446907,1548.64697265625,336.0
2023-12-26,1544.2601347029229,1568.2380174256405,1522.9741151699861,1539.873291015625,930.0
2023-12-27,1539.5742589668305,1577.1614006325121,1539.5742589668305,1545.35693359375,369.0
2023-12-28,1584.2398822271293,1585.2368865582982,1527.9091375160956,1533.542236328125,873.0
2023-12-29,1534.3898129494773,1545.3568616450227,1495.556539204835,1505.4766845703125,2815.0
2024-01-01,1547.3507512804933,1547.3507512804933,1481.5484641770704,1495.606201171875,3217.0
2024-01-02,1536.383825768832,1549.344883351567,1507.5703734170538,1539.5244140625,2373.0
2024-01-03,1545.3567379341112,1545.3567379341112,1515.645959710041,1520.6309814453125,336.0
2024-01-04,1518.437718758005,1526.4137540502336,1510.6610356662263,1515.0977783203125,1749.0
2024-01-05,1544.3597850963229,1544.3597850963229,1505.5265131652002,1511.059814453125,1550.0
2024-01-08,1538.3776665084883,1813.251708984375,1526.4136146626672,1813.251708984375,52181.0
2024-01-09,1894.3083254012445,2143.310169753329,1860.41017642038,1990.6688232421875,116763.0
2024-01-10,2043.8590726884795,2388.772705078125,2033.8890284314625,2388.772705078125,147374.0
2024-01-11,2448.493366294667,2627.6051103558984,2448.493366294667,2526.159912109375,173439.0
2024-01-12,2574.2655274564813,2644.055839974666,2497.4961836864777,2518.084228515625,53989.0
2024-01-15,2556.319135262312,2557.9640950644343,2268.2846779546903,2287.62646484375,56572.0
2024-01-16,2295.3034790779866,2313.000307163182,2084.786097557808,2137.427978515625,46005.0
2024-01-17,2123.6192275889653,2351.1355675154705,2068.883787114813,2300.53759765625,65314.0
2024-01-18,2312.0034783053698,2379.849681501764,2196.051809196759,2305.52294921875,22455.0
2024-01-19,2356.9185398768504,2356.9185398768504,2236.8294015332576,2289.42138671875,10549.0
2024-01-23,2313.050249182117,2337.9753596258897,2178.5544505912317,2191.964111328125,12838.0
2024-01-24,2208.2647812537866,2208.2647812537866,2104.6761292886913,2144.606201171875,8135.0
2024-01-25,2144.6064851770484,2183.240407872564,2114.6464525726033,2128.205810546875,3955.0
2024-01-29,2145.4536493190476,2153.529482241162,2001.1373855818294,2024.51708984375,13377.0
2024-01-30,2028.9039640271776,2028.9039640271776,1947.5982061234956,1971.4266357421875,9230.0
2024-01-31,1971.4266182258434,2115.6433284581326,1971.4266182258434,2089.322509765625,12734.0
2024-02-01,2101.8844831606675,2142.5623085710913,2012.004640032197,2046.700439453125,6311.0
2024-02-02,2048.843873772917,2103.6791112704886,2018.9337442287867,2036.3314208984375,5587.0
2024-02-05,2058.116367686998,2173.4697357124464,2053.8291998016693,2093.75927734375,10540.0
2024-02-06,2085.7331513003733,2113.5993748837413,2018.9338582137934,2047.298583984375,4157.0
2024-02-07,2078.056324325944,2137.4279851627703,2050.8879543641815,2102.083984375,9943.0
2024-02-08,2113.649489924278,2148.544646597556,2113.649489924278,2123.66943359375,5320.0
2024-02-09,2138.474509462846,2165.642877701936,2077.0092893241704,2157.6171875,5447.0
2024-02-12,2183.4395370295856,2191.3656729684562,2082.692198294381,2129.35205078125,5110.0
2024-02-13,2099.242644758247,2173.4695730077815,1960.75871046742,2003.879150390625,12065.0
2024-02-14,1996.9998311549862,2204.227294921875,1974.1186286511172,2204.227294921875,17773.0
2024-02-15,2293.110137307368,2293.110137307368,2169.481590774275,2184.2373046875,12722.0
2024-02-16,2143.5594456244066,2212.901149861228,2103.7291687933803,2138.723876953125,6927.0
2024-02-19,2183.4396755693433,2183.4396755693433,2093.709277943206,2110.708251953125,2556.0
2024-02-20,2141.5656227221566,2283.1402588611445,2093.7094076892595,2120.827880859375,7537.0
2024-02-21,2183.439561901107,2232.1929780428627,2102.682208241751,2108.315185546875,5089.0
2024-02-22,2114.147879599522,2150.638338855875,2073.819099359049,2079.103271484375,3009.0
2024-02-23,2110.3093668181264,2127.6074913490897,2038.8740955055712,2046.2518310546875,4776.0
2024-02-26,2053.829124329876,2083.7392572084664,2005.972911724131,2053.430419921875,3949.0
2024-02-27,2016.940135621024,2063.799347867286,2016.940135621024,2052.43359375,4485.0
2024-02-28,2044.0585029155634,2093.709373892589,2012.5531862017278,2024.567138671875,3077.0
2024-02-29,2034.9854963935131,2063.2006456708605,1968.1862068490482,1987.3785400390625,6464.0
2024-03-01,1994.008806354898,2067.7871321900293,1974.168394390739,1993.161376953125,2595.0
2024-03-04,1997.9967685694373,2039.372450154084,1974.0686635566299,1975.7137451171875,1939.0
2024-03-05,1965.7437177608392,1997.9967852374932,1944.1585485095368,1975.9630126953125,2780.0
2024-03-06,1981.0478141922056,2042.7622914125361,1878.4560333941165,1916.192626953125,5389.0
2024-03-07,1924.2184272109573,2000.9877634261095,1869.4330859574525,1890.91845703125,3309.0
2024-03-11,1922.2244133641848,1940.7686701895307,1814.5479420761496,1846.5517578125,2916.0
2024-03-12,1855.4250458064898,1864.3481858188713,1742.7136583667534,1767.5889892578125,6213.0
2024-03-13,1779.6527248697817,1837.4789758739537,1595.2069242530256,1643.760986328125,6818.0
2024-03-14,1592.2160201070033,1767.5392187690916,1545.3568135039793,1733.342041015625,5003.0
2024-03-15,1694.9074566498837,1799.5929172076706,1694.9074566498837,1766.6917724609375,1785.0
2024-03-18,1754.7277907479931,1814.5480563416745,1736.3331077597927,1760.011962890625,2166.0
2024-03-19,1755.126506225659,1764.6977237764008,1698.9453346712187,1725.11669921875,1464.0
2024-03-20,1725.9142201183856,1754.677771511184,1659.065150924658,1713.900390625,2063.0
2024-03-21,1739.7726550705647,1790.320728802508,1722.873479395144,1773.720703125,2328.0
2024-03-22,1773.7207511094812,1814.548033174041,1721.0289704747536,1744.1595458984375,5445.0
2024-03-26,1744.1594348937067,1787.4294480410756,1674.9673086364871,1690.8197021484375,4046.0
2024-03-27,1690.819770108019,1734.6879632878952,1664.9474331530141,1688.526611328125,6457.0
2024-03-28,1681.9464473277749,1739.324100066367,1606.1741118227892,1661.8070068359375,4364.0
2024-04-01,1661.8068882438781,1794.6078181015394,1661.8068882438781,1772.9229736328125,2690.0
