Date,Open,High,Low,Close,Volume
2023-12-18,1171.8959451797102,1209.8159417156407,1155.1406006547668,1201.9771728515625,66599
2023-12-19,1208.003306136848,1235.5859992734227,1202.0262685239265,1213.5885009765625,130310
2023-12-20,1215.9890431229667,1231.5686204580898,1077.8797794213413,1096.5457763671875,207593
2023-12-21,1086.5513393452413,1107.2260676600563,1073.7153796510288,1097.03564453125,109194
2023-12-22,1103.3066711757278,1150.2413216957236,1103.3066711757278,1127.557861328125,100433
2023-12-26,1141.079814659849,1164.0081175321334,1126.773966023825,1132.4080810546875,44378
2023-12-27,1184.6338680865376,1308.5843927457163,1184.6338680865376,1212.6085205078125,1511337
2023-12-28,1224.8075349362625,1243.1306078148646,1171.4549665584832,1179.5386962890625,213817
2023-12-29,1181.6454125231307,1202.2221815995524,1161.7055673639566,1166.7027587890625,91179
2024-01-01,1184.6338353560996,1204.230755709385,1167.0945677178875,1178.558837890625,86303
2024-01-02,1178.5588361386392,1186.2506034438477,1149.4084171564607,1168.7603759765625,92950
2024-01-03,1174.639500540783,1174.639500540783,1138.5811178124866,1148.4775390625,73737
2024-01-04,1155.8262774646364,1178.264774005981,1138.091089403698,1147.3505859375,126589
2024-01-05,1144.4602578351278,1170.9161028364535,1133.3390283954836,1146.27294921875,161909
2024-01-08,1152.0050610360795,1189.5332161099575,1138.6302568890055,1173.414794921875,171290
2024-01-09,1193.4524291272382,1200.2623109896274,1158.7658567724548,1169.8870849609375,130532
2024-01-10,1175.7662323845227,1183.4581196470922,1157.3451982142635,1175.3743896484375,110324
2024-01-11,1191.4928013903466,1213.3434162335736,1175.8152645299472,1184.5848388671875,154315
2024-01-12,1190.5129565549184,1215.0091079243612,1156.2183446376987,1165.1839599609375,104689
2024-01-15,1164.1061744762771,1178.0199408641045,1161.117596110596,1164.4490966796875,51297
2024-01-16,1167.97655652363,1184.6339402995543,1145.146094445521,1152.98486328125,61064
2024-01-17,1137.6013240885477,1181.0085542384722,1111.6844425422923,1116.09375,124655
2024-01-18,1117.0246072834054,1135.5437233788132,1089.686875867339,1103.11083984375,71516
2024-01-19,1115.0157779837546,1129.7625090552783,1094.0471679530408,1100.465087890625,119151
2024-01-23,1107.2260841370949,1107.2260841370949,1040.6945105576297,1047.3084716796875,89377
2024-01-24,1049.6110439775641,1066.4154277061034,1035.5502770410728,1046.2796630859375,102294
2024-01-25,1052.3058250433285,1062.790251611678,1041.1356735589288,1052.9427490234375,70771
2024-01-29,1058.2337765003244,1094.3901211194425,1057.2539304109723,1068.816162109375,88280
2024-01-30,1075.8708938706234,1106.0991186516158,1060.193358076516,1072.0985107421875,75607
2024-01-31,1075.8710554889158,1093.5082859067668,1052.3547482651143,1072.735595703125,130330
2024-02-01,1074.8911594117626,1085.7185065370313,1042.9482008389607,1071.314697265625,92378
2024-02-02,1073.9112657625703,1117.024491760338,1055.2941908998982,1069.8939208984375,289559
2024-02-05,1068.0813259915064,1105.266438925124,1057.3519390603346,1062.9371337890625,143197
2024-02-06,1062.9371224677948,1102.2289280926104,1062.9371224677948,1098.6524658203125,80141
2024-02-07,1104.188602550906,1116.0447165305673,1083.7097949805157,1097.2806396484375,73391
2024-02-08,1107.128021274033,1111.0963258149652,1070.040874030665,1075.77294921875,57890
2024-02-09,1072.9314755486362,1077.7816658817262,1037.7060562274114,1055.000244140625,116367
2024-02-12,1076.8508742307095,1080.77025866831,1000.4228776975017,1012.2789916992188,123056
2024-02-13,1015.1204989377866,1019.0889232496868,987.6358294362449,999.3939819335938,92389
2024-02-14,980.9238398017366,1021.9794125101193,980.9238398017366,1010.9071044921875,33766
2024-02-15,1020.0199200235421,1038.8329196957725,1010.9563424440822,1031.5821533203125,108677
2024-02-16,1035.6973190295855,1055.2942408655285,1024.4781291225556,1035.011474609375,61175
2024-02-19,1035.6973490847715,1046.7696580874372,1020.9996572812979,1030.2591552734375,34787
2024-02-20,1028.9854319365404,1071.9516605893257,1024.380083383657,1054.8533935546875,63137
2024-02-21,1053.334403127071,1086.6491656445785,1048.4351733450846,1071.853515625,88047
2024-02-22,1072.7844183512848,1099.387262392703,1058.233728506345,1091.5975341796875,68109
2024-02-23,1090.5686336347296,1105.658286449811,1072.441482042418,1088.1190185546875,85916
2024-02-26,1085.5223954811395,1106.7360858562722,1062.153091693846,1073.1273193359375,55738
2024-02-27,1076.752780769173,1090.5195451426146,1058.2827078065195,1064.99462890625,40138
2024-02-28,1070.334790136658,1074.0582529057936,1028.8383345645757,1042.2132568359375,44846
2024-02-29,1041.5763962047197,1048.3862787027444,1022.8613597621995,1042.5072021484375,32098
2024-03-01,1051.3747998969413,1087.6291033416635,1050.8358367314208,1064.5047607421875,53211
2024-03-04,1098.3583295161304,1102.326753673398,1076.8507575885014,1080.7701416015625,28354
2024-03-05,1078.810644619308,1097.4277220468891,1056.3721431661447,1086.6494140625,52742
2024-03-06,1087.6291124153754,1087.6291124153754,1028.9363102648113,1067.59130859375,80894
2024-03-07,1075.1360253759603,1087.5800217536305,1055.294143841339,1063.671875,34187
2024-03-11,1058.23369902262,1068.9140445366295,1018.5989754541962,1024.135009765625,50470
2024-03-12,1027.5156279206085,1037.6079708984323,999.4430134730906,1003.4114379882812,52967
2024-03-13,1008.2615497079903,1013.1117396395098,939.6723286394196,946.6292114257812,131803
2024-03-14,954.6150245781429,984.4513490856306,940.6032378720079,954.9579467773438,57626
2024-03-15,945.5514905422879,974.2609694340107,945.5514905422879,955.8888549804688,65987
2024-03-18,959.7102817416275,972.0073384270463,946.8742618531535,951.2835693359375,34988
2024-03-19,960.1021448406076,963.4336453904748,940.6522243324239,943.2488403320312,28704
2024-03-20,946.3353479645901,951.5285203146216,935.7530220842306,940.7012329101562,28034
2024-03-21,946.5803099641029,965.0504447739938,940.6522530387767,945.6004638671875,38168
2024-03-22,952.4103508224892,993.5638845000042,949.4708127026668,982.3936157226562,53504
2024-03-26,979.8460416267255,999.8349247979332,950.3526996957836,958.2894287109375,80295
2024-03-27,960.2491749770845,967.3530591797211,938.6925608449459,945.6004638671875,63713
2024-03-28,948.4909980617416,967.9899588240837,948.4909980617416,960.64111328125,58392
2024-04-01,974.8978763998545,1005.7629683409369,970.1946271424066,1000.716796875,70807
2024-04-02,1004.3422009753771,1038.6368127159997,1002.382508875913,1029.1812744140625,77787
2024-04-03,1031.7780020981847,1076.8509252667666,1020.01984822812,1052.795654296875,124603
2024-04-04,1072.931492508337,1098.7504136343446,1057.253954718261,1070.77587890625,104551
2024-04-05,1070.8246809387065,1098.211448500953,1056.3230318538413,1073.4703369140625,71022
2024-04-08,1075.6260614477728,1093.459212709486,1072.9314846598145,1077.48779296875,40231
2024-04-09,1075.920103993498,1121.923832513199,1061.957296470954,1073.5194091796875,136670
2024-04-10,1087.6292365439995,1178.754929335524,1082.7300057487564,1153.0830078125,489815
2024-04-12,1153.033942056984,1165.9678632251732,1121.0909819033277,1131.5263671875,115953
2024-04-15,1111.1455112224871,1153.2788948049977,1078.9085496291927,1128.4398193359375,135394
2024-04-16,1123.8834620817722,1141.324770278963,1111.8803475128955,1119.7191162109375,55540
2024-04-18,1123.8834268639312,1144.0193111700987,1111.1454281287688,1119.2781982421875,60810
2024-04-19,1107.2262556148792,1126.4802582296786,1094.0962920244983,1111.9295654296875,54442
2024-04-22,1120.943982982118,1136.621521205644,1112.1253677313846,1126.9210205078125,69390
2024-04-23,1134.6616401506158,1154.2585596696247,1126.332949355037,1131.4281005859375,62546
2024-04-24,1134.661693528215,1174.8353804320639,1120.7479278592189,1147.6446533203125,158104
2024-04-25,1146.4200108839582,1229.7069347515962,1144.460318557661,1214.568359375,418561
2024-04-26,1224.8075544272178,1258.073279761416,1195.4121731209646,1202.81005859375,199767
2024-04-29,1205.9454752933243,1222.7008181212645,1191.1987450172967,1211.57958984375,68636
2024-04-30,1222.847986180279,1243.0818329505594,1213.343526439434,1229.7069091796875,94246
2024-05-02,1241.170902340452,1331.610737586429,1231.6664438161451,1258.269287109375,627984
2024-05-03,1267.9208305420184,1295.307480699246,1240.4851402366269,1248.0299072265625,150809
2024-05-06,1280.6588347048726,1316.9131398954466,1216.3319152217357,1236.1248779296875,211986
2024-05-07,1237.3496937871978,1244.600459185561,1212.118656898509,1219.8104248046875,90197
2024-05-08,1215.0091112656153,1227.355147667743,1205.1616105439732,1216.282958984375,50605
2024-05-09,1219.908355908602,1227.4042022584974,1131.7222096983417,1142.353515625,99940
2024-05-10,1151.3189807073386,1185.9565108006414,1139.7078302281825,1176.109130859375,98725
2024-05-13,1175.8153921348119,1256.1627772640238,1136.1806628023182,1192.27685546875,117065
2024-05-14,1200.213436387288,1248.4708537796585,1195.4612070229553,1231.4215087890625,62959
2024-05-15,1235.0469421949688,1254.202980879797,1229.7068289094884,1235.536865234375,38598
2024-05-16,1239.0154656451214,1249.2058896009223,1214.9601946444177,1240.877197265625,62169
2024-05-17,1242.1019057601466,1293.3968240652566,1239.7992913969022,1288.9384765625,202422
2024-05-21,1321.812288555276,1321.812288555276,1264.0013730439628,1271.154296875,131410
2024-05-22,1274.7796990976576,1274.7796990976576,1224.6116296520793,1246.2171630859375,99974
2024-05-23,1245.3842842821414,1256.7995142717375,1232.2543237673733,1245.97216796875,57342
2024-05-24,1236.075881938238,1261.8948033107615,1207.6603444224163,1215.4500732421875,60467
2024-05-27,1224.807620972626,1227.6001584264197,1182.429277286973,1200.8013916015625,59466
2024-05-28,1199.2824437955082,1202.0260603936588,1180.7144102501395,1187.5242919921875,34528
2024-05-29,1191.4928562992884,1197.616894417603,1162.832357905576,1171.7979736328125,31997
2024-05-30,1190.5128523161175,1217.8994993051915,1131.72209417705,1142.745361328125,102633
2024-05-31,1141.4226046814053,1145.3909091296746,1098.5053029638455,1114.7218017578125,78519
2024-06-03,1135.690660668437,1149.3104256578445,1119.964083049288,1142.0106201171875,72048
2024-06-04,1156.218272183362,1156.218272183362,1026.8786010577655,1079.9862060546875,220869
2024-06-05,1082.7299753954721,1152.2500105869963,1034.2275918822813,1111.5374755859375,123536
2024-06-06,1111.1945734060193,1155.1406492780545,1110.0677264123515,1118.1024169921875,48486
2024-06-07,1134.8576452342224,1151.5640682008584,1115.5056857813681,1137.895263671875,41531
2024-06-10,1137.6012208551356,1215.0090558659501,1137.6012208551356,1180.6654052734375,102730
2024-06-11,1168.760482911668,1220.8882478992743,1168.760482911668,1196.7840576171875,85113
2024-06-12,1203.2508790419267,1219.1733764233857,1176.3051142425352,1181.0084228515625,47822
2024-06-13,1186.9365682366317,1237.4966038807004,1186.9365682366317,1202.565185546875,89964
2024-06-14,1209.3749856037605,1277.425245841693,1209.3749856037605,1220.30029296875,224083
2024-06-18,1226.3752334347153,1247.7848446782775,1220.349156594234,1230.392578125,55920
2024-06-19,1234.6061735660126,1234.6061735660126,1190.7090173285033,1195.7552490234375,63172
2024-06-20,1195.755163040497,1237.545623086544,1193.5015887787788,1230.19677734375,78335
2024-06-21,1240.4850760007553,1240.4850760007553,1209.1300029896777,1216.23388671875,45045
2024-06-24,1214.9111900043201,1234.5081117896625,1187.76938156555,1207.3173828125,64494
2024-06-25,1213.3435162654675,1215.9400128339435,1184.2420143030627,1197.2249755859375,44926
2024-06-26,1206.1903879531963,1213.0493097368455,1180.7143927567843,1183.6539306640625,41747
2024-06-27,1189.5822158853643,1189.5822158853643,1151.3191775038479,1162.9793701171875,45158
2024-06-28,1153.278759057971,1183.359983858855,1153.278759057971,1166.26171875,30332
2024-07-01,1180.714535536141,1196.3920729374508,1153.3768057705836,1187.720458984375,65581
2024-07-02,1186.5936180893764,1209.6200012645213,1172.8757727935456,1195.608154296875,43994
2024-07-03,1201.6341807421404,1262.825638394193,1194.9712993612961,1230.294677734375,154489
2024-07-04,1236.6636537529876,1261.992649772253,1229.7558109896124,1233.3321533203125,85023
2024-07-05,1232.646334082865,1244.404486713226,1211.0897209272027,1237.5946044921875,66807
2024-07-08,1243.8165399290087,1248.0298059751624,1205.308544173295,1213.490234375,56777
2024-07-09,1224.7096397152807,1243.3267152413803,1208.5910999279292,1211.334716796875,42676
2024-07-10,1217.409659454824,1234.2630830383007,1181.204396272515,1202.2220458984375,51289
2024-07-11,1208.2480825640316,1216.9687359141012,1182.6741258038005,1198.890625,37244
2024-07-12,1203.2508987692074,1224.7584708176594,1195.4121306990498,1211.57958984375,50356
2024-07-15,1217.948629053707,1217.948629053707,1156.2183284661098,1168.809326171875,73464
2024-07-16,1178.7548415119402,1190.5129945444783,1163.0773041352227,1185.2218017578125,32016
2024-07-18,1185.4667601296487,1192.4726835482788,1157.1982245443855,1177.7259521484375,49112
2024-07-19,1177.725842316244,1177.725842316244,1142.500426745617,1147.2037353515625,41058
2024-07-22,1136.6214105329775,1156.2673715504588,1125.8921442000087,1142.3045654296875,30227
2024-07-23,1144.4601192202817,1144.4601192202817,1088.706858325971,1108.793701171875,62202
2024-07-24,1117.7593654368152,1141.9615146791516,1102.8657535353946,1134.416748046875,61015
2024-07-25,1117.416464299632,1137.6012690971627,1117.0735421026334,1124.079345703125,24322
2024-07-26,1127.7538052492796,1141.5206906066517,1124.422424243758,1131.8201904296875,25945
2024-07-29,1115.0648888063142,1130.7424267860165,1076.018044697643,1081.55419921875,176809
2024-07-30,1081.7500752665019,1085.8653809696643,1062.8389980269444,1065.925537109375,93003
2024-07-31,1066.0725310416187,1080.770222186494,1056.813033464394,1065.337646484375,79209
2024-08-01,1075.430067944585,1087.7270639679232,1044.5158775702025,1050.1009521484375,58033
2024-08-02,1054.3143972691046,1057.5968577623703,1041.3804766708174,1045.005859375,37769
2024-08-05,1004.3422235943544,1030.993988903251,984.6963218157887,997.0423583984375,92599
2024-08-06,1006.8409073694354,1033.1007110695507,974.9468689871643,979.797119140625,48228
2024-08-07,999.3449818997021,1010.2702889685534,972.9870999821907,1002.7254028320312,60845
2024-08-08,1004.3421210384995,1044.711727230347,1004.3421210384995,1010.6131591796875,69331
2024-08-09,1030.7000890406748,1030.7000890406748,979.8950352125868,990.7713623046875,52836
2024-08-12,990.7714488290667,1007.4288332165659,983.8145053488973,990.428466796875,38472
2024-08-13,990.6243615948637,1008.2615905846832,978.4742465909651,981.1688232421875,49211
2024-08-14,988.5666248154278,1032.757654219101,964.8543403381913,1010.6131591796875,79439
2024-08-16,1034.7174275888303,1072.9314234940996,1009.2414303186508,1016.88427734375,139409
2024-08-19,1038.4409890645636,1078.3697193483304,1028.5934874940879,1073.5194091796875,106263
2024-08-20,1087.6290722677861,1099.3872244004108,1077.928572836349,1086.355224609375,55858
2024-08-21,1089.5889384423272,1098.407553951303,1034.7175530531454,1073.3724365234375,80827
2024-08-22,1086.6494772988096,1106.8833260235606,1074.4013993310593,1089.24609375,65189
2024-08-23,1089.294818192166,1093.263242583344,1076.1159365154897,1083.3668212890625,30370
2024-08-26,1087.5311282103596,1088.608934916968,1068.0812085157286,1075.4300537109375,34159
2024-08-27,1084.787475825495,1096.104744898048,1073.4703263630488,1089.5887451171875,43596
2024-08-28,1116.0447588634865,1146.4199893505524,1102.130991452171,1120.01318359375,230307
2024-08-29,1131.9182049968597,1148.379667875299,1121.9728624350146,1126.3331298828125,62181
2024-08-30,1131.9181904909624,1138.8261534841297,1122.1197292865388,1127.6558837890625,35953
2024-09-02,1138.0421149292126,1144.019271354239,1117.0244655917281,1123.4425048828125,45817
2024-09-03,1125.8430743941171,1131.6241898208607,1098.6033072566386,1106.148193359375,34013
2024-09-04,1098.652409466835,1109.234794900395,1091.5485254368377,1098.9464111328125,33822
2024-09-05,1104.4824746320558,1119.4741677865047,1083.7097851832598,1089.1968994140625,38265
2024-09-06,1082.7299064934741,1098.3094829161728,1068.3751376573068,1076.850830078125,46633
2024-09-09,1087.041218069951,1087.041218069951,1038.6367998889527,1054.706298828125,47124
2024-09-10,1067.0524618718944,1094.5861148815497,1059.5076943289719,1081.7991943359375,26893
2024-09-11,1087.2372454076276,1087.6292077829073,1061.271322879477,1065.4356689453125,19587
2024-09-12,1070.7758681194766,1074.499211541039,1044.564984890736,1052.8936767578125,41620
2024-09-13,1062.0552147830094,1082.5829427933184,1052.893677643542,1062.692138671875,29507
2024-09-16,1092.5283978521688,1126.823011237663,1069.5020145790515,1120.5030517578125,111751
2024-09-17,1126.822902418955,1136.572322295841,1090.323638840602,1097.4765625,47005
2024-09-18,1117.0245170172586,1118.4452459711729,1094.1451352617792,1110.655517578125,64837
2024-09-19,1121.9237168991788,1140.7367130415653,1088.6089515065394,1108.3038330078125,108167
2024-09-20,1122.9321936776753,1221.4886440662465,1109.1904945311237,1183.267822265625,463154
2024-09-23,1191.9364643427805,1218.5333937124128,1178.933569194597,1188.291748046875,105324
2024-09-24,1190.2125056313255,1217.8438061889947,1182.085666672949,1186.7154541015625,104674
2024-09-25,1191.4438654158303,1206.6139891160276,1162.3842589422734,1167.900634765625,50616
2024-09-26,1177.6528604203884,1178.0469130305587,1143.76638016129,1150.711181640625,49221
2024-09-27,1157.458874474308,1169.279731064684,1141.6977323538067,1146.7708740234375,48146
2024-09-30,1142.6829262636525,1155.3903725104917,1129.4829442727341,1140.7620849609375,39952
