Date,Open,High,Low,Close,Volume
2023-12-18,4450.42754078391,4462.506732438373,4326.087422622951,4394.2724609375,11070
2023-12-19,4381.942948197251,4541.223508184925,4364.622129309751,4486.2666015625,44583
2023-12-20,4513.420342097493,4554.800588453854,4212.828851036786,4292.69384765625,13203
2023-12-21,4243.826795446239,4420.528122850141,4242.828482862036,4353.3916015625,7827
2023-12-22,4375.20490369478,4612.204217738173,4341.661502801583,4497.29833984375,11539
2023-12-26,4492.406567089467,5181.242240709852,4393.923129504623,5118.298828125,144328
2023-12-27,5191.225548865126,5280.973754612694,5091.394288310027,5144.40478515625,47175
2023-12-28,5101.426392834589,5122.940318828667,4991.562301560153,5058.74853515625,11607
2023-12-29,5081.411031443565,5140.311473654796,5006.687237350225,5104.17236328125,9802
2024-01-01,5093.3902923289525,5266.048631384438,5051.561096749339,5112.25830078125,11192
2024-01-02,5131.325939033178,5181.241561008209,5053.008133171456,5123.38916015625,11075
2024-01-03,5175.6010710541195,5181.191718074813,5103.422790907538,5126.78369140625,6249
2024-01-04,5141.309894072237,5336.080779977971,5129.479792261402,5243.1875,16845
2024-01-05,5246.1320838977135,5392.88401849961,5221.174271890589,5244.83447265625,19605
2024-01-08,5291.505901849752,5440.803347343008,5266.098652703553,5402.16845703125,15274
2024-01-09,5465.760885687226,5465.760885687226,5241.240504057026,5356.94482421875,13908
2024-01-10,5410.703749315786,5440.802771745092,5291.006185828843,5323.55078125,9216
2024-01-11,5350.9545252197195,5443.248702638538,5213.337061813807,5425.72802734375,16302
2024-01-12,5450.786167024287,5450.786167024287,5268.094982305342,5326.59619140625,10505
2024-01-15,5389.989363312217,5450.636850467226,5296.048055264603,5368.67529296875,9785
2024-01-16,5470.75245785984,5470.75245785984,5283.119429947232,5332.68603515625,7251
2024-01-17,5335.980281652683,5335.980281652683,5203.204719920258,5241.9892578125,4727
2024-01-18,5206.249451621108,5939.95942460646,5120.344855261602,5726.1708984375,91775
2024-01-19,5879.960988889637,6069.690581431374,5730.314035183534,6024.71630859375,44856
2024-01-23,6388.202156419573,6770.455943237074,6194.529517203227,6358.45263671875,64195
2024-01-24,6389.200123454646,6588.862627312603,6339.334218133206,6567.099609375,30807
2024-01-25,6632.888486978734,6678.7109353666965,6371.779547995363,6515.7861328125,19789
2024-01-29,6563.904600702779,6598.795817099308,6098.690981854491,6346.57177734375,15299
