Date,Open,High,Low,Close,Volume
2023-12-18,62.59044604090145,63.64158184455871,61.539310237244194,62.781558990478516,24614117
2023-12-19,63.21158222338858,63.97604141088033,61.73043115622857,61.96932601928711,25093633
2023-12-20,62.49488684335111,62.49488684335111,55.423598659704346,57.66920852661133,29751533
2023-12-21,56.80919063826417,60.918180937131325,55.90138956583815,60.631507873535156,32889189
2023-12-22,61.34819146427633,62.44710917685359,60.39261575780151,61.82598114013672,25544220
2023-12-26,62.35155484643127,62.97268290453246,61.539313827603,61.73042678833008,14667613
2023-12-27,62.25599892007684,62.54266836371849,60.67929146332507,61.34819412231445,16378714
2023-12-28,61.63486876031202,63.16379427921361,60.870406000861216,62.064876556396484,25966207
2023-12-29,62.2082164806399,62.638231578014015,61.39597546181163,61.73042678833008,12751253
2024-01-01,62.06487497658649,64.45382331734027,61.87376202552289,63.21157455444336,33495776
2024-01-02,63.30713664784151,65.69608520059025,61.7782110321808,64.97940063476562,41210903
2024-01-03,65.17050973947939,65.40940458059258,64.02381741833291,64.35826873779297,19256891
2024-01-04,64.97939632653232,66.69944208666672,64.54938853174468,65.98275756835938,56887404
2024-01-05,66.8905598035338,71.95513367628405,66.8905598035338,68.75393676757812,116761947
2024-01-08,69.56618373121736,69.56618373121736,66.8905584759812,67.41613006591797,36508713
2024-01-09,67.94169334534239,68.46726492738867,66.89055747174203,67.36834716796875,24264212
2024-01-10,67.32055678455912,67.32055678455912,65.36162365159272,66.07830810546875,35907742
2024-01-11,66.60388669496321,66.7950069648433,65.50497612774723,66.0305404663086,19700812
2024-01-12,66.36497751272441,67.2250003154739,65.50496200046618,66.07830810546875,26246971
2024-01-15,66.50831299217573,69.85284029930158,66.50831299217573,69.2317123413086,68548194
2024-01-16,69.66173334229308,70.8084256011449,67.98946954534738,69.13616180419922,46560482
2024-01-17,68.27615023543261,71.09511404705938,67.03390129836203,69.7573013305664,54032963
2024-01-18,65.93497341354464,68.94504974487,65.50496563356602,67.94168853759766,157329595
2024-01-19,67.22500899277127,72.00290596866819,67.03389602993228,70.28286743164062,223892254
2024-01-23,79.59976217086864,80.41200315414449,71.85956366185043,72.57624816894531,181342574
2024-01-24,73.10182176463147,78.07083156969065,72.09846051048875,76.82858276367188,159093882
2024-01-25,77.8797236986937,80.65090550926105,76.8763623790166,79.59976959228516,143423574
2024-01-29,81.7020364210373,85.6199103936553,81.0331337758923,83.0876235961914,229399393
2024-01-30,85.5721397311006,87.9133063871707,83.32652226816485,83.70875549316406,241812307
2024-01-31,84.52099415133053,87.67440905534922,83.94764797527954,86.90994262695312,139472846
2024-02-01,87.865514808748,89.77667343245534,86.19325101300409,87.33995056152344,171023321
2024-02-02,88.72554013225857,98.42467187729417,88.15219398718823,96.17906188964844,502923653
2024-02-05,101.05251439519145,110.70386419374968,94.17234611852405,99.0457992553711,624762919
2024-02-06,102.29477413231852,104.2537074599668,95.65349315875153,96.75241088867188,249855866
2024-02-07,98.37689533590657,100.5747308502563,96.32240547872262,98.13800048828125,166753801
2024-02-08,99.14136379223152,100.09694320227712,95.5579410045605,96.9913101196289,117672992
2024-02-09,97.66019616938596,97.66019616938596,88.39108038567878,91.97450256347656,220190578
2024-02-12,91.25782413247191,91.6400573146853,74.20073490193542,77.40192413330078,389284421
2024-02-13,77.354150164131,83.94764953766197,74.05740412261166,81.98871612548828,400673877
2024-02-14,80.31645443193493,85.81103618345774,79.36087499688747,84.61656188964844,252396060
2024-02-15,86.86216654023758,92.26119146053716,85.38101559458734,88.48664855957031,284629734
2024-02-16,89.15555523794434,91.64006006105225,88.00885565693869,88.72554016113281,136095716
2024-02-19,90.20669946728371,94.50680689356903,89.87224812556002,92.50009155273438,222980210
2024-02-20,93.2645461147965,94.31568197565488,90.01557476174067,90.58892822265625,134072640
2024-02-21,91.49671820755593,92.21340268437751,87.48328805355165,88.534423828125,114645187
2024-02-22,89.65020085414528,92.07580148654995,85.96328493195193,91.29960632324219,172188774
2024-02-23,91.6877068271384,91.97878187324228,88.43740335659263,88.92252349853516,85253172
2024-02-26,88.0493008677485,91.299604157604,87.85525578269717,89.45614624023438,91726112
2024-02-27,89.74723421751422,90.23235440247375,87.17609575675935,87.51567840576172,60296472
2024-02-28,88.00079558232807,88.67996825946118,84.45942427506596,85.4296646118164,77320909
2024-02-29,85.478172644035,86.64246549576524,83.48918438447535,85.52668762207031,105860700
2024-03-01,86.35138368009223,88.92252186564278,86.25436113395453,87.17608642578125,74783203
2024-03-04,88.29186810138104,88.72847327940546,86.15734238294543,86.44841003417969,52574324
2024-03-05,86.35138904499783,90.42639545472215,85.57519382298071,89.69871520996094,115253956
2024-03-06,90.81448826562458,92.65794626871744,88.09781993684979,88.77698516845703,120174834
2024-03-07,88.77698551914703,88.82550049403027,87.07906503107591,87.3701400756836,59575340
2024-03-11,87.90376825281345,89.21359115578723,86.69096789777367,87.4671630859375,63463093
2024-03-12,87.27310798031768,87.75822810783994,83.73173697128168,84.07131958007812,65379094
2024-03-13,83.58621047882016,83.92579313241261,75.04809214718517,75.82428741455078,191612158
2024-03-14,76.21238158360009,84.11983442397243,71.40968746450706,82.5189437866211,218653139
2024-03-15,82.51894060887004,85.18710143816824,78.20136682550714,80.48143005371094,160183221
2024-03-18,81.5972134298645,83.34364905237983,79.55971013849432,80.04483032226562,111196804
