Date,Open,High,Low,Close,Volume
2023-12-18,41.5,41.5,39.95000076293945,40.0,3373.0
2023-12-19,42.0,42.0,38.70000076293945,39.349998474121094,4144.0
2023-12-20,41.0,41.0,37.54999923706055,37.75,5275.0
2023-12-21,37.25,38.900001525878906,36.79999923706055,37.400001525878906,1964.0
2023-12-22,38.349998474121094,39.25,37.650001525878906,39.25,4350.0
2023-12-26,41.20000076293945,41.20000076293945,39.5,40.0,1968.0
2023-12-27,40.0,41.0,39.25,39.400001525878906,2075.0
2023-12-28,40.45000076293945,41.349998474121094,39.54999923706055,41.29999923706055,3671.0
2023-12-29,43.349998474121094,43.349998474121094,42.099998474121094,42.5,6794.0
2024-01-01,46.45000076293945,46.45000076293945,41.54999923706055,42.75,10762.0
2024-01-02,44.400001525878906,44.400001525878906,40.54999923706055,41.95000076293945,16114.0
2024-01-03,41.20000076293945,44.75,41.20000076293945,44.349998474121094,11849.0
2024-01-04,46.349998474121094,46.349998474121094,44.54999923706055,45.54999923706055,21279.0
2024-01-05,46.20000076293945,47.400001525878906,45.0,47.04999923706055,14757.0
2024-01-08,47.45000076293945,47.75,45.04999923706055,45.650001525878906,15354.0
2024-01-09,48.0,48.0,44.20000076293945,45.150001525878906,16389.0
2024-01-10,47.45000076293945,47.45000076293945,46.0,46.79999923706055,13537.0
2024-01-11,47.70000076293945,47.70000076293945,45.400001525878906,46.0,5198.0
2024-01-12,47.95000076293945,47.95000076293945,44.5,45.25,12036.0
2024-01-15,46.70000076293945,46.70000076293945,44.150001525878906,44.25,9949.0
2024-01-16,45.20000076293945,45.20000076293945,42.0,43.0,12190.0
2024-01-17,43.0,43.0,40.849998474121094,42.5,8857.0
2024-01-18,42.5,43.400001525878906,41.5,42.599998474121094,3849.0
2024-01-19,46.650001525878906,46.650001525878906,41.349998474121094,42.900001525878906,18859.0
2024-01-23,51.75,51.849998474121094,48.150001525878906,51.25,130066.0
2024-01-24,53.0,55.79999923706055,51.25,53.95000076293945,133882.0
2024-01-25,55.5,55.5,51.25,51.79999923706055,47463.0
2024-01-29,52.20000076293945,52.20000076293945,49.25,49.45000076293945,17984.0
2024-01-30,50.0,50.0,47.0,47.150001525878906,8322.0
2024-01-31,49.5,49.5,46.5,48.400001525878906,10108.0
2024-02-01,50.5,50.5,46.0,47.349998474121094,10762.0
2024-02-02,49.599998474121094,49.599998474121094,46.5,48.70000076293945,9684.0
