Date,Open,High,Low,Close,Volume
2023-12-18,1249.3950937808277,1264.7760445324564,1237.0504486288817,1243.969482421875,6821.0
2023-12-19,1253.3771201963505,1255.7664257471833,1233.8148556912786,1236.353515625,3882.0
2023-12-20,1236.3535879533395,1246.3089270599367,1118.9801155815308,1156.8602294921875,12708.0
2023-12-21,1157.805928254997,1210.7185794617892,1145.8096961234705,1203.2520751953125,5734.0
2023-12-22,1219.4294833800104,1227.8416961212379,1203.052878011846,1207.0848388671875,2838.0
2023-12-26,1220.8232911120674,1243.4218624194846,1206.6866365746023,1236.453125,7703.0
2023-12-27,1239.4396779832957,1288.6687796353106,1239.4396779832957,1251.7344970703125,16600.0
2023-12-28,1254.621656806598,1272.292384367254,1234.4620943782434,1261.4410400390625,8304.0
2023-12-29,1262.7352660318968,1384.7877020199267,1252.3816888145705,1314.552734375,61294.0
2024-01-01,1334.0153504235423,1343.970688859539,1309.5252421760163,1328.838623046875,12108.0
2024-01-02,1338.3957834291568,1339.441021096553,1296.6828892139094,1306.239990234375,7329.0
2024-01-03,1294.1940381019099,1327.046655992189,1252.7300278838493,1293.4473876953125,16309.0
2024-01-04,1293.4473872391827,1319.082384523315,1277.4690199335837,1289.36572265625,5192.0
2024-01-05,1293.1984137586721,1305.1448194284983,1256.7619007707272,1273.53662109375,6815.0
2024-01-08,1254.4224885969875,1294.1441923811924,1251.1371782497374,1256.1646728515625,5631.0
2024-01-09,1270.5002155610816,1278.2654279859996,1230.5296298110584,1258.90234375,7227.0
2024-01-10,1259.3503149199855,1259.3503149199855,1219.5289610885236,1224.7056884765625,13855.0
2024-01-11,1239.4397108757348,1249.5444043095881,1216.0446641242652,1227.7421875,4653.0
2024-01-12,1243.1230806691458,1243.1230806691458,1206.5870366672439,1208.6279296875,8212.0
2024-01-15,1224.2577274048192,1229.4842800121583,1180.7031223436597,1183.0426025390625,14045.0
2024-01-16,1210.5691799915844,1210.5691799915844,1169.7522915214734,1182.943115234375,8973.0
2024-01-17,1182.94310759713,1208.0305122262516,1169.75228396939,1192.00244140625,8660.0
2024-01-19,1197.3285495854127,1221.4702461899192,1174.729979105886,1185.23291015625,8327.0
2024-01-23,1176.7211088813299,1188.7670451663732,1144.8640230232904,1150.090576171875,8258.0
2024-01-24,1163.7790622064065,1194.640611332496,1146.904812181386,1185.6309814453125,9561.0
2024-01-25,1190.6086637111493,1194.5907991259114,1125.0030799730455,1136.6009521484375,17194.0
2024-01-29,1171.6935083436333,1171.6935083436333,1081.348812057855,1100.463134765625,25897.0
2024-01-30,1119.8761069936822,1137.8454209507952,1097.0783564075903,1114.8984375,17087.0
2024-01-31,1115.0974041608113,1161.1408431988837,1096.0827325603834,1149.2442626953125,30204.0
2024-02-01,1172.7389172535509,1172.7389172535509,1110.020282459855,1116.3917236328125,19976.0
2024-02-02,1116.3917042194216,1137.8453861662617,1105.0425938157475,1107.9793701171875,8476.0
2024-02-05,1113.5046823561447,1113.5046823561447,1035.3552701389276,1045.1612548828125,22416.0
2024-02-06,1046.45543031771,1064.7234521529429,989.8095299701388,1006.3851928710938,73746.0
2024-02-07,1006.5345105330216,1035.3054030162982,994.787222979596,997.7240600585938,12535.0
2024-02-08,997.7240529526725,1010.1184617405497,973.6321212358372,979.804443359375,15628.0
2024-02-09,989.8095496636344,1000.5115387598215,961.6857178527239,991.900146484375,13525.0
2024-02-12,1004.2945564491841,1008.17716284932,943.1688132555098,956.6085205078125,15658.0
2024-02-13,956.6085124996966,983.1892180105707,940.77949978558,973.9805297851562,8782.0
2024-02-14,980.6008677327276,991.5517403673063,946.9518348808081,982.9901733398438,5299.0
2024-02-15,995.2849728378696,1018.3813704565877,972.1885752191516,1011.910400390625,10690.0
2024-02-16,1006.5842403068021,1019.4266511349139,994.5383051599404,997.076904296875,8347.0
2024-02-19,996.5293663881887,1119.8760325468568,996.5293663881887,1099.616943359375,71733.0
2024-02-20,1083.1906635518872,1101.9564524830669,1067.5110052776038,1075.9232177734375,8197.0
2024-02-21,1089.412798573047,1091.5530992442127,1049.8900297121281,1052.4783935546875,5129.0
2024-02-22,1039.7356645547504,1081.7969732492647,1014.4988428805003,1047.15234375,15022.0
2024-02-23,1057.7547383155297,1091.1051230059488,1039.3373616954477,1068.307373046875,7219.0
2024-02-26,1081.697429209249,1082.5436087360833,1046.3559750550257,1052.727294921875,4527.0
2024-02-27,1050.2881774361329,1065.9180097604408,1015.2951394468615,1045.1114501953125,12160.0
2024-02-28,1045.3105762951384,1060.2934098320882,991.6015111986989,1021.6168212890625,14531.0
2024-02-29,1010.9149166958061,1070.149123322402,997.6245025971676,1048.09814453125,10765.0
2024-03-01,1028.7349655500307,1053.67313918633,1025.9972472337763,1038.989013671875,3427.0
2024-03-04,1052.3290946078778,1124.9532396552145,1028.934049358411,1098.720947265625,99342.0
2024-03-05,1121.9667237588242,1149.8416734174286,1088.4172793869157,1102.6036376953125,43951.0
2024-03-06,1112.9570583555496,1114.9979514302743,1029.2825082190984,1044.066162109375,16008.0
2024-03-07,1026.3954121761037,1061.935922455176,1026.3954121761037,1044.41455078125,10312.0
2024-03-11,1050.2881982591416,1050.2881982591416,992.9454735407295,1003.4981079101562,15720.0
2024-03-12,994.5383386224,1016.4400838172877,980.6008644074715,1001.955078125,28440.0
2024-03-13,1014.4490111812623,1014.8472490333664,932.4169961781636,938.2409057617188,18341.0
2024-03-14,924.3531977936374,979.4559731632239,924.3531977936374,971.1930541992188,10343.0
2024-03-15,970.0980320800336,995.3845569711091,895.831165834825,977.3654174804688,31825.0
2024-03-18,974.9263449980156,1007.4803159770606,954.4183707762369,983.78662109375,41937.0
2024-03-19,973.9308047607537,982.5421973232678,945.7572074696963,953.4725952148438,7708.0
2024-03-20,965.3691734621731,973.7814465335953,945.8069092687958,966.1655883789062,11615.0
2024-03-21,978.2115525687793,1000.9595378677252,963.1292509542258,969.4508666992188,12583.0
2024-03-22,976.4196075523361,977.3653768813577,949.7393119886074,954.567626953125,55731.0
2024-03-26,954.5676502296054,965.6678774559036,930.8241911559484,935.7023315429688,35354.0
2024-03-27,933.3627359865803,965.4687022043669,924.2536378427928,947.4993286132812,33307.0
2024-03-28,947.7482762440408,995.6832580082595,947.7482762440408,988.4656372070312,30560.0
2024-04-01,990.5064107184559,1015.4445213701814,970.6454983685558,975.7725219726562,15782.0
2024-04-02,980.1528961123341,1012.8063961136849,977.6640613445092,994.2894897460938,14261.0
2024-04-03,999.2671393779917,1024.0559574768035,993.592584067865,1002.5026245117188,17546.0
2024-04-04,1011.5122002773056,1025.2505558542657,1000.3622085182631,1003.9461669921875,11458.0
2024-04-05,1010.9646487940637,1027.8388993440894,1007.8785180904621,1020.4720458984375,8821.0
2024-04-08,1033.3641260574948,1035.3551937377597,1012.2587964941739,1019.8248901367188,17096.0
2024-04-09,1026.4949131110318,1029.829927153736,1005.5887025730266,1007.8784790039062,3429.0
2024-04-10,1014.9468363391926,1045.6093298332564,1004.5434946724615,1039.885009765625,13686.0
