Date,Open,High,Low,Close,Volume
2023-12-18,372.6000061035156,374.79998779296875,367.0,369.45001220703125,24053.0
2023-12-19,371.29998779296875,374.79998779296875,369.04998779296875,372.25,11544.0
2023-12-20,373.95001220703125,378.3500061035156,351.0,359.20001220703125,36086.0
2023-12-21,360.0,369.70001220703125,357.04998779296875,368.6000061035156,9424.0
2023-12-22,370.3999938964844,378.95001220703125,365.04998779296875,369.20001220703125,9589.0
2023-12-26,375.8999938964844,428.0,375.8999938964844,405.25,200581.0
2023-12-27,409.79998779296875,412.0,396.3999938964844,401.3500061035156,24456.0
2023-12-28,399.0,404.45001220703125,397.29998779296875,398.29998779296875,13040.0
2023-12-29,400.0,406.29998779296875,396.54998779296875,400.04998779296875,17290.0
2024-01-01,402.0,417.0,400.0,409.3500061035156,29760.0
2024-01-02,409.95001220703125,413.8500061035156,400.0,407.6000061035156,12188.0
2024-01-03,411.6499938964844,411.6499938964844,405.0,405.1000061035156,11436.0
2024-01-04,408.0,413.75,403.20001220703125,410.75,15460.0
2024-01-05,416.0,433.75,403.3500061035156,406.95001220703125,73374.0
2024-01-08,412.0,429.0,400.3500061035156,424.70001220703125,41471.0
2024-01-09,424.79998779296875,435.0,395.20001220703125,403.04998779296875,104036.0
2024-01-10,406.6499938964844,419.5,404.04998779296875,411.6000061035156,35445.0
2024-01-11,412.0,414.70001220703125,408.0,411.04998779296875,15660.0
2024-01-12,417.20001220703125,417.20001220703125,410.0,410.54998779296875,12815.0
2024-01-15,410.54998779296875,410.54998779296875,410.54998779296875,410.54998779296875,0.0
2024-01-16,420.04998779296875,424.95001220703125,404.8999938964844,408.75,27799.0
2024-01-17,414.04998779296875,422.45001220703125,404.5,411.29998779296875,29036.0
2024-01-18,413.3999938964844,415.0,405.0,407.6000061035156,27173.0
2024-01-19,407.6000061035156,450.0,405.04998779296875,424.0,134252.0
2024-01-23,430.04998779296875,436.95001220703125,415.0,417.04998779296875,30294.0
2024-01-24,417.04998779296875,479.0,410.75,442.04998779296875,353782.0
2024-01-25,448.70001220703125,449.79998779296875,435.5,439.29998779296875,57233.0
2024-01-29,442.20001220703125,446.5,431.20001220703125,432.1000061035156,41955.0
2024-01-30,432.1000061035156,441.1000061035156,427.04998779296875,429.8999938964844,21603.0
