Date,Open,High,Low,Close,Volume
2023-12-18,11.649999618530273,11.850000381469727,11.649999618530273,11.649999618530273,248597
2023-12-19,11.5,11.5,11.449999809265137,11.5,320101
2023-12-20,11.300000190734863,11.699999809265137,11.300000190734863,11.300000190734863,1043780
2023-12-21,11.300000190734863,11.300000190734863,11.100000381469727,11.300000190734863,488411
2023-12-22,11.5,11.5,11.5,11.5,387765
2023-12-26,11.350000381469727,11.600000381469727,11.350000381469727,11.350000381469727,134797
2023-12-27,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,238198
2023-12-28,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,141392
2023-12-29,10.75,10.800000190734863,10.75,10.75,169361
2024-01-01,10.649999618530273,10.699999809265137,10.600000381469727,10.649999618530273,133374
2024-01-02,10.600000381469727,10.600000381469727,10.5,10.600000381469727,200992
2024-01-03,10.800000190734863,10.800000190734863,10.399999618530273,10.800000190734863,144838
2024-01-04,10.800000190734863,11.0,10.800000190734863,10.800000190734863,519169
2024-01-05,10.800000190734863,11.0,10.800000190734863,10.800000190734863,464734
2024-01-08,11.0,11.0,11.0,11.0,193562
2024-01-09,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,215926
2024-01-10,11.350000381469727,11.399999618530273,11.350000381469727,11.350000381469727,123926
2024-01-11,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,131078
2024-01-12,11.699999809265137,11.75,11.600000381469727,11.699999809265137,276817
2024-01-15,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,92747
2024-01-16,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,230577
2024-01-17,12.100000381469727,12.300000190734863,12.100000381469727,12.100000381469727,302539
2024-01-18,12.25,12.300000190734863,12.199999809265137,12.25,227999
2024-01-19,12.449999809265137,12.449999809265137,12.300000190734863,12.449999809265137,314218
2024-01-23,13.699999809265137,13.699999809265137,12.600000381469727,12.899999618530273,964613
2024-01-24,12.699999809265137,13.5,12.699999809265137,13.5,787346
2024-01-25,13.899999618530273,14.149999618530273,13.600000381469727,14.149999618530273,692454
2024-01-29,14.850000381469727,14.850000381469727,14.699999809265137,14.850000381469727,679463
2024-01-30,15.5,15.550000190734863,15.0,15.550000190734863,962762
2024-01-31,16.299999237060547,16.299999237060547,15.899999618530273,16.299999237060547,904947
2024-02-01,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,517433
2024-02-02,16.799999237060547,16.899999618530273,16.799999237060547,16.799999237060547,308157
2024-02-05,16.5,17.100000381469727,16.5,16.5,1173909
2024-02-06,16.399999618530273,16.399999618530273,16.200000762939453,16.399999618530273,364067
2024-02-07,16.100000381469727,16.5,16.100000381469727,16.100000381469727,367144
2024-02-08,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,204259
2024-02-09,15.5,15.5,15.5,15.5,30370
2024-02-12,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,13537
2024-02-13,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,19509
2024-02-14,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,59606
2024-02-15,14.5,14.850000381469727,14.300000190734863,14.5,550112
2024-02-16,14.75,14.75,14.75,14.75,292266
2024-02-19,15.0,15.0,15.0,15.0,179742
2024-02-20,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,69284
2024-02-21,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,268729
2024-02-22,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,134749
2024-02-23,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,265054
2024-02-26,16.0,16.049999237060547,15.899999618530273,16.0,359665
2024-02-27,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,84922
2024-02-28,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,207308
2024-02-29,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,92591
2024-03-01,14.800000190734863,15.25,14.800000190734863,14.800000190734863,233197
2024-03-04,14.300000190734863,14.600000381469727,14.300000190734863,14.300000190734863,102043
2024-03-05,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,244468
2024-03-06,14.25,14.25,14.25,14.25,95164
2024-03-07,14.0,14.149999618530273,14.0,14.0,101767
2024-03-11,14.600000381469727,14.699999809265137,13.300000190734863,13.300000190734863,397399
2024-03-12,12.699999809265137,12.75,12.649999618530273,12.649999618530273,108602
2024-03-13,12.050000190734863,12.649999618530273,12.050000190734863,12.050000190734863,323119
2024-03-14,11.449999809265137,12.25,11.449999809265137,11.949999809265137,845379
2024-03-15,11.5,12.25,11.399999618530273,11.5,294863
2024-03-18,11.5,11.899999618530273,11.350000381469727,11.75,211303
2024-03-19,11.75,12.0,11.199999809265137,11.300000190734863,215836
2024-03-20,11.300000190734863,11.649999618530273,10.899999618530273,11.300000190734863,175386
2024-03-21,11.300000190734863,11.850000381469727,11.100000381469727,11.850000381469727,239352
2024-03-22,12.25,12.399999618530273,11.949999809265137,12.399999618530273,90174
2024-03-26,12.449999809265137,13.600000381469727,12.449999809265137,13.600000381469727,204287
2024-03-27,14.800000190734863,14.949999809265137,14.100000381469727,14.949999809265137,1498154
2024-03-28,14.75,16.049999237060547,14.25,15.300000190734863,1231794
2024-04-01,15.899999618530273,16.799999237060547,15.649999618530273,16.450000762939453,2055828
2024-04-02,16.450000762939453,17.25,15.75,16.25,1586941
2024-04-03,16.049999237060547,16.299999237060547,15.600000381469727,15.899999618530273,777055
2024-04-04,16.25,16.25,15.5,15.600000381469727,349551
2024-04-05,15.649999618530273,15.949999809265137,15.300000190734863,15.5,946144
2024-04-08,15.5,15.800000190734863,14.75,14.75,524341
2024-04-09,14.949999809265137,14.949999809265137,14.050000190734863,14.199999809265137,448418
2024-04-10,14.199999809265137,14.649999618530273,13.649999618530273,13.949999809265137,454091
2024-04-12,13.949999809265137,14.600000381469727,13.949999809265137,14.149999618530273,1011141
2024-04-15,13.600000381469727,14.100000381469727,13.449999809265137,13.449999809265137,677422
2024-04-16,13.449999809265137,13.800000190734863,13.0,13.649999618530273,541720
2024-04-18,14.100000381469727,14.100000381469727,13.100000381469727,13.300000190734863,426069
2024-04-19,12.850000381469727,13.850000381469727,12.850000381469727,13.300000190734863,343119
2024-04-22,13.350000381469727,13.949999809265137,13.199999809265137,13.899999618530273,761095
2024-04-23,14.550000190734863,14.550000190734863,14.399999618530273,14.550000190734863,651081
2024-04-24,14.75,15.25,14.600000381469727,15.050000190734863,965009
2024-04-25,14.899999618530273,15.449999809265137,14.5,14.600000381469727,458141
2024-04-26,15.100000381469727,15.100000381469727,14.399999618530273,14.800000190734863,304196
2024-04-29,14.800000190734863,15.199999809265137,14.100000381469727,14.100000381469727,715667
2024-04-30,13.949999809265137,14.600000381469727,13.649999618530273,14.5,667031
2024-05-02,14.449999809265137,14.5,13.850000381469727,13.899999618530273,391864
2024-05-03,13.850000381469727,14.25,13.550000190734863,13.949999809265137,488252
2024-05-06,14.0,14.100000381469727,13.550000190734863,13.649999618530273,236224
2024-05-07,13.649999618530273,13.949999809265137,13.0,13.0,363931
2024-05-08,12.800000190734863,13.550000190734863,12.399999618530273,12.800000190734863,631755
2024-05-09,13.149999618530273,13.199999809265137,12.350000381469727,12.5,215630
2024-05-10,12.550000190734863,12.699999809265137,12.149999618530273,12.449999809265137,313233
2024-05-13,12.449999809265137,13.050000190734863,12.300000190734863,13.050000190734863,229079
2024-05-14,13.449999809265137,13.699999809265137,13.0,13.25,586504
2024-05-15,13.199999809265137,13.399999618530273,12.800000190734863,13.300000190734863,383527
2024-05-16,13.300000190734863,13.949999809265137,13.300000190734863,13.699999809265137,250002
2024-05-17,13.850000381469727,13.850000381469727,13.300000190734863,13.550000190734863,278679
2024-05-21,13.699999809265137,13.899999618530273,13.399999618530273,13.600000381469727,435715
2024-05-22,13.449999809265137,13.850000381469727,13.449999809265137,13.550000190734863,288224
2024-05-23,13.699999809265137,13.75,12.899999618530273,13.0,404638
2024-05-24,13.149999618530273,13.600000381469727,12.949999809265137,13.350000381469727,245686
2024-05-27,13.399999618530273,13.649999618530273,13.0,13.149999618530273,337051
2024-05-28,13.350000381469727,13.350000381469727,12.899999618530273,13.0,167758
2024-05-29,13.100000381469727,13.100000381469727,12.699999809265137,12.899999618530273,180411
2024-05-30,12.800000190734863,13.100000381469727,12.5,12.850000381469727,288648
2024-05-31,13.0,13.149999618530273,12.5,12.550000190734863,311394
2024-06-03,12.800000190734863,13.149999618530273,12.800000190734863,12.800000190734863,222852
2024-06-04,12.600000381469727,12.899999618530273,12.199999809265137,12.199999809265137,256895
2024-06-05,12.600000381469727,12.600000381469727,11.600000381469727,11.850000381469727,588714
2024-06-06,11.899999618530273,12.399999618530273,11.800000190734863,12.399999618530273,284923
2024-06-07,12.75,13.600000381469727,12.5,13.600000381469727,858952
2024-06-10,13.800000190734863,14.75,13.199999809265137,13.550000190734863,901372
2024-06-11,13.65999984741211,14.25,13.65999984741211,14.149999618530273,543729
2024-06-12,14.5,14.779999732971191,14.0,14.1899995803833,861396
2024-06-13,14.300000190734863,14.470000267028809,13.90999984741211,14.1899995803833,546529
2024-06-14,14.399999618530273,14.399999618530273,13.819999694824219,13.869999885559082,626861
2024-06-18,14.010000228881836,14.399999618530273,13.850000381469727,13.930000305175781,552443
2024-06-19,14.199999809265137,14.350000381469727,13.550000190734863,13.760000228881836,866081
2024-06-20,13.770000457763672,14.300000190734863,13.770000457763672,13.979999542236328,846431
2024-06-21,13.75,13.789999961853027,13.140000343322754,13.289999961853027,1158736
2024-06-24,13.289999961853027,13.479999542236328,12.979999542236328,13.020000457763672,487930
