Date,Open,High,Low,Close,Volume
2023-12-18,111.0,119.0,108.0,114.44999694824219,281896.0
2023-12-19,115.69999694824219,115.75,104.5999984741211,108.25,150712.0
2023-12-20,109.19999694824219,110.1500015258789,102.30000305175781,103.75,78712.0
2023-12-21,102.4000015258789,107.0,101.44999694824219,105.25,40647.0
2023-12-22,107.69999694824219,108.80000305175781,104.30000305175781,106.80000305175781,29307.0
2023-12-26,105.8499984741211,113.80000305175781,105.05000305175781,110.80000305175781,92774.0
2023-12-27,111.80000305175781,132.9499969482422,107.55000305175781,132.9499969482422,1154478.0
2023-12-28,136.8000030517578,136.8000030517578,118.8499984741211,125.0,693457.0
2023-12-29,127.5,134.39999389648438,120.30000305175781,131.14999389648438,553125.0
2024-01-01,133.14999389648438,136.0,128.1999969482422,129.60000610351562,177013.0
2024-01-02,130.9499969482422,131.9499969482422,123.69999694824219,126.8499984741211,73259.0
2024-01-03,126.44999694824219,131.85000610351562,125.30000305175781,130.85000610351562,107325.0
2024-01-04,133.64999389648438,134.0,130.0,132.5,67821.0
2024-01-05,134.0,148.0,131.5500030517578,142.85000610351562,401557.0
2024-01-08,148.0,149.9499969482422,140.5,142.4499969482422,82562.0
2024-01-09,148.8000030517578,148.8000030517578,139.0,140.0,56139.0
2024-01-10,142.9499969482422,142.9499969482422,137.3000030517578,138.10000610351562,40936.0
2024-01-11,134.0,139.75,134.0,136.39999389648438,17398.0
2024-01-12,129.60000610351562,135.5,129.60000610351562,131.85000610351562,30650.0
2024-01-15,134.9499969482422,134.9499969482422,126.55000305175781,129.8000030517578,23488.0
2024-01-16,125.5,130.5,124.0999984741211,128.6999969482422,22497.0
2024-01-17,128.64999389648438,128.64999389648438,122.55000305175781,124.05000305175781,14410.0
2024-01-18,123.55000305175781,125.05000305175781,119.69999694824219,122.8499984741211,20164.0
2024-01-19,120.0999984741211,128.9499969482422,120.0999984741211,128.9499969482422,22162.0
2024-01-23,133.0,133.0,123.0,123.0,11965.0
2024-01-24,123.94999694824219,128.8000030517578,123.94999694824219,125.9000015258789,17366.0
2024-01-25,123.5,128.89999389648438,123.5,124.94999694824219,24194.0
2024-01-29,128.85000610351562,130.0,123.0,127.9000015258789,22797.0
2024-01-30,129.5,129.5,124.19999694824219,124.80000305175781,8811.0
2024-01-31,128.89999389648438,128.89999389648438,122.8499984741211,125.9000015258789,11216.0
2024-02-01,128.0,128.0,125.0,125.4000015258789,12369.0
2024-02-02,125.4000015258789,127.30000305175781,122.69999694824219,126.3499984741211,27150.0
2024-02-05,127.0,127.94999694824219,124.0,124.4000015258789,29009.0
2024-02-06,126.9000015258789,126.9000015258789,122.05000305175781,125.25,12204.0
2024-02-07,123.25,126.55000305175781,123.25,125.55000305175781,8886.0
2024-02-08,126.4000015258789,126.4000015258789,124.19999694824219,125.1500015258789,7310.0
2024-02-09,126.4000015258789,126.4000015258789,120.0,125.5,15951.0
2024-02-12,126.75,126.75,123.0,124.69999694824219,20500.0
2024-02-13,126.0,126.0,122.19999694824219,124.6500015258789,9444.0
2024-02-14,130.85000610351562,130.85000610351562,118.44999694824219,127.80000305175781,73214.0
2024-02-15,127.9000015258789,127.9000015258789,122.0,122.69999694824219,17271.0
2024-02-16,122.69999694824219,128.8000030517578,122.69999694824219,126.05000305175781,21174.0
2024-02-19,128.0,132.0,126.0999984741211,131.25,31218.0
2024-02-20,132.0,135.5,125.0,128.14999389648438,23441.0
2024-02-21,128.89999389648438,129.89999389648438,124.5,125.5999984741211,10373.0
2024-02-22,128.8000030517578,128.8000030517578,122.3499984741211,126.30000305175781,11822.0
2024-02-23,127.0,128.6999969482422,122.0999984741211,123.5999984741211,15034.0
