Date,Open,High,Low,Close,Volume
2023-12-18,112.31289775359431,112.31289775359431,109.7009758447356,109.7995376586914,11128
2023-12-19,109.79954120970511,111.82008478039074,109.79954120970511,109.9473876953125,11121
2023-12-20,109.94738439240307,110.6866092784485,104.96993381845013,106.300537109375,41053
2023-12-21,105.46274862503027,107.92683153683004,103.0479503793802,105.265625,29169
2023-12-22,107.3354592174435,110.3416360281267,105.85700938667922,109.35600280761719,16355
2023-12-26,110.19379773532465,112.90428910831552,109.40528814617704,110.9822998046875,25434
2023-12-27,112.31290376471284,112.31290376471284,109.4545734080912,110.04595184326172,13093
2023-12-28,111.82008953705602,111.82008953705602,107.53258639076515,108.2225341796875,17702
2023-12-29,108.4196547997195,109.79954281930924,107.58186806204225,107.77899169921875,14963
2024-01-01,107.77899181842557,111.86937121253237,106.44838846655063,110.9822998046875,28036
2024-01-02,111.86937057836076,112.3621871888381,108.41965430501924,109.99666595458984,20494
2024-01-03,111.62296408520685,111.62296408520685,107.72971580714668,108.46894073486328,16280
2024-01-04,110.39092036469235,116.79753627871467,108.41965392960856,113.49566650390625,85863
2024-01-05,113.49566887529873,118.27598857630058,113.19997589594405,116.15687561035156,101517
2024-01-08,119.26161590335876,126.60458015561045,116.79753293014888,125.1754150390625,350008
2024-01-09,132.17342354555308,134.98246925678305,124.38691192311752,126.40746307373047,371099
2024-01-10,130.10358662645658,132.0748530904938,125.42182877436818,126.99884796142578,108066
2024-01-11,126.99883805298082,132.0748427860191,126.99883805298082,128.82225036621094,96245
2024-01-12,131.9762829410192,131.9762829410192,124.28834829035529,125.37254333496094,44665
2024-01-15,127.93519999386861,127.93519999386861,120.54295055323179,124.58404541015625,62461
2024-01-16,126.16105705278207,126.75244302354498,118.6209611234049,120.09941101074219,45372
2024-01-17,119.16305722168167,123.00702826492005,118.9659260667708,119.55731201171875,24590
2024-01-18,120.74007058710662,121.23288720174787,113.6435143441865,118.67024230957031,38915
2024-01-19,118.6702378076719,125.61894729863502,118.6702378076719,121.03575897216797,63852
2024-01-23,120.7400685867865,120.7400685867865,114.33345270258967,115.07267761230469,45096
2024-01-24,115.31909069106678,119.21233903554351,112.55931457259734,117.83245849609375,26405
2024-01-25,116.40328630124436,126.99885134775175,116.30472447937139,117.5367660522461,57576
2024-01-29,117.53675424740827,124.97828760809288,115.12195601501882,122.46492004394531,110007
2024-01-30,123.15486837470154,125.9146444107973,118.02957861599198,119.6065902709961,122810
2024-01-31,123.00703243445702,123.5984108796661,117.7831732089094,118.76880645751953,48175
2024-02-01,118.67024588117442,128.1323236631085,118.67024588117442,125.2247085571289,216167
2024-02-02,127.09740197759149,128.13231987681814,120.24725403824473,121.2328872680664,54563
2024-02-05,126.94955797873747,126.94955797873747,118.37454470719159,119.75443267822266,39466
2024-02-06,121.52857957035073,121.52857957035073,118.8180882033864,119.6065902709961,22001
2024-02-07,121.3807355211653,122.16923760461526,118.423835788712,119.06449890136719,19271
2024-02-08,119.3109065619311,121.13432654971253,116.30472217574577,117.43820190429688,27171
2024-02-09,119.1137784011083,121.47929973768557,115.02339885324547,116.60041809082031,18986
2024-02-12,116.60040997455194,118.22669873044836,109.55313112645757,110.8344497680664,27212
2024-02-13,110.83445562070617,113.24926158780272,104.23071587351338,108.51821899414062,43365
2024-02-14,106.44839189857478,110.09523194644528,104.92065734026457,109.20816802978516,25915
2024-02-15,107.48331034104393,113.34782524814251,107.48331034104393,111.4751205444336,20083
2024-02-16,114.03776310669511,115.31908932937995,109.94739116767748,110.73589324951172,29318
2024-02-19,113.19997584690992,113.19997584690992,111.37655586110542,111.67224884033203,18494
2024-02-20,111.3765489239083,114.53057208021143,108.86318131638424,112.65787506103516,19061
2024-02-21,112.51003188988832,114.13632818260378,108.9617538547357,110.24307250976562,20856
2024-02-22,112.85500639493172,117.19179417083367,110.34163861577693,115.86119079589844,67892
2024-02-23,118.27598561020825,120.24725203704506,115.31908596995305,115.71334075927734,35691
2024-02-26,117.88173022581091,117.88173022581091,112.95356418359653,115.36837005615234,16591
2024-02-27,113.74207660677716,116.00902853109767,113.44638362892523,113.88992309570312,11338
2024-02-28,114.33345444314982,116.3047208990662,110.5880451689948,114.8262710571289,40224
2024-02-29,116.10759726138846,116.10759726138846,110.98229996413502,114.8262710571289,25397
2024-03-01,112.55931221515425,117.29035474207629,112.55931221515425,113.88992309570312,18748
2024-03-04,112.3621896057932,112.3621896057932,108.41965663716888,108.81391143798828,32661
2024-03-05,107.68042948489965,115.31908695408016,107.63114481589427,111.27799224853516,33845
2024-03-06,111.82009193882355,111.82009193882355,107.53258870044202,108.32109832763672,20729
2024-03-07,109.89810350218876,111.27799150751846,108.22253004414998,109.01103210449219,9882
2024-03-11,108.41965535953814,110.29236000152349,105.46275566791438,106.20198059082031,16717
2024-03-12,106.25126818771639,107.82827989607557,104.2307170015223,104.7235336303711,19138
2024-03-13,106.54695171464483,107.38473846448815,98.66188579652443,100.48530578613281,26571
2024-03-14,100.534587757417,107.13832727866681,100.09105581934226,105.16706085205078,8746
2024-03-15,107.13832925592952,111.37655515928526,105.26563213191096,109.40528869628906,23308
2024-03-18,105.75845093281113,108.41965770492718,104.52640936798241,105.65988159179688,10602
2024-03-19,107.38474162898493,107.38474162898493,102.60442177921124,103.49149322509766,12289
2024-03-20,105.41346850393471,105.95556977581785,102.50585355055865,102.90010833740234,10203
2024-03-21,103.54077442701652,106.99049075226029,103.54077442701652,104.62496948242188,29527
2024-03-22,104.2800004916775,106.94120724941723,103.98430750980201,105.31491088867188,44225
2024-03-26,106.4483833947261,106.4483833947261,103.4914838559837,103.7378921508789,6973
2024-03-27,102.99866629118966,104.92064796526465,99.00684894376093,99.5489501953125,38942
2024-03-28,99.54895549507322,102.4072933449283,98.56332227234972,99.45039367675781,81061
2024-04-01,99.05614291213746,104.82209599560338,99.05614291213746,104.42784118652344,15666
2024-04-02,104.32927417983608,106.39910242491992,103.59004926946437,104.52640533447266,15714
2024-04-03,105.06849670410156,107.03976308699197,102.65369839297462,105.06849670410156,20266
2024-04-04,105.65988048272446,107.53258514556403,105.06850204177115,105.61060333251953,12887
2024-04-05,106.15269602443142,112.2636265715905,104.77281551616191,109.40528869628906,46041
2024-04-08,111.7708112589966,117.73388786721377,110.34163854479051,116.50184631347656,97556
2024-04-09,118.07886489157801,118.76880515009617,113.34782234241544,113.59423065185547,20723
2024-04-10,117.1917910631712,117.1917910631712,111.37655357604046,114.77698516845703,41303
2024-04-12,113.74207422450772,117.88173070902292,113.69278955596971,114.43201446533203,20948
2024-04-15,114.03776189487091,114.03776189487091,110.19379830723409,111.3272705078125,21135
2024-04-16,111.86936961664155,114.57986095096547,110.2923579806282,113.15069580078125,7128
2024-04-18,113.69278475362601,115.31908098948588,112.36218147693496,112.95355987548828,6733
2024-04-19,111.96792884953862,112.70715374183723,108.76462098291132,110.4894790649414,9227
2024-04-22,110.48947913422995,112.70715381251648,109.55313061131164,111.13014221191406,8196
2024-04-23,111.672247041224,113.10141220496324,110.78517563762028,111.27799224853516,5976
2024-04-24,111.27799282618594,113.19997461081716,109.94738947376547,111.62296295166016,8304
2024-04-25,112.06649372350873,113.29853524430273,111.13014517561915,112.21434020996094,8665
2024-04-26,112.36218553328102,116.60041132885371,110.73588923871083,112.80571746826172,64384
2024-04-29,115.22052280004046,115.41764643249631,111.03158169218455,113.10140991210938,62469
2024-04-30,115.17124472129245,115.17124472129245,110.58804856652323,111.77081298828125,11350
2024-05-02,114.08704900753484,114.18561082885435,111.57368120507043,112.70716094970703,4642
2024-05-03,112.70715676554536,112.70715676554536,111.37655342766733,111.57367706298828,5437
2024-05-06,113.79135248939211,118.27598665809198,112.60859563072508,113.1999740600586,75188
2024-05-07,113.19997407257465,113.29853589084368,111.179430478813,111.91865539550781,4514
2024-05-08,113.15069741495105,113.49566754028385,108.12396194375836,110.9822998046875,25146
2024-05-09,113.64351461803571,114.43201669149092,110.4894837648605,111.3272705078125,10105
2024-05-10,110.53877197420941,115.02339880999465,110.53877197420941,112.11578369140625,37184
2024-05-13,112.11578020147117,115.51621184582166,111.918656562877,114.53057861328125,41805
2024-05-14,112.16506300852043,114.0377601034234,111.4751152453278,111.57367706298828,18543
2024-05-15,113.34782109881606,113.49566758681495,111.08086166892583,111.62296295166016,7712
2024-05-16,111.4258375695685,112.06649314122488,110.88373629532197,111.86936950683594,6512
2024-05-17,110.98229800105719,113.15069557608099,109.79954115634212,110.58804321289062,8583
2024-05-21,111.08086045953885,111.37655343231728,109.45457166861151,110.2923583984375,4377
2024-05-22,110.09522719063555,112.21434010844102,108.51821554940288,109.65169525146484,8065
2024-05-23,108.66606087573439,111.27799037352982,108.66606087573439,108.96175384521484,5993
2024-05-24,111.32726891344328,115.1712399658136,111.17942994663973,113.49566650390625,50604
2024-05-27,114.53057741866836,120.9371933633567,111.179430478813,111.91865539550781,77484
2024-05-28,113.34782288137791,114.67842625472407,111.0808634158364,111.37655639648438,13504
2024-05-29,111.13014566264471,113.15069677351578,109.10959455177365,109.99666595458984,12507
2024-05-30,111.32727053283372,112.85500505016029,109.65169704655311,110.04595184326172,13637
2024-05-31,111.5736775537636,111.5736775537636,108.96175553524114,109.35600280761719,10173
2024-06-03,110.39092250720749,111.52440223333669,108.91247265220025,109.75025939941406,11987
2024-06-04,108.91246661108286,110.2923545698408,97.42983853681724,100.2388916015625,23479
2024-06-05,108.41965585281534,108.41965585281534,99.49967206791979,103.34364318847656,12241
2024-06-06,105.01921743900809,108.41964887302093,103.73789130804957,107.53257751464844,12118
2024-06-07,110.04594458393223,110.04594458393223,106.44838202093452,107.8282699584961,6107
2024-06-10,109.3658587454445,109.3658587454445,107.82827336292733,108.0352554321289,4194
2024-06-11,109.58269896223531,111.77080585912637,107.94654424842145,110.19379425048828,14548
2024-06-12,110.14451346843028,112.35232979840985,107.23689844742366,109.46442413330078,22776
2024-06-13,108.51821692899415,112.36218802321913,108.51821692899415,111.56382751464844,20209
2024-06-14,110.40077898723375,115.90060663528865,110.40077898723375,113.37738800048828,31620
2024-06-18,113.93919980110039,119.65587553885281,111.47511672789413,118.67024230957031,146725
2024-06-19,120.24725374455213,125.17541988162392,115.81190422118749,122.05096435546875,167130
2024-06-20,122.66204844330765,124.18978290762479,119.41932184035228,120.62178802490234,44878
2024-06-21,122.31707732774792,122.31707732774792,118.27598275426735,118.47310638427734,26717
2024-06-24,121.2230282463203,132.56766877246258,119.71501061512252,128.053466796875,424897
2024-06-25,129.80789252072714,134.5389350012111,121.33144830299607,122.28751373291016,232034
2024-06-26,122.36636759632104,125.8653610677598,117.3987751908819,119.59673309326172,78201
2024-06-27,122.9084608159648,122.9084608159648,114.4320165389646,115.98931884765625,68314
