Date,Open,High,Low,Close,Volume
2023-12-18,1462.00634036208,1467.0036016229442,1418.5653185413873,1430.8851318359375,589582
2023-12-19,1435.090664120169,1442.0670194070738,1406.9875026670363,1411.489990234375,417482
2023-12-20,1417.2294466762914,1417.2294466762914,1354.838568406228,1366.713134765625,788483
2023-12-21,1346.971560633833,1385.3165135040013,1340.836416492339,1378.439208984375,422359
2023-12-22,1380.5173669885635,1397.191214266032,1366.1195267412108,1392.342529296875,325547
2023-12-26,1394.0743026234688,1406.8393663234122,1381.0617313009702,1386.1083984375,491861
2023-12-27,1390.1654448808636,1410.1543720213856,1387.8895586581127,1401.2978515625,600434
2023-12-28,1403.96958669748,1431.7263126079338,1386.8998978498269,1427.3228759765625,1149024
2023-12-29,1425.0467892295508,1436.4265811564771,1408.274013794116,1428.2628173828125,295611
2024-01-01,1425.9375614860023,1444.7389588962967,1415.052541932674,1433.40869140625,158437
2024-01-02,1439.7911750522737,1445.876914487135,1417.2294505893904,1424.5521240234375,304154
2024-01-03,1424.6015547063964,1452.4078049950601,1418.0210421106601,1443.749267578125,345845
2024-01-04,1446.718060816856,1531.1758933547858,1440.978638523239,1517.2728271484375,2014137
2024-01-05,1539.7354426542836,1539.7354426542836,1492.8308812320404,1502.77587890625,1555320
2024-01-08,1497.1850484747558,1502.7264891350924,1469.527250060922,1475.0191650390625,492064
2024-01-09,1488.5264321112438,1525.8818403294254,1483.7765570531826,1518.8560791015625,886176
2024-01-10,1523.7048778383335,1523.7048778383335,1482.6386676648663,1506.1898193359375,603712
2024-01-11,1507.8721807140766,1545.573907601474,1506.3383341254278,1532.1160888671875,907123
2024-01-12,1533.6991910733764,1562.9897633018054,1518.1138230632444,1524.6943359375,1149713
2024-01-15,1540.5272389964375,1568.9767230226532,1514.0073238299142,1553.7376708984375,699872
2024-01-16,1557.0031856046132,1557.0031856046132,1502.627608574212,1511.4840087890625,616617
2024-01-17,1508.8615104788448,1520.8844114596327,1481.648964433835,1514.749267578125,598390
2024-01-18,1503.765292029364,1514.6503102549918,1443.600779337254,1497.13525390625,1059339
2024-01-19,1508.0699283682727,1510.5437963610027,1486.5472768315208,1503.1221923828125,886049
2024-01-23,1429.8958051124177,1434.8435414622877,1339.6491424085275,1355.432373046875,2775697
2024-01-24,1350.7814097490184,1352.6614527324089,1254.8942650284937,1290.3695068359375,4023141
2024-01-25,1296.5541415955763,1313.376442993878,1273.5966962403313,1290.3199462890625,1191354
2024-01-29,1293.3382987115117,1300.5620421942033,1263.3055628352665,1294.2783203125,1535108
2024-01-30,1306.202484932342,1311.6449952862267,1282.7996662517671,1287.697998046875,934779
2024-01-31,1288.390400368876,1312.7827619848028,1283.887912479962,1309.863525390625,451853
2024-02-01,1310.8529939319865,1315.6523939983438,1278.04960423048,1293.9317626953125,589255
2024-02-02,1303.2480049057988,1312.6135030131777,1266.0335362979133,1273.664794921875,692216
2024-02-05,1271.533962931569,1297.1529199841577,1262.2179455544322,1285.9539794921875,973106
2024-02-06,1290.3641489731342,1323.4160789771458,1283.4267073119884,1305.676025390625,960023
2024-02-07,1325.0512915101433,1343.3859578474191,1286.4989148537263,1304.5858154296875,1218242
2024-02-08,1304.585753229476,1338.926110306262,1299.2835903860173,1333.277099609375,1159485
2024-02-09,1337.290799381022,1340.4126719440849,1297.4995967906532,1329.9569091796875,463883
2024-02-12,1335.8540478676255,1347.3503562443366,1303.2480459443195,1319.451904296875,714248
2024-02-13,1318.3121917365402,1327.9255771562641,1287.1433031624008,1306.41943359375,1171065
2024-02-14,1300.3242832051778,1319.7490941926753,1286.3997993886137,1309.5906982421875,895005
2024-02-15,1318.510242018476,1346.359088177995,1292.9903697177153,1297.4996337890625,399238
2024-02-16,1311.3251305370686,1318.411255711926,1289.8685907894512,1310.2349853515625,618218
2024-02-19,1320.0464232172953,1320.0464232172953,1283.5257728542215,1287.886474609375,473307
2024-02-20,1287.886609357475,1306.716809879054,1284.4178882087629,1297.7972412109375,467576
2024-02-21,1299.7794331636042,1341.8996206660465,1290.5624966830749,1309.5413818359375,945669
2024-02-22,1322.6726541010496,1372.1267219407246,1317.1227255032306,1365.83349609375,1505899
2024-02-23,1365.833593733466,1393.9798091094508,1348.0935405895636,1353.8912353515625,1176936
2024-02-26,1352.751557221412,1374.5054652925471,1346.4088500370644,1362.8604736328125,354755
2024-02-27,1364.099155738849,1386.4971556441599,1360.7295172976637,1372.671875,521454
2024-02-28,1362.5632139917634,1367.6672136589054,1315.1408641488172,1320.8394775390625,781895
2024-02-29,1324.0603016900689,1341.453507488005,1315.0416516753319,1332.236572265625,741320
2024-03-01,1339.6695534782612,1362.7117706917768,1333.6735732954642,1356.0220947265625,324073
2024-03-04,1365.7345300211687,1386.2990889949433,1361.7206761429688,1374.30712890625,369567
2024-03-05,1373.6629051430673,1378.9154664003881,1353.7920438096048,1363.950439453125,333891
2024-03-06,1358.3013882897017,1362.7115700701827,1322.6231217278641,1342.097412109375,353081
2024-03-07,1341.8994313990822,1371.3835584922303,1340.7102040761533,1365.09033203125,285319
2024-03-11,1367.865264983878,1385.208869522404,1342.048143387017,1346.953857421875,507190
2024-03-12,1349.6296492354647,1355.8237930196278,1305.8245918062412,1313.554931640625,687808
2024-03-13,1309.3924482070252,1341.2056687725578,1272.673634934081,1288.2332763671875,896681
2024-03-14,1283.426549004242,1322.4744543049549,1272.3761726682935,1313.7530517578125,276447
2024-03-15,1308.6986936349035,1331.939072631068,1285.6564788473145,1313.8521728515625,763650
2024-03-18,1308.64921641852,1340.7596849173633,1302.4550720699538,1335.308837890625,1237736
2024-03-19,1344.1787703922898,1365.0901751090546,1319.2535122081292,1348.3411865234375,901005
2024-03-20,1348.3412878690979,1376.536983424334,1340.4127834200328,1371.43310546875,429269
2024-03-21,1381.5419008543165,1414.3956653753862,1373.613396401781,1412.01708984375,929063
2024-03-22,1412.2152505828622,1445.6141480944816,1408.7961314378836,1433.9195556640625,936505
2024-03-26,1444.5239788629908,1486.1981070069469,1430.5498932491632,1481.6888427734375,1528134
2024-03-27,1486.5946656331307,1516.3265589457933,1467.12025131746,1501.4110107421875,1363483
2024-03-28,1501.4110673434088,1507.605212017058,1375.496567005102,1462.6605224609375,1274101
2024-04-01,1461.817938664488,1517.9120807929596,1458.0023702746957,1489.91455078125,898931
2024-04-02,1494.5231091861274,1559.3386581437887,1481.6888908245896,1540.7562255859375,1284154
2024-04-03,1533.868243540577,1533.868243540577,1495.7123158805687,1512.3126220703125,636328
2024-04-04,1512.8083174436179,1530.8952201764264,1508.447736307987,1523.06591796875,444061
2024-04-05,1517.3176969517215,1572.6190696347287,1515.8807037624322,1536.9407958984375,1526505
2024-04-08,1549.9730455083095,1569.8439085250147,1513.6010791002707,1518.705078125,1436333
2024-04-09,1519.2996462243,1538.8235397964238,1504.433700566528,1510.8756103515625,442957
2024-04-10,1516.4750743967336,1519.299579752258,1489.567689737537,1504.384033203125,291910
2024-04-12,1496.5050710384826,1526.732491347538,1479.6570007022876,1486.64404296875,432038
2024-04-15,1467.8635568354557,1478.269719552915,1435.406239788142,1454.979736328125,393540
2024-04-16,1433.2755002309884,1455.9213903252664,1428.8653175403415,1447.596435546875,612592
2024-04-18,1442.0959295679045,1460.2819137230447,1381.145547356048,1386.64599609375,609447
2024-04-19,1372.6223742498123,1392.1462686542486,1347.1024997827128,1382.1861572265625,532840
2024-04-22,1385.0105669027296,1448.8845299863874,1382.5329093590753,1410.332275390625,444410
2024-04-23,1417.220170808171,1468.6067660922981,1409.1429827017455,1460.77734375,912714
2024-04-24,1460.7772980540162,1476.68390800515,1444.969891188932,1447.546630859375,309675
2024-04-25,1445.9610360359986,1465.7822976677464,1424.1576482410762,1461.025146484375,444577
2024-04-26,1456.862764876164,1499.1811110831945,1453.839974013069,1488.4281005859375,385359
2024-04-29,1495.365429816057,1504.4336807436873,1454.9301307473293,1466.07958984375,176547
2024-04-30,1466.822826440043,1488.8243764217775,1462.0656756972721,1470.09326171875,256118
2024-05-02,1466.8231514808513,1522.7686212603571,1443.2854002573345,1515.6824951171875,760770
2024-05-03,1525.2459397080659,1531.1923176406508,1452.1054427455222,1459.2906494140625,581620
2024-05-06,1468.7554477146941,1501.2623643149752,1458.3492856357439,1485.30615234375,707712
2024-05-07,1494.4241135299917,1532.5304423747232,1434.4151927931346,1453.939208984375,1184544
2024-05-08,1461.818276923102,1501.3617243388,1446.2586324689682,1486.000244140625,336124
2024-05-09,1491.995941767964,1516.3265900191764,1439.0236658221204,1445.465576171875,284342
2024-05-10,1460.8268468798167,1471.4311724783092,1431.491406579325,1456.5157470703125,222571
2024-05-13,1456.5158771674844,1474.156727372967,1432.9781290586996,1469.498779296875,161524
2024-05-14,1473.710703121786,1523.2638538656254,1466.971426228875,1505.6724853515625,469450
2024-05-15,1570.835164795113,1614.4915469466341,1523.6109793358355,1560.0821533203125,5374933
2024-05-16,1576.9794597900604,1712.5073304184307,1569.1005570191373,1695.8575439453125,7769100
2024-05-17,1712.011937843747,1755.6187151133422,1701.7049781817143,1727.224853515625,2256273
2024-05-21,1734.90540967677,1742.7843122559823,1703.1913931898828,1709.484619140625,1585616
2024-05-22,1722.82989832116,1781.5690105960489,1694.3037600004457,1760.434814453125,1302543
2024-05-23,1784.49604696577,1797.5436792061914,1716.0829720118118,1774.177001953125,1363413
2024-05-24,1774.226649360625,1804.6875563088877,1749.7685616019367,1786.728515625,742683
2024-05-27,1786.4805520879245,1804.2411994067925,1777.153720205184,1789.804443359375,460866
2024-05-28,1789.8043292030413,1834.6027937392414,1786.2323847642344,1818.380126953125,920416
2024-05-29,1798.3869251588928,1834.3546636620706,1798.3869251588928,1818.479248046875,544131
2024-05-30,1810.7897833797197,1834.40451503008,1775.8142546870429,1796.35302734375,606755
2024-05-31,1820.7118993748595,1853.8021976817683,1785.984424454903,1805.4814453125,1236595
2024-06-03,1909.9615192849456,1909.9615192849456,1836.587372073847,1869.28076171875,968545
2024-06-04,1871.314565455567,1871.314565455567,1588.8809828769254,1731.6605224609375,1025717
2024-06-05,1760.980431712785,1835.5948326797377,1703.680106530485,1830.5841064453125,781426
2024-06-06,1837.5297915494175,1898.35252915841,1830.7828122425913,1889.422607421875,816594
2024-06-07,1889.422625236582,1912.9380375832502,1867.2962149439525,1874.7874755859375,606448
2024-06-10,1885.2551463888897,1910.0108226290704,1827.1610025306147,1884.510986328125,1114143
2024-06-11,1890.1666892798903,1936.8503822058296,1886.346691585885,1915.7161865234375,1352283
2024-06-12,1916.2124671718693,1926.6307097118329,1889.670754034343,1903.5120849609375,583698
2024-06-13,1914.9719920904445,1931.1946580585443,1900.932147302711,1919.8338623046875,1264291
2024-06-14,1937.3466249381763,1937.8427317155931,1878.260259299911,1892.945068359375,615383
2024-06-18,1881.7329921515884,1914.872948850038,1876.4246738983513,1898.1541748046875,925700
2024-06-19,1905.0996310962778,1909.9613804830624,1834.1067047865827,1849.337158203125,662962
2024-06-20,1857.076481752215,1886.6940314642004,1847.5512560671293,1875.0355224609375,632977
2024-06-21,1881.2368626182754,1894.9789958559488,1861.0948794070837,1871.1163330078125,597855
2024-06-24,1873.1028824010968,1900.4177238117968,1837.9412077536417,1894.060791015625,1049502
2024-06-25,1917.5018429994184,1920.9782773172105,1797.1179374083747,1816.9832763671875,1541211
2024-06-26,1819.6650290060534,1820.8073102335495,1779.1894013139156,1784.404052734375,840752
2024-06-27,1787.8803812273864,1805.5605801633276,1739.8559519035416,1747.4544677734375,1661347
2024-06-28,1757.9832883562613,1767.6179297613166,1738.21725079751,1753.8612060546875,587657
2024-07-01,1779.9345154247076,1782.7653022068102,1739.210567248138,1762.8006591796875,764490
2024-07-02,1766.0285315196952,1802.7794064725797,1744.3256742093608,1791.1085205078125,976825
2024-07-03,1797.8133991309276,1806.752802773015,1779.2393533961813,1785.844482421875,464777
2024-07-04,1796.7699914514205,1797.7136676930643,1767.3693174051025,1784.3045654296875,299163
2024-07-05,1784.503287872964,1797.8130885795313,1758.9266652039457,1773.0311279296875,258341
2024-07-08,1785.8939189327034,1785.8939189327034,1703.4527647216833,1711.647216796875,526932
2024-07-09,1720.884573127957,1725.9998005365212,1688.5536878408222,1706.23388671875,625493
2024-07-10,1718.3517763739044,1750.3846346328978,1681.0049643278287,1712.0445556640625,886851
2024-07-11,1715.8190003000886,1723.2685026683168,1692.08001641873,1699.9764404296875,482251
2024-07-12,1703.452854196258,1713.385523900026,1675.442774130995,1686.269287109375,682134
2024-07-15,1703.3534934170616,1718.4015117526287,1669.3341008466596,1703.8004150390625,700946
2024-07-16,1705.935890559646,1733.2507301464816,1703.9493567715124,1715.81884765625,815643
2024-07-18,1719.7919278647935,1719.7919278647935,1673.8533336767764,1706.9788818359375,930615
2024-07-19,1712.0942108582283,1712.491541892004,1632.930882626838,1660.047119140625,1041722
2024-07-22,1672.6614332286588,1770.0015878939846,1670.6748994599789,1732.2574462890625,2911752
2024-07-23,1763.6448516949406,1802.4815669414481,1660.7921271337461,1675.74072265625,4512836
2024-07-24,1678.6211016872999,1757.0891886892505,1678.6211016872999,1731.115234375,1505609
2024-07-25,1718.3517617091495,1739.8063028079762,1699.678295221273,1717.6068115234375,957754
2024-07-26,1722.324951171875,1789.8671061197917,1721.3813960359378,1772.9815673828125,899262
2024-07-29,1779.984013670229,1817.5294301003173,1771.0942020811558,1781.821533203125,1190762
2024-07-30,1795.8265996231994,1826.9159028616132,1780.5799765807253,1814.7979736328125,1019163
2024-07-31,1829.4982588051862,1866.3484351646655,1818.2742947564072,1849.8602294921875,1209788
2024-08-01,1854.4342363381536,1859.40590989402,1805.2146681350764,1828.8798828125,739985
2024-08-02,1790.001386723996,1814.4621189274203,1763.2538787781657,1769.26953125,543407
2024-08-05,1740.0858119951183,1744.808902056248,1677.4427227632941,1696.3350830078125,1272963
2024-08-06,1720.298493851382,1764.944147549656,1701.1575502793646,1706.3778076171875,1106701
2024-08-07,1764.9440871449365,1768.7722514525717,1736.3071993203253,1761.21533203125,564600
2024-08-08,1748.6371175660213,1775.8321494880252,1730.9380313322135,1734.7164306640625,660451
2024-08-09,1768.8717787740081,1798.6024124750004,1759.5747730121002,1778.119140625,798392
2024-08-12,1776.3789358111962,1817.3952420536882,1747.8415785648886,1803.872314453125,1419019
2024-08-13,1783.2895153842628,1783.6872735391694,1725.2204661303238,1735.3128662109375,738068
2024-08-14,1745.9523575269652,1760.9667875094838,1695.3406960495029,1705.7314453125,651320
2024-08-16,1714.630812617795,1760.4198535710782,1714.2330544547006,1756.144287109375,718392
2024-08-19,1769.9156910321858,1769.9156910321858,1736.6054799930969,1756.9395751953125,285852
2024-08-20,1755.2992213857792,1760.270895245277,1734.5672442886687,1745.405517578125,580046
2024-08-21,1747.2946180693168,1756.4424485824013,1723.5299949192718,1734.96484375,413365
2024-08-22,1736.7548286658332,1746.996403842026,1712.3936271042398,1724.27587890625,757573
2024-08-23,1724.2759162394295,1735.0147804056976,1685.9940272423507,1693.4515380859375,569967
2024-08-26,1699.2682354382528,1736.1581498770533,1690.3192231465487,1728.800048828125,699817
2024-08-27,1728.80025680728,1737.500686470899,1706.5768978851033,1718.3597412109375,490753
2024-08-28,1724.9720529228514,1729.0488013113388,1697.3792623295237,1701.555419921875,217943
2024-08-29,1699.3180785411212,1721.5912010961702,1682.165804196572,1713.387939453125,788306
2024-08-30,1718.6082395421201,1778.8649022862382,1718.6082395421201,1762.3092041015625,983157
2024-09-02,1769.9158385464636,1778.8150859247328,1741.0801310645268,1748.438232421875,306280
2024-09-03,1745.2562657257836,1778.8648280777468,1742.2732615423106,1758.1826171875,379376
2024-09-04,1758.2324688522565,1780.306652342897,1733.224924943176,1773.4954833984375,773570
2024-09-05,1781.7485428738921,1787.4162026520996,1766.1871790613018,1780.207275390625,517402
2024-09-06,1777.3734152342631,1777.3734152342631,1709.3112482485435,1737.3514404296875,749525
2024-09-09,1735.014801774829,1746.499295788146,1716.2218499417775,1732.727783203125,382054
2024-09-10,1725.568590307017,1759.8233747045622,1722.7844043895543,1747.891357421875,521608
2024-09-11,1758.58048867113,1779.163291690628,1734.8158628690692,1741.7265625,534290
2024-09-12,1752.6640732737715,1766.3858192285688,1734.616874295549,1757.486572265625,560439
2024-09-13,1768.5237774747097,1809.2418586690385,1757.884444108563,1804.170654296875,1100430
2024-09-16,1815.6552151540886,1836.1882515836899,1783.339336461587,1791.6917724609375,741473
2024-09-17,1798.7516706527986,1814.6610276071629,1788.808322556321,1803.82275390625,360524
2024-09-18,1813.8158019849322,1813.8158019849322,1771.0096414194065,1798.155029296875,450844
2024-09-19,1807.7005124414413,1852.445574630586,1771.2581208494214,1831.216552734375,1000198
2024-09-20,1849.4128577652768,1861.3946399768856,1826.045991291208,1846.3304443359375,1405487
2024-09-23,1853.4400028582568,1903.1567411323515,1835.6911515701559,1888.8880615234375,876877
2024-09-24,1905.841466018489,1915.0888282265387,1865.9686647428991,1889.285888671875,830136
2024-09-25,1886.849536107652,1936.9640301574973,1865.9188631264751,1930.5008544921875,917710
2024-09-26,1941.9357030923939,1958.8393932882827,1918.7676556253525,1942.134521484375,944208
2024-09-27,1953.0721778312238,1953.8676941462431,1877.8508545463528,1886.103759765625,485248
2024-09-30,1899.179432267877,1916.8288746358114,1864.3777149226541,1881.480224609375,885798
2024-10-01,1892.8155570653287,1901.118227738201,1847.8219107868647,1877.15478515625,549915
2024-10-03,1839.5193153847895,1874.3210321623394,1815.7546902237968,1834.7464599609375,650078
2024-10-04,1831.0674860353902,1840.4142571852835,1784.731509849969,1798.155029296875,806448
2024-10-07,1808.2971323120207,1808.9932394566654,1725.4691213694705,1738.196533203125,689748
2024-10-08,1735.5118431948865,1757.983783573412,1704.3394740232234,1749.63134765625,839438
2024-10-09,1764.645904138857,1836.1385998511541,1751.2223844671832,1824.25634765625,902414
2024-10-10,1836.5363409994638,1882.872317530737,1834.7464898416808,1868.6036376953125,1183118
2024-10-11,1869.9459341611255,1913.895603586757,1838.3261614718986,1908.277587890625,928809
2024-10-14,1914.6910123124685,2001.4964864425706,1914.0944357251365,1986.4820556640625,3256094
2024-10-15,1988.6695840241614,2028.9401431006509,1959.8338750558112,2017.4058837890625,1624002
2024-10-16,2016.4115360365765,2043.2089313363174,1976.2403864217365,2019.09619140625,1521674
2024-10-17,2053.3012848258204,2053.5001032268437,1888.1423050291412,1892.9150390625,2310430
2024-10-18,1899.1295335344814,1930.998009587149,1873.5751800023613,1920.5574951171875,1334918
2024-10-21,1968.8326835353728,2007.0150430286021,1945.0680573676916,1984.244873046875,2700071
2024-10-22,1969.7771213648493,1996.8229777609122,1918.8174659029874,1939.400146484375,1764458
2024-10-23,1953.7185314963292,1978.4277247745586,1908.2277184945362,1946.4599609375,827994
2024-10-24,1963.7613259089107,2002.5901456559752,1919.0660283594996,1973.655029296875,1598070
2024-10-25,1988.5701020336126,1988.5701020336126,1905.5927938501454,1930.74951171875,548279
2024-10-28,1930.7495452021317,1993.6412195855667,1920.9056066750602,1959.336669921875,652414
2024-10-29,1978.5272983231973,1978.7261167181007,1934.428455855147,1973.505859375,925101
2024-10-30,1952.8733685542568,1983.2999863751265,1909.669573997975,1916.8287353515625,742659
2024-10-31,1916.8288927165336,1976.3398056624571,1896.2462111011419,1955.65771484375,1337339
2024-11-01,1968.6834348136733,1986.2831116859404,1950.835052870224,1962.120849609375,51784
2024-11-04,1963.2653198182231,1970.7802121572583,1904.5400508701027,1927.034912109375,442708
2024-11-05,1916.0362967871572,2000.6404969050316,1908.1730585934697,1989.39306640625,1090293
2024-11-06,2000.6404923735101,2034.432356566822,1991.9312364987497,2013.032470703125,1153566
2024-11-07,2027.5147469466956,2080.1683218676544,2011.7882707554825,2022.786865234375,2572885
2024-11-08,2036.0250628275676,2062.9987274359587,1996.6591765241508,2007.408935546875,1046572
2024-11-11,2011.1911079395989,2031.3966301543685,1974.0648672543998,2003.377685546875,1304658
2024-11-12,2016.1678047598339,2034.4821497823236,1971.775508179444,1980.38525390625,1372529
2024-11-13,1979.7383673103036,2001.7852517594636,1902.499730321956,1918.1763916015625,1519807
2024-11-14,1926.98509007609,1995.8628143230926,1913.7967881941129,1971.078857421875,1392570
2024-11-18,1967.8439603615623,1980.0369185159186,1896.129410942734,1902.4996337890625,1363298
2024-11-19,1906.580446941241,1970.5312659002464,1906.580446941241,1923.7501220703125,1173547
2024-11-21,1928.9757430016086,1955.3025305217964,1891.3020150457382,1908.421875,1760308
2024-11-22,1919.6194379641256,1952.7644249105256,1882.3438727197065,1932.8077392578125,630456
2024-11-25,1997.3557066240776,2037.2192614772648,1909.2678089127116,1937.784423828125,17682166
2024-11-26,1921.013022313534,1995.4149515456256,1916.583792184088,1970.03369140625,1186105
2024-11-27,1985.7104159072182,2033.486907117016,1941.7162788522896,1983.1722412109375,744669
2024-11-28,1987.302725313245,2016.0681755696644,1963.1656464400953,2009.8970947265625,961209
2024-11-29,2009.8972356837992,2010.0962557887394,1946.4937800177486,1998.0028076171875,687193
2024-12-02,2004.6216859971457,2074.793398441435,1984.6153071751082,2060.012451171875,655348
2024-12-03,2082.109424164493,2109.381739209929,2021.5426742174666,2050.756103515625,1059164
2024-12-04,2090.171612072024,2166.862880204123,2077.530797751978,2154.669921875,2764976
2024-12-05,2171.8398558032222,2181.793292355941,2104.2063030282634,2120.281005859375,1176853
2024-12-06,2136.903159654612,2147.404083638408,2107.1424820738957,2133.320068359375,628470
2024-12-09,2137.4504392127456,2167.211356900572,2122.6697334263795,2129.935546875,579295
2024-12-10,2129.9356480352276,2138.4458843184852,2111.9698906641133,2119.8330078125,602144
2024-12-11,2123.067764619872,2131.777020569438,2109.1329551005665,2124.610595703125,440634
2024-12-12,2125.357155463637,2144.6169075763096,2105.9977717932957,2117.94189453125,579397
