Date,Open,High,Low,Close,Volume
2023-12-18,1316.1769861354203,1355.5164797598477,1311.7077827282353,1346.87255859375,120772
2023-12-19,1355.5164189422119,1357.775660935612,1317.2083462329754,1323.7894287109375,113652
2023-12-20,1335.38008879399,1338.228661695465,1266.0817214026533,1273.154052734375,193080
2023-12-21,1272.9084785619395,1280.8647463335576,1243.637135016722,1272.95751953125,267687
2023-12-22,1284.6955788205028,1286.6600953046982,1229.5909154197357,1255.6697998046875,171175
2023-12-26,1267.113159598215,1271.9262490690762,1254.3438021759073,1259.2059326171875,52963
2023-12-27,1259.2551213242757,1270.9440188962665,1240.641374786032,1243.98095703125,85107
2023-12-28,1248.8921787794022,1253.0667762575965,1228.903247776491,1238.725830078125,155921
2023-12-29,1242.6549023441316,1255.3260578953516,1232.7341178862803,1245.4052734375,184201
2024-01-01,1254.7858056441366,1257.3397731239259,1240.7395840281795,1252.8212890625,86359
2024-01-02,1255.7680496502114,1268.684770008457,1249.678096278243,1253.1651611328125,118317
2024-01-03,1256.013584223591,1259.6970526842895,1234.1092970533798,1238.038330078125,83352
2024-01-04,1237.6453838027928,1246.6330706898939,1211.3208149791276,1216.6741943359375,177474
2024-01-05,1222.4204558367985,1226.1530853431696,1181.6567363372187,1188.090576171875,259203
2024-01-08,1193.9349314771246,1206.1149580498256,1179.5939846644844,1188.0413818359375,204687
2024-01-09,1203.118976253088,1203.118976253088,1175.4683829317755,1182.638916015625,504299
2024-01-10,1188.532492278433,1221.7328693634117,1185.585717504189,1204.9361572265625,676360
2024-01-11,1222.5677668536152,1228.4121555367003,1203.2663680705887,1207.146240234375,96311
2024-01-12,1204.592335184912,1210.0929571952151,1170.9499913993454,1178.3660888671875,149097
2024-01-15,1178.3660888671875,1178.3660888671875,1178.3660888671875,1178.3660888671875,0
2024-01-16,1207.0972142500837,1207.0972142500837,1173.7986348536551,1177.1873779296875,198035
2024-01-17,1173.7985623004201,1174.5352559587675,1136.6691539578771,1142.317138671875,432897
2024-01-18,1148.8984377859736,1148.8984377859736,1096.2494171980425,1100.522216796875,215674
2024-01-19,1109.9519044897595,1110.1974690703987,1060.838988361894,1068.7462158203125,410871
2024-01-23,1077.7337861102246,1087.3599656560034,1031.3712411371305,1042.077880859375,184571
2024-01-24,1042.4216067137822,1064.473257287381,1024.5445538584715,1053.4228515625,318311
2024-01-25,1060.8880992475258,1126.4538391885658,1052.9808721617203,1105.0897216796875,714757
2024-01-29,1124.587582301959,1124.587582301959,1081.4664177757604,1086.2303466796875,167282
2024-01-30,1090.306692767725,1090.306692767725,999.9389308446343,1012.1189575195312,1310910
2024-01-31,1016.6373022789378,1017.1284314104735,963.0060250961519,985.6961669921875,1708529
2024-02-01,997.9743799664691,999.398666416524,962.6621839604661,964.4302368164062,358335
2024-02-02,969.2433425412331,972.1410164121025,942.967933964615,944.5886840820312,725177
2024-02-05,958.8805645318921,958.8805645318921,928.2340935788317,936.7306518554688,433823
