Date,Open,High,Low,Close,Volume
2023-12-18,15.4879789352417,15.4879789352417,14.782376289367676,14.817657470703125,80984
2023-12-19,14.50013542175293,15.558539390563965,14.50013542175293,15.4879789352417,49815
2023-12-20,16.123022079467773,16.228862762451172,15.099898338317871,15.241018295288086,94604
2023-12-21,15.241018295288086,15.840780258178711,14.888216972351074,15.523259162902832,31176
2023-12-22,15.523259162902832,16.228862762451172,15.205738067626953,15.523259162902832,41869
2023-12-26,15.593819618225098,16.19358253479004,15.558539390563965,15.911340713500977,28978
2023-12-27,15.911340713500977,16.123022079467773,15.135177612304688,15.276297569274902,55576
2023-12-28,15.452698707580566,15.452698707580566,14.852936744689941,15.064617156982422,28433
2023-12-29,15.17045783996582,15.558539390563965,15.17045783996582,15.4879789352417,32078
2024-01-01,15.523259162902832,16.228862762451172,15.523259162902832,16.228862762451172,109200
2024-01-02,16.899185180664062,16.899185180664062,16.228862762451172,16.334701538085938,94978
2024-01-03,16.546382904052734,16.581663131713867,16.052461624145508,16.264141082763672,63191
2024-01-04,16.369983673095703,17.075584411621094,16.369983673095703,17.075584411621094,211145
2024-01-05,17.604787826538086,17.640066146850586,16.581663131713867,16.969745635986328,100539
2024-01-08,17.28726577758789,17.28726577758789,16.581663131713867,16.899185180664062,54549
2024-01-09,17.00502586364746,17.216705322265625,16.828624725341797,16.899185180664062,54947
2024-01-10,17.251985549926758,17.710628509521484,16.934465408325195,17.604787826538086,158901
2024-01-11,18.275110244750977,18.45151138305664,18.028148651123047,18.45151138305664,104142
2024-01-12,19.368793487548828,19.368793487548828,18.73375129699707,19.333513259887695,247993
2024-01-15,19.75687599182129,20.07439613342285,18.698471069335938,19.368793487548828,241857
2024-01-16,20.32135772705078,20.32135772705078,19.89799690246582,20.144956588745117,327541
2024-01-17,20.533039093017578,21.132801055908203,20.42719841003418,21.132801055908203,598420
2024-01-18,20.780000686645508,20.780000686645508,20.70943832397461,20.780000686645508,385101
2024-01-19,20.649999618530273,20.649999618530273,20.399999618530273,20.649999618530273,103064
2024-01-23,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,34159
2024-01-24,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,12442
2024-01-25,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,11230
2024-01-29,18.75,18.75,18.75,18.75,18707
2024-01-30,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,11064
2024-01-31,18.200000762939453,18.200000762939453,18.100000381469727,18.200000762939453,33824
2024-02-01,18.100000381469727,18.25,18.100000381469727,18.100000381469727,22828
2024-02-02,18.100000381469727,18.149999618530273,18.0,18.100000381469727,33682
2024-02-05,17.799999237060547,18.0,17.75,17.799999237060547,31749
2024-02-06,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,13891
2024-02-07,18.5,18.5,18.5,18.5,8022
2024-02-08,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727,28324
2024-02-09,18.5,19.200000762939453,18.5,18.5,144305
2024-02-12,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,27579
