Date,Open,High,Low,Close,Volume
2023-12-18,308.8365881843572,309.7701933826066,304.4019634926725,305.14886474609375,90722
2023-12-19,312.1975862393953,318.40605538079075,305.335582034118,308.4631652832031,372888
2023-12-20,313.5980108183575,314.6249823343405,289.4176395360402,295.3460388183594,286037
2023-12-21,291.47155471074626,301.2277119517136,290.1644846382147,299.1737976074219,123414
2023-12-22,302.4881024683753,305.9424533066923,298.8003503164253,303.0949401855469,111684
2023-12-26,307.1561146044549,307.1561146044549,301.50781447104254,305.7557067871094,111139
2023-12-27,306.08249644208774,313.6913737682516,302.3480753257991,309.86358642578125,417258
2023-12-28,311.77745996351615,311.77745996351615,304.2152523386293,304.7754211425781,133723
2023-12-29,305.28888882809485,306.22249399270675,299.45385654927037,302.0212707519531,127487
2024-01-01,299.50057732682666,304.8221390841093,298.98710579383163,302.7215270996094,126314
2024-01-02,304.355305390966,305.24224175721184,299.0337441762322,301.22772216796875,96122
2024-01-03,298.94038028638187,302.1613009575508,298.80031672085306,299.920654296875,67051
2024-01-04,300.66752441668814,303.888473551337,299.8272854876308,302.06793212890625,105621
2024-01-05,303.2816471992854,303.2816471992854,298.75365639625585,299.220458984375,114200
2024-01-08,301.5545023374453,313.69137085257466,295.205997895311,310.09698486328125,538887
2024-01-09,310.0969726333143,312.7577532472742,304.68207367513367,306.129150390625,155165
2024-01-10,306.2225147891619,307.109451152325,302.02129126309103,303.7951354980469,104464
2024-01-11,308.0430037140675,310.05024891284745,303.4216472289571,304.5886535644531,133418
2024-01-12,306.9693700741113,307.342834937122,302.3480415537265,303.2816467285156,160011
2024-01-15,304.3086328433944,322.0471320226859,304.3086328433944,314.905029296875,770201
2024-01-16,317.14572027958224,326.52844180700913,307.622935169148,309.2567443847656,836116
2024-01-17,307.1094576099458,307.9963655003876,301.27442481215365,306.3158874511719,127092
2024-01-18,309.39677271996464,311.63741961132166,296.2329330576073,303.3283386230469,143646
2024-01-19,305.24222195323307,308.64987512797325,301.64783634780764,304.35528564453125,98108
2024-01-23,304.8687487140101,307.016057642407,291.1914390375489,293.1053466796875,135409
2024-01-24,294.08561680747476,298.4735723278159,290.35119627658617,296.3262634277344,91763
2024-01-25,298.7069583744343,301.7411749010107,292.311757843223,294.0856018066406,128804
2024-01-29,294.085642876548,302.95489242361845,294.085642876548,297.6333312988281,190862
2024-01-30,298.7536688535912,302.34805463026,295.06591685713164,295.7194519042969,81320
2024-01-31,298.70697231699285,299.6872463055575,295.0658895220556,297.39990234375,68803
2024-02-01,301.2277072039253,309.9569213808465,297.16651895141445,304.5420227050781,201053
2024-02-02,305.24221371976415,309.8168732344704,298.98704784832614,300.9942932128906,193497
2024-02-05,296.32628433066566,296.32628433066566,281.1085309903776,282.7423400878906,528603
2024-02-06,289.13749964730357,289.13749964730357,281.76199685039785,283.0223693847656,152249
2024-02-07,283.7693215543027,290.35122704083443,280.08156949276633,280.968505859375,171888
2024-02-08,285.683195209536,285.683195209536,273.12619369675184,273.9664611816406,230171
2024-02-09,277.2807412870336,280.0815568555895,267.5712530143137,277.4207763671875,301963
2024-02-12,278.9612432831458,280.5483836387155,270.79219717053763,271.4924011230469,186880
2024-02-13,272.566082762241,274.33992716019804,263.2766984933211,264.583740234375,292360
2024-02-14,262.71648499294713,272.6127053370166,261.6428447626675,271.72576904296875,124717
2024-02-15,271.72582460390095,277.6542242503045,270.60551528333104,275.18017578125,84623
2024-02-16,276.347124740488,279.89481291831186,274.4799144381874,278.3543701171875,114570
