Date,Open,High,Low,Close,Volume
2023-12-18,390.7795362435738,390.7795362435738,384.4774167233865,387.7506103515625,182890
2023-12-19,389.65589994986465,399.62203600224007,388.9230967053618,396.2511291503906,390160
2023-12-20,399.3289303207043,404.9470885804621,387.50636523660233,391.9520263671875,525769
2023-12-21,387.9460351340104,395.32293919852606,386.38274536204517,391.36578369140625,171601
2023-12-22,393.31993307683075,396.25114618082256,387.16439748558463,388.97198486328125,131968
2023-12-26,391.75661468422066,394.1992920926075,388.8254017941564,391.2192077636719,161373
2023-12-27,393.1245083140441,394.736669441015,388.8742436572375,392.684814453125,116038
2023-12-28,394.49242118288794,397.57018890780546,389.6559077452741,392.04974365234375,154298
2023-12-29,393.66187932753303,415.25515326065494,390.87722115974674,410.41864013671875,1267179
2024-01-01,413.0567654171507,428.6410598005934,411.64000053944113,427.370849609375,1272023
2024-01-02,427.3708418272774,429.81351928378655,414.5712059916013,420.9710388183594,358313
2024-01-03,419.74970177289055,447.9870473197727,419.74970177289055,438.9002990722656,1516014
2024-01-04,438.90032500343835,445.49555455211384,431.8654015577144,434.4057922363281,554312
2024-01-05,433.81951903863836,443.49251586444535,433.81951903863836,440.02392578125,420794
2024-01-08,440.02392323651674,442.07577826475267,426.9800196475599,428.64105224609375,267250
2024-01-09,430.74175076657906,434.7965894007937,418.6749181084047,423.2182922363281,212321
2024-01-10,426.0029541124018,457.07379984759217,425.7586863634842,443.3948059082031,3544890
2024-01-11,445.5443664900362,488.4866479505869,445.5443664900362,478.61822509765625,6219463
2024-01-12,483.6501537071891,568.0691134812622,479.7418696368279,532.7968139648438,15855901
2024-01-15,542.2744086469769,584.776997432821,532.5036985812656,539.5874633789062,7789818
2024-01-16,536.4120200163339,536.4120200163339,509.10287155102463,514.8676147460938,1982772
2024-01-17,511.0081062435512,554.9762989413712,503.2892218934405,541.7369995117188,4239116
2024-01-18,544.228528858162,559.12886111146,520.778825639857,531.7708740234375,1318614
2024-01-19,537.3890398294936,549.993279345221,524.7359586918268,538.5126953125,1074021
2024-01-23,530.6961486194089,535.825771476846,489.5125812525694,500.3092041015625,868455
2024-01-24,501.6282718962677,522.1467627589126,491.9552452067485,499.23443603515625,897904
2024-01-25,500.16263260137225,509.00514293007734,493.4208487503318,495.52154541015625,644787
2024-01-29,499.1855421178453,521.755887014043,492.7857393259884,496.1566162109375,708647
2024-01-30,499.8694998599609,502.7029996280185,484.6271872021325,489.8545227050781,496989
2024-01-31,491.0758756121365,539.3431755790089,490.9781625515434,509.5425109863281,4822999
2024-02-01,516.0400798447554,556.930477922134,513.0111239202608,530.549560546875,5556816
2024-02-02,537.3890418210342,545.1079264578266,531.0380804176947,538.9523315429688,1233103
2024-02-05,540.07601576897,545.2056387138585,519.850633373416,539.9783325195312,726730
2024-02-06,556.9304265576444,561.8157811765711,541.0041824270787,548.3322143554688,1211414
2024-02-07,551.0680326718048,560.8387424709503,519.4598103258411,532.6502685546875,874969
2024-02-08,531.0380628765328,543.837668504658,523.9542984683361,534.5066528320312,671066
2024-02-09,537.3401797603399,538.1706662118388,507.24640649016175,519.8505859375,564890
2024-02-12,518.287339219607,519.3620934971498,488.58435608605953,492.7369079589844,397453
2024-02-13,491.4667247930359,497.3291509337083,478.7648014882457,483.16162109375,428821
2024-02-14,480.37694450238564,500.55345440807815,474.025983090754,497.3291320800781,448293
2024-02-15,500.7488877357778,506.3670459884232,498.3062102346277,501.1397399902344,198057
2024-02-16,504.9502856358334,512.6691704629146,492.4926302683259,494.6910400390625,327023
2024-02-19,493.42086370005666,503.2892571197849,491.46672166560097,493.3231506347656,336217
2024-02-20,493.37201714192247,498.3550554256742,485.75084539306306,487.3630065917969,260033
2024-02-21,490.8316195959004,500.06492259466677,483.5035871439396,486.82562255859375,412698
2024-02-22,487.50959481714494,489.7568462243046,476.664100588061,483.06390380859375,316714
2024-02-23,484.0898307391689,505.1456985080654,484.0898307391689,499.47869873046875,617720
2024-02-26,500.3580164806107,511.3989660750827,495.9123555244742,498.5016174316406,380555
2024-02-27,500.30921015155747,516.8705760758309,495.7658358150263,510.3241882324219,388937
2024-02-28,510.3241681597411,513.7439166382095,499.2832778563934,500.7000427246094,373677
2024-02-29,501.0420007524914,507.49070518383314,491.0270229249442,495.03302001953125,347610
2024-03-01,500.74887020524795,527.6671633984138,497.2314087631651,518.2384643554688,1344492
