Date,Open,High,Low,Close,Volume
2023-12-18,586.7775977677916,594.4989948150734,577.2248046103321,579.6006469726562,22167.0
2023-12-19,581.728976259542,587.1240147759456,575.145956207172,579.3036499023438,17419.0
2023-12-20,581.4815406691741,582.7684301368084,536.5884387491639,542.4290161132812,69060.0
2023-12-21,544.606854809697,568.1175559416403,536.8853972596924,562.4749755859375,26763.0
2023-12-22,565.840695537966,571.6812729710247,559.3072194435133,565.2467651367188,22616.0
2023-12-26,562.821413972018,575.2944956349193,556.3374222909198,569.4539184570312,34058.0
2023-12-27,572.6711209736728,583.0653245522789,561.5839584057915,565.3952026367188,39278.0
2023-12-28,567.6720774434638,572.7206669877166,554.3575840984905,556.2384643554688,24646.0
2023-12-29,558.366729853884,563.0193856523211,550.4473362974556,555.3474731445312,19801.0
2024-01-01,554.3575524961046,582.0754301209098,554.3575524961046,571.1367797851562,26588.0
2024-01-02,576.8289008699629,579.7986737657203,561.8315235783149,576.3834228515625,27184.0
2024-01-03,576.5319065517293,589.0049279159955,570.839842122289,582.7189331054688,28612.0
2024-01-04,588.5594001587435,588.5594001587435,576.6308260557037,579.05615234375,18599.0
2024-01-05,582.2734468033456,591.8261794139394,574.9974674278321,581.135009765625,21747.0
2024-01-08,591.9746570954856,642.2627931392941,584.0552636895259,619.3955688476562,221073.0
2024-01-09,628.6018773791401,637.8576446338951,600.9334834482587,606.2296142578125,73415.0
2024-01-10,607.81351593793,614.6935018587235,594.6970190549047,600.339599609375,28444.0
2024-01-11,603.6558230098817,621.2269792462166,603.2598895439902,609.892333984375,32839.0
2024-01-12,612.9611309601959,614.1490521893414,594.9444968420086,599.74560546875,39062.0
2024-01-15,602.2699209666645,607.9124406971744,593.9545333319454,597.86474609375,28371.0
2024-01-16,602.6164097635077,605.7841795662191,591.2817645923382,593.5090942382812,22893.0
2024-01-17,596.1818509104227,596.6768130116352,579.1056584185924,589.4503784179688,14495.0
2024-01-18,589.4504125162122,601.4284718903837,573.0671781023856,590.1433715820312,32698.0
2024-01-19,590.4403257297231,598.9041659076881,584.0553022901422,591.083740234375,19397.0
2024-01-23,582.2734290327592,589.6978605647473,569.849892353268,577.5712890625,29170.0
2024-01-24,584.0553100008059,584.0553100008059,570.1963704414648,577.2743530273438,13080.0
