Date,Open,High,Low,Close,Volume
2025-08-12,115.0,120.75,115.0,120.75,5236750.0
2025-08-13,122.98999786376953,126.77999877929688,122.0,126.77999877929688,3127048.0
2025-08-14,131.39999389648438,131.39999389648438,120.44000244140625,120.44000244140625,2636454.0
2025-08-18,114.41000366210938,114.41000366210938,114.41000366210938,114.41000366210938,208614.0
2025-08-19,108.68000030517578,108.68000030517578,108.68000030517578,108.68000030517578,140426.0
2025-08-20,106.0,106.51000213623047,103.23999786376953,103.23999786376953,2686691.0
2025-08-21,98.06999969482422,107.18000030517578,98.06999969482422,104.37000274658203,3254196.0
2025-08-22,101.26000213623047,102.98999786376953,99.1500015258789,99.1500015258789,960058.0
2025-08-25,96.80000305175781,98.66000366210938,94.19000244140625,95.16000366210938,1615445.0
2025-08-26,94.9000015258789,94.9800033569336,91.0999984741211,91.94999694824219,574682.0
2025-08-28,91.98999786376953,96.80000305175781,88.01000213623047,94.0999984741211,1874584.0
2025-08-29,95.4000015258789,96.6500015258789,94.19999694824219,95.08999633789062,1005359.0
2025-09-01,96.5,97.5,93.01000213623047,95.81999969482422,1420485.0
2025-09-02,97.0,98.68000030517578,93.69999694824219,94.37000274658203,1307732.0
2025-09-03,95.11000061035156,96.0,93.05999755859375,93.98999786376953,779405.0
2025-09-04,96.05000305175781,97.0,92.20999908447266,93.0,640089.0
2025-09-05,93.80000305175781,93.80999755859375,90.5199966430664,90.7699966430664,596078.0
2025-09-08,90.7699966430664,91.47000122070312,85.0,85.70999908447266,2341089.0
2025-09-09,86.0,91.69999694824219,84.26000213623047,87.97000122070312,1903585.0
2025-09-10,88.69999694824219,89.0,87.16000366210938,88.13999938964844,653630.0
2025-09-11,91.25,91.25,87.0,87.77999877929688,1344933.0
2025-09-12,88.44000244140625,88.83999633789062,86.5999984741211,86.98999786376953,473424.0
2025-09-15,86.0,88.08000183105469,86.0,87.12999725341797,405780.0
2025-09-16,88.0,88.23999786376953,86.36000061035156,86.69000244140625,432963.0
2025-09-17,86.69000244140625,87.73999786376953,85.0,85.31999969482422,835686.0
2025-09-18,85.48999786376953,91.30000305175781,85.0,90.44999694824219,1864712.0
2025-09-19,90.37000274658203,90.37000274658203,87.0,87.5199966430664,711715.0
2025-09-22,87.75,87.75,86.05000305175781,86.5199966430664,351540.0
2025-09-23,86.8499984741211,87.19999694824219,85.5999984741211,85.80999755859375,316402.0
2025-09-24,86.0,86.58000183105469,84.25,84.83000183105469,332399.0
2025-09-25,85.4000015258789,85.86000061035156,82.5,83.44000244140625,339380.0
2025-09-26,83.4000015258789,83.44000244140625,80.0,80.66000366210938,514812.0
2025-09-29,82.69999694824219,82.69999694824219,79.56999969482422,80.87999725341797,345093.0
2025-09-30,80.69999694824219,82.37000274658203,79.0999984741211,79.5999984741211,332757.0
2025-10-01,80.38999938964844,80.94999694824219,78.45999908447266,80.1500015258789,463744.0
2025-10-03,80.77999877929688,81.45999908447266,79.4000015258789,80.05999755859375,276064.0
2025-10-06,81.25,86.3499984741211,81.25,83.38999938964844,1099576.0
2025-10-07,84.30000305175781,84.30000305175781,81.23999786376953,82.01000213623047,242426.0
2025-10-08,82.01000213623047,82.79000091552734,79.81999969482422,80.25,279447.0
2025-10-09,80.58999633789062,80.83999633789062,79.5999984741211,80.08999633789062,230838.0
2025-10-10,80.11000061035156,81.43000030517578,79.9000015258789,80.08000183105469,209065.0
2025-10-13,80.0,80.87999725341797,79.33000183105469,80.29000091552734,199588.0
2025-10-14,82.94000244140625,83.48999786376953,75.86000061035156,78.61000061035156,675457.0
2025-10-15,78.61000061035156,80.73999786376953,78.61000061035156,79.56999969482422,273917.0
2025-10-16,79.5999984741211,80.69999694824219,78.0999984741211,79.33000183105469,188797.0
2025-10-17,78.9000015258789,79.41000366210938,75.5,77.05999755859375,350441.0
2025-10-20,77.05999755859375,78.80000305175781,76.5,77.88999938964844,229888.0
2025-10-21,79.5999984741211,80.0,78.5999984741211,78.95999908447266,77256.0
2025-10-23,78.95999908447266,80.0,78.30000305175781,79.0999984741211,225458.0
2025-10-24,80.0,80.0,78.0,78.11000061035156,239402.0
2025-10-27,78.30000305175781,78.81999969482422,77.01000213623047,77.20999908447266,209000.0
2025-10-28,77.43000030517578,77.79000091552734,76.55999755859375,77.11000061035156,159525.0
2025-10-29,77.4800033569336,78.5999984741211,77.19999694824219,78.23999786376953,209478.0
2025-10-30,78.9800033569336,82.87999725341797,78.41000366210938,78.66000366210938,800409.0
2025-10-31,78.66000366210938,78.66000366210938,77.61000061035156,77.83999633789062,151963.0
2025-11-03,79.0,79.0,77.11000061035156,77.54000091552734,149771.0
2025-11-04,77.95999908447266,78.58999633789062,77.0,77.2300033569336,120817.0
2025-11-06,76.0,77.43000030517578,73.5999984741211,73.94999694824219,482819.0
2025-11-07,75.0,75.3499984741211,73.0,73.4000015258789,497667.0
2025-11-10,73.48999786376953,73.83999633789062,71.5,71.61000061035156,270344.0
2025-11-11,71.94999694824219,72.11000061035156,69.69999694824219,69.9000015258789,502325.0
2025-11-12,70.6500015258789,70.86000061035156,69.75,70.05999755859375,302537.0
2025-11-14,68.44999694824219,69.4800033569336,68.44999694824219,69.18000030517578,211748.0
2025-11-17,69.75,70.37000274658203,68.5,68.81999969482422,249567.0
2025-11-18,70.19999694824219,70.19999694824219,68.0999984741211,68.36000061035156,259046.0
2025-11-19,68.0,69.69999694824219,67.1500015258789,68.44000244140625,326605.0
2025-11-20,69.0,69.05000305175781,66.19999694824219,68.0199966430664,260157.0
2025-11-21,67.4000015258789,68.16000366210938,66.44999694824219,66.73999786376953,172116.0
2025-11-24,66.73999786376953,66.97000122070312,63.06999969482422,64.06999969482422,351086.0
2025-11-25,64.06999969482422,66.66000366210938,63.619998931884766,65.62000274658203,257458.0
2025-11-26,65.62999725341797,68.0,65.62999725341797,67.25,283086.0
2025-11-27,67.9000015258789,69.43000030517578,67.51000213623047,67.75,223101.0
2025-11-28,67.9000015258789,68.63999938964844,66.16000366210938,66.41000366210938,129583.0
2025-12-01,66.41000366210938,67.94999694824219,65.41000366210938,66.02999877929688,124274.0
2025-12-02,66.0999984741211,67.3499984741211,64.73999786376953,66.51000213623047,161810.0
2025-12-03,66.80000305175781,67.33999633789062,64.80000305175781,65.0,115059.0
2025-12-04,65.01000213623047,65.91000366210938,63.79999923706055,63.97999954223633,99969.0
2025-12-05,63.560001373291016,65.19999694824219,62.0,63.25,175686.0
2025-12-08,64.25,64.25,60.5099983215332,60.97999954223633,212751.0
2025-12-09,61.45000076293945,62.599998474121094,59.58000183105469,62.13999938964844,219613.0
2025-12-10,66.0,70.80000305175781,63.099998474121094,64.8499984741211,5671053.0
2025-12-11,64.87999725341797,64.98999786376953,60.72999954223633,61.5099983215332,635972.0
2025-12-12,62.43000030517578,62.5,60.0,61.09000015258789,346415.0
2025-12-15,61.15999984741211,62.349998474121094,60.5099983215332,61.41999816894531,221240.0
2025-12-16,61.439998626708984,61.439998626708984,59.349998474121094,59.470001220703125,276001.0
2025-12-17,59.70000076293945,59.95000076293945,57.79999923706055,57.90999984741211,259240.0
2025-12-18,58.25,58.439998626708984,57.209999084472656,57.439998626708984,151268.0
