Date,Open,High,Low,Close,Volume
2023-12-18,148.35000610351562,150.9499969482422,144.89999389648438,146.9499969482422,28599.0
2023-12-19,146.0500030517578,148.75,144.89999389648438,145.25,25109.0
2023-12-20,146.0,148.0,142.5,143.4499969482422,20955.0
2023-12-21,143.60000610351562,148.64999389648438,141.75,143.39999389648438,21313.0
2023-12-22,142.4499969482422,147.9499969482422,142.10000610351562,144.1999969482422,23354.0
2023-12-26,147.39999389648438,147.9499969482422,143.1999969482422,146.85000610351562,20751.0
2023-12-27,144.6999969482422,148.9499969482422,143.89999389648438,145.14999389648438,23717.0
2023-12-28,147.89999389648438,159.25,144.9499969482422,156.89999389648438,94028.0
2023-12-29,159.8000030517578,159.8000030517578,150.0500030517578,158.3000030517578,44863.0
2024-01-01,159.6999969482422,168.85000610351562,155.5500030517578,161.4499969482422,43551.0
2024-01-02,163.0,167.9499969482422,152.35000610351562,153.75,45386.0
2024-01-03,152.1999969482422,155.5,146.0,147.5500030517578,34343.0
2024-01-04,148.0500030517578,154.4499969482422,145.35000610351562,146.35000610351562,28870.0
2024-01-05,149.3000030517578,149.8000030517578,144.0,148.4499969482422,14673.0
2024-01-08,150.3000030517578,150.3000030517578,147.0,148.9499969482422,13224.0
2024-01-09,149.14999389648438,151.8000030517578,145.64999389648438,147.5500030517578,21091.0
2024-01-10,149.4499969482422,150.89999389648438,145.10000610351562,146.75,21533.0
2024-01-11,147.0,150.1999969482422,143.1999969482422,145.39999389648438,35249.0
2024-01-12,149.6999969482422,149.89999389648438,145.5,147.25,23349.0
2024-01-15,147.25,147.25,147.25,147.25,0.0
2024-01-16,144.75,147.0,143.89999389648438,144.14999389648438,19622.0
2024-01-17,142.0,146.85000610351562,141.64999389648438,143.10000610351562,19362.0
2024-01-18,142.5,148.5,142.5,143.35000610351562,18538.0
2024-01-19,149.85000610351562,149.85000610351562,144.0500030517578,145.39999389648438,13233.0
2024-01-23,145.10000610351562,150.10000610351562,141.75,145.8000030517578,35197.0
2024-01-24,148.0,148.0,142.25,143.39999389648438,19710.0
2024-01-25,143.89999389648438,146.10000610351562,142.1999969482422,142.39999389648438,19084.0
2024-01-29,141.89999389648438,145.5,141.10000610351562,141.8000030517578,18977.0
2024-01-30,143.4499969482422,143.5,141.0500030517578,141.35000610351562,15915.0
2024-01-31,142.75,143.5,141.0,141.10000610351562,16381.0
2024-02-01,142.0,143.9499969482422,141.14999389648438,142.3000030517578,17365.0
2024-02-02,141.5,143.60000610351562,140.25,141.89999389648438,18456.0
2024-02-05,141.64999389648438,141.75,137.0500030517578,138.5500030517578,23751.0
2024-02-06,137.9499969482422,145.10000610351562,137.0500030517578,142.0500030517578,28688.0
2024-02-07,144.0,144.9499969482422,138.60000610351562,139.3000030517578,16154.0
2024-02-08,142.3000030517578,144.89999389648438,139.35000610351562,142.1999969482422,45258.0
2024-02-09,142.60000610351562,143.5,139.39999389648438,140.5,27091.0
2024-02-12,142.85000610351562,142.85000610351562,139.0,140.10000610351562,20211.0
2024-02-13,138.0500030517578,140.1999969482422,137.9499969482422,139.4499969482422,13498.0
2024-02-14,140.0,140.0,137.39999389648438,137.39999389648438,18979.0
2024-02-15,137.64999389648438,138.6999969482422,137.4499969482422,138.1999969482422,17321.0
2024-02-16,137.9499969482422,138.5,137.0500030517578,138.4499969482422,30272.0
2024-02-19,139.0,139.4499969482422,137.0,137.39999389648438,59938.0
2024-02-20,137.0,139.9499969482422,137.0,137.8000030517578,71257.0
2024-02-21,139.8000030517578,139.8000030517578,137.5500030517578,138.0,36477.0
2024-02-22,140.0500030517578,140.10000610351562,137.5,138.3000030517578,52301.0
2024-02-23,138.25,139.60000610351562,136.0,136.64999389648438,43073.0
2024-02-26,137.39999389648438,137.75,132.0,133.75,65950.0
2024-02-27,137.0500030517578,137.0500030517578,130.10000610351562,130.64999389648438,31610.0
2024-02-28,136.39999389648438,139.0,132.5,137.0,22953.0
2024-02-29,137.0,139.0,135.25,136.6999969482422,14306.0
2024-03-01,135.25,139.0,134.39999389648438,137.0,34077.0
2024-03-04,132.1999969482422,139.0,132.1999969482422,134.5500030517578,14460.0
2024-03-05,134.5500030517578,135.0500030517578,132.89999389648438,133.9499969482422,7416.0
2024-03-06,134.1999969482422,142.4499969482422,128.0,136.64999389648438,27278.0
2024-03-07,136.4499969482422,137.8000030517578,133.3000030517578,135.0500030517578,12829.0
2024-03-11,135.10000610351562,135.10000610351562,131.0500030517578,132.8000030517578,26370.0
2024-03-12,131.64999389648438,137.4499969482422,131.0500030517578,131.64999389648438,24089.0
2024-03-13,131.75,133.9499969482422,127.94999694824219,128.64999389648438,30705.0
2024-03-14,128.0,132.4499969482422,127.3499984741211,130.9499969482422,17012.0
2024-03-15,130.14999389648438,134.64999389648438,126.0,126.6500015258789,25322.0
2024-03-18,124.0,130.0,124.0,127.8499984741211,25842.0
2024-03-19,128.0500030517578,132.9499969482422,126.6500015258789,131.89999389648438,39369.0
2024-03-20,131.89999389648438,131.89999389648438,129.0500030517578,131.25,27074.0
2024-03-21,129.0500030517578,131.6999969482422,128.10000610351562,129.85000610351562,35745.0
2024-03-22,128.64999389648438,135.0,127.0,130.5500030517578,62514.0
2024-03-26,134.6999969482422,134.9499969482422,129.89999389648438,132.6999969482422,19231.0
2024-03-27,135.0,135.0,128.5500030517578,130.5500030517578,74856.0
2024-03-28,129.1999969482422,132.75,128.0,131.89999389648438,50514.0
2024-04-01,137.60000610351562,137.60000610351562,130.60000610351562,133.64999389648438,9439.0
2024-04-02,133.4499969482422,137.60000610351562,130.5500030517578,136.10000610351562,19644.0
2024-04-03,136.64999389648438,138.9499969482422,134.85000610351562,138.6999969482422,25384.0
2024-04-04,137.5,140.89999389648438,135.0500030517578,140.0,28581.0
2024-04-05,140.6999969482422,140.6999969482422,135.14999389648438,138.85000610351562,6231.0
2024-04-08,139.5,139.5,135.3000030517578,135.85000610351562,8443.0
2024-04-09,136.39999389648438,137.89999389648438,135.0500030517578,135.4499969482422,12830.0
2024-04-10,136.1999969482422,139.8000030517578,135.3000030517578,137.4499969482422,13853.0
2024-04-12,136.1999969482422,137.9499969482422,134.1999969482422,136.0500030517578,28721.0
2024-04-15,138.1999969482422,138.1999969482422,130.0,132.25,63318.0
2024-04-16,131.0,136.35000610351562,131.0,134.5,55643.0
2024-04-18,136.35000610351562,136.35000610351562,132.14999389648438,134.39999389648438,26805.0
2024-04-19,133.75,136.35000610351562,130.35000610351562,132.10000610351562,16361.0
2024-04-22,130.89999389648438,142.1999969482422,130.89999389648438,136.0,21762.0
