Date,Open,High,Low,Close,Volume
2023-12-18,323.79998779296875,323.79998779296875,316.8999938964844,318.6499938964844,77658.0
2023-12-19,320.1000061035156,322.20001220703125,317.20001220703125,319.95001220703125,43348.0
2023-12-20,320.3500061035156,320.3500061035156,310.0,314.20001220703125,56842.0
2023-12-21,314.0,318.0,306.3500061035156,315.1499938964844,46428.0
2023-12-22,316.70001220703125,316.70001220703125,308.29998779296875,313.6000061035156,45362.0
2023-12-26,313.20001220703125,319.70001220703125,312.79998779296875,317.29998779296875,79656.0
2023-12-27,318.8999938964844,321.20001220703125,315.0,316.1499938964844,31638.0
2023-12-28,317.3500061035156,321.8999938964844,314.29998779296875,317.6499938964844,134409.0
2023-12-29,318.0,319.70001220703125,316.29998779296875,317.70001220703125,39564.0
2024-01-01,319.0,336.1000061035156,317.0,330.8999938964844,311902.0
2024-01-02,333.0,335.95001220703125,321.0,322.70001220703125,95062.0
2024-01-03,324.45001220703125,332.8999938964844,320.0,326.79998779296875,77372.0
2024-01-04,331.70001220703125,342.3999938964844,330.0,339.5,401897.0
2024-01-05,339.0,341.0,328.25,334.1000061035156,100832.0
2024-01-08,335.95001220703125,336.0,321.0,326.8500061035156,47433.0
2024-01-09,328.45001220703125,331.79998779296875,321.0,321.95001220703125,34907.0
2024-01-10,321.0,326.8500061035156,319.20001220703125,322.8999938964844,56427.0
2024-01-11,324.5,330.8500061035156,317.0,328.3999938964844,97800.0
2024-01-12,329.0,330.45001220703125,321.04998779296875,325.3999938964844,70956.0
2024-01-15,325.3999938964844,325.3999938964844,325.3999938964844,325.3999938964844,0.0
2024-01-16,349.45001220703125,349.79998779296875,336.5,341.75,157884.0
2024-01-17,341.75,345.75,328.8500061035156,331.8999938964844,82377.0
2024-01-18,331.79998779296875,335.1499938964844,321.0,328.70001220703125,55332.0
2024-01-19,331.8999938964844,345.8999938964844,328.8500061035156,340.75,178785.0
2024-01-23,343.0,345.6499938964844,330.0,333.1499938964844,74939.0
2024-01-24,333.1499938964844,338.04998779296875,321.1000061035156,323.25,66432.0
2024-01-25,324.8999938964844,334.79998779296875,320.54998779296875,324.20001220703125,32351.0
2024-01-29,325.79998779296875,327.6499938964844,319.5,321.29998779296875,48906.0
2024-01-30,321.95001220703125,329.8999938964844,321.5,322.3500061035156,19088.0
2024-01-31,323.04998779296875,329.0,322.1000061035156,326.6499938964844,44499.0
2024-02-01,328.29998779296875,330.04998779296875,316.5,318.54998779296875,66547.0
2024-02-02,321.70001220703125,327.29998779296875,319.0,321.1499938964844,23441.0
2024-02-05,323.79998779296875,335.25,320.0,325.04998779296875,83884.0
2024-02-06,326.1000061035156,329.8999938964844,320.0,324.45001220703125,57354.0
2024-02-07,326.1000061035156,327.1499938964844,318.0,319.54998779296875,100859.0
2024-02-08,323.0,325.0,315.04998779296875,318.3500061035156,82423.0
2024-02-09,319.8999938964844,335.0,310.8999938964844,325.70001220703125,312972.0
2024-02-12,327.0,338.0,317.95001220703125,320.95001220703125,114560.0
2024-02-13,325.0,333.95001220703125,310.29998779296875,314.5,66271.0
2024-02-14,316.1000061035156,316.70001220703125,312.8500061035156,315.54998779296875,75714.0
2024-02-15,317.1000061035156,323.3500061035156,315.25,316.79998779296875,42213.0
2024-02-16,316.79998779296875,322.95001220703125,314.0,316.29998779296875,117179.0
2024-02-19,316.3999938964844,322.6499938964844,313.1000061035156,315.25,86782.0
2024-02-20,316.5,317.6499938964844,309.0,312.6000061035156,90434.0
2024-02-21,314.95001220703125,319.3500061035156,307.54998779296875,309.20001220703125,145567.0
2024-02-22,310.8500061035156,315.0,304.3999938964844,308.3500061035156,85494.0
2024-02-23,308.79998779296875,313.3999938964844,306.45001220703125,311.95001220703125,140632.0
2024-02-26,313.5,322.3500061035156,309.0,318.45001220703125,320949.0
2024-02-27,318.45001220703125,342.6000061035156,313.1499938964844,340.3999938964844,395079.0
2024-02-28,340.6499938964844,343.20001220703125,320.20001220703125,325.25,106195.0
2024-02-29,325.0,326.29998779296875,319.29998779296875,320.1000061035156,60605.0
2024-03-01,323.95001220703125,326.20001220703125,319.0,321.04998779296875,107267.0
2024-03-04,326.25,328.0,315.5,324.6499938964844,70263.0
2024-03-05,324.6499938964844,329.8500061035156,318.3500061035156,321.0,86916.0
2024-03-06,322.6000061035156,324.20001220703125,310.70001220703125,315.25,61949.0
2024-03-07,316.79998779296875,320.75,305.95001220703125,309.5,50795.0
2024-03-11,310.0,314.70001220703125,302.95001220703125,304.0,47601.0
2024-03-12,304.0,310.04998779296875,286.0,287.3999938964844,56191.0
2024-03-13,291.1000061035156,297.8500061035156,270.0,277.1000061035156,86844.0
2024-03-14,277.0,290.0,277.0,280.95001220703125,41182.0
2024-03-15,283.0,287.70001220703125,277.0,277.75,30215.0
2024-03-18,281.5,286.25,278.0,279.8999938964844,139262.0
2024-03-19,281.29998779296875,286.5,272.0,276.0,47631.0
2024-03-20,277.3999938964844,282.8500061035156,267.20001220703125,273.5,61002.0
2024-03-21,274.8999938964844,280.25,270.0,271.70001220703125,158908.0
2024-03-22,271.70001220703125,289.70001220703125,270.79998779296875,276.3999938964844,34630.0
2024-03-26,276.0,284.1499938964844,272.0,277.6499938964844,397122.0
2024-03-27,277.6499938964844,284.6000061035156,268.3999938964844,270.95001220703125,104155.0
2024-03-28,270.95001220703125,279.0,260.0,266.29998779296875,61747.0
2024-04-01,267.6000061035156,279.75,267.6000061035156,277.0,77219.0
2024-04-02,279.75,282.0,275.0,279.29998779296875,38902.0
2024-04-03,283.5,318.5,283.5,302.6000061035156,503247.0
2024-04-04,307.8999938964844,316.0,305.0,314.45001220703125,73363.0
2024-04-05,311.29998779296875,340.0,311.29998779296875,337.54998779296875,657848.0
2024-04-08,336.0,405.04998779296875,336.0,405.04998779296875,2638437.0
2024-04-09,401.5,431.0,401.5,422.3500061035156,725694.0
2024-04-10,420.0,435.6000061035156,408.25,432.04998779296875,316068.0
2024-04-12,426.5,434.8999938964844,424.5,428.1000061035156,127499.0
2024-04-15,424.0,426.8500061035156,402.79998779296875,419.6499938964844,105968.0
2024-04-16,421.8999938964844,434.3999938964844,418.1000061035156,431.5,89537.0
2024-04-18,428.0,443.6000061035156,419.25,427.75,75450.0
2024-04-19,423.8999938964844,432.0,410.0,430.29998779296875,200270.0
2024-04-22,438.0,440.0,430.0,432.3999938964844,235111.0
2024-04-23,431.0,436.79998779296875,423.0,426.75,145532.0
2024-04-24,429.0,432.0,418.45001220703125,424.04998779296875,210408.0
2024-04-25,426.29998779296875,427.04998779296875,421.0,422.54998779296875,47861.0
2024-04-26,423.0,429.04998779296875,412.3999938964844,415.04998779296875,104244.0
2024-04-29,422.45001220703125,424.79998779296875,409.0,421.6000061035156,40203.0
2024-04-30,425.1499938964844,427.6000061035156,416.1499938964844,423.1000061035156,154333.0
2024-05-02,419.1000061035156,425.0,419.1000061035156,423.6000061035156,19297.0
2024-05-03,428.8999938964844,428.8999938964844,420.5,423.79998779296875,24732.0
2024-05-06,425.8999938964844,434.8999938964844,418.8500061035156,425.75,63844.0
2024-05-07,425.79998779296875,425.79998779296875,401.95001220703125,413.25,92908.0
2024-05-08,415.29998779296875,423.8500061035156,408.3999938964844,413.6499938964844,174400.0
2024-05-09,413.6499938964844,424.8500061035156,405.0,410.25,34642.0
2024-05-10,412.29998779296875,418.8999938964844,391.6499938964844,408.79998779296875,98091.0
2024-05-13,410.79998779296875,413.8500061035156,395.6499938964844,408.95001220703125,61949.0
2024-05-14,411.0,448.8999938964844,406.20001220703125,446.95001220703125,257393.0
2024-05-15,423.0,454.95001220703125,423.0,448.8999938964844,233146.0
2024-05-16,450.0,450.0,431.6000061035156,437.8500061035156,118228.0
2024-05-17,436.75,461.3999938964844,427.29998779296875,440.8999938964844,351711.0
2024-05-21,445.1000061035156,448.8999938964844,421.1000061035156,425.79998779296875,282570.0
2024-05-22,421.6000061035156,426.3500061035156,409.3999938964844,419.29998779296875,383490.0
2024-05-23,418.5,423.1000061035156,406.95001220703125,410.6000061035156,65642.0
2024-05-24,412.0,423.79998779296875,407.04998779296875,416.75,46825.0
2024-05-27,418.8999938964844,418.8999938964844,399.0,411.3999938964844,105117.0
2024-05-28,408.0,413.6000061035156,402.29998779296875,406.54998779296875,62577.0
2024-05-29,406.54998779296875,429.8999938964844,395.0,414.1499938964844,281679.0
2024-05-30,414.0,423.8999938964844,404.04998779296875,412.0,126749.0
2024-05-31,411.95001220703125,411.95001220703125,393.0,403.45001220703125,50034.0
2024-06-03,412.0,413.0,395.25,400.6000061035156,305630.0
2024-06-04,402.70001220703125,412.8999938964844,360.54998779296875,381.6000061035156,175283.0
2024-06-05,383.54998779296875,400.5,383.54998779296875,395.25,91397.0
2024-06-06,413.95001220703125,413.95001220703125,396.1499938964844,405.8999938964844,151246.0
2024-06-07,405.8999938964844,409.8999938964844,373.95001220703125,385.3500061035156,409824.0
2024-06-10,390.0,395.0,380.54998779296875,391.1000061035156,143151.0
2024-06-11,390.8500061035156,395.0,374.0,377.8500061035156,378093.0
2024-06-12,378.29998779296875,413.79998779296875,377.8500061035156,408.3999938964844,838273.0
2024-06-13,416.0,443.5,416.0,427.25,921214.0
2024-06-14,425.0,453.8500061035156,418.1000061035156,448.6499938964844,493563.0
2024-06-18,452.79998779296875,490.0,450.0,479.0,515983.0
2024-06-19,482.70001220703125,493.8999938964844,480.3500061035156,484.70001220703125,307670.0
2024-06-20,484.79998779296875,498.8999938964844,480.29998779296875,484.8999938964844,155454.0
2024-06-21,483.5,490.8999938964844,482.0,487.20001220703125,39440.0
2024-06-24,487.1499938964844,489.6499938964844,474.1000061035156,476.29998779296875,58899.0
2024-06-25,478.79998779296875,487.0,475.0,476.79998779296875,101796.0
2024-06-26,475.0,484.8999938964844,463.0,470.5,111865.0
2024-06-27,466.75,477.0,459.8999938964844,467.3999938964844,84541.0
2024-06-28,469.6499938964844,471.6499938964844,459.6000061035156,463.1000061035156,124673.0
2024-07-01,471.0,509.8999938964844,470.0,496.0,352971.0
2024-07-02,499.6000061035156,502.8999938964844,487.20001220703125,495.70001220703125,163443.0
2024-07-03,498.8999938964844,498.8999938964844,484.0,490.45001220703125,105261.0
2024-07-04,490.3500061035156,496.70001220703125,475.0,491.1000061035156,411256.0
2024-07-05,496.0,496.0,488.0,494.6499938964844,112567.0
2024-07-08,490.6499938964844,507.8500061035156,482.25,506.20001220703125,134688.0
2024-07-09,512.9000244140625,533.7999877929688,491.0,526.75,301759.0
2024-07-10,530.7000122070312,542.9000244140625,519.9500122070312,526.9500122070312,260504.0
2024-07-11,529.7000122070312,543.1500244140625,521.5999755859375,526.9000244140625,192900.0
2024-07-12,526.9000244140625,532.9000244140625,506.95001220703125,528.4000244140625,210888.0
2024-07-15,528.4000244140625,555.0,515.0999755859375,553.7000122070312,502637.0
2024-07-16,555.0,562.4500122070312,529.1500244140625,534.9500122070312,220650.0
2024-07-18,534.4500122070312,546.5,509.54998779296875,521.7000122070312,282896.0
2024-07-19,516.9000244140625,529.0,511.20001220703125,513.3499755859375,208012.0
2024-07-22,512.0499877929688,533.4000244140625,511.0,529.25,149265.0
2024-07-23,521.2999877929688,534.9000244140625,511.0,520.3499755859375,104210.0
2024-07-24,520.0,536.5,520.0,531.2000122070312,56730.0
2024-07-25,530.0,536.8499755859375,518.9500122070312,530.6500244140625,59646.0
2024-07-26,532.0,567.9000244140625,522.75,558.7999877929688,314143.0
2024-07-29,563.0,576.5,550.25,560.5499877929688,823940.0
2024-07-30,557.7999877929688,572.0,552.0,557.4000244140625,448999.0
