Date,Open,High,Low,Close,Volume
2025-09-25,284.95001220703125,298.3500061035156,274.04998779296875,281.8500061035156,8220100.0
2025-09-26,280.0,292.6000061035156,274.0,277.1499938964844,1748977.0
2025-09-29,280.0,290.0,280.0,285.6000061035156,1103541.0
2025-09-30,290.0,301.95001220703125,273.6499938964844,279.0,1373906.0
2025-10-01,276.1000061035156,286.79998779296875,276.1000061035156,284.1499938964844,439757.0
2025-10-03,282.29998779296875,295.95001220703125,282.29998779296875,294.25,783870.0
2025-10-06,295.5,300.0,284.0,289.70001220703125,734030.0
2025-10-07,292.0,305.45001220703125,282.20001220703125,285.04998779296875,2771969.0
2025-10-08,287.95001220703125,300.0,284.45001220703125,295.75,1011194.0
2025-10-09,294.75,300.8999938964844,289.0,292.25,501785.0
2025-10-10,292.29998779296875,303.6000061035156,292.29998779296875,297.95001220703125,1266762.0
2025-10-13,295.0,302.0,290.0,300.29998779296875,627040.0
2025-10-14,300.04998779296875,304.75,285.0,286.5,946361.0
2025-10-15,287.95001220703125,292.3500061035156,283.6000061035156,289.1000061035156,497814.0
2025-10-16,293.0,295.3999938964844,282.54998779296875,284.3500061035156,415068.0
2025-10-17,272.1000061035156,281.6000061035156,269.45001220703125,275.95001220703125,674877.0
2025-10-20,278.6000061035156,282.0,272.3500061035156,274.1000061035156,622825.0
2025-10-21,274.1000061035156,278.3500061035156,274.0,275.20001220703125,37671.0
2025-10-23,274.04998779296875,277.0,268.0,269.0,382596.0
2025-10-24,272.5,272.5,257.0,260.1000061035156,224451.0
2025-10-27,258.8500061035156,263.6000061035156,250.6999969482422,251.85000610351562,586181.0
2025-10-28,255.0,261.5,252.3000030517578,259.54998779296875,681589.0
2025-10-29,259.1000061035156,269.79998779296875,257.0,268.29998779296875,529867.0
2025-10-30,270.0,289.8999938964844,266.3999938964844,287.1499938964844,815851.0
2025-10-31,287.1499938964844,291.20001220703125,282.5,285.95001220703125,268106.0
2025-11-03,284.0,286.6000061035156,279.0,282.3999938964844,219934.0
2025-11-04,280.20001220703125,285.25,278.0,281.45001220703125,186001.0
2025-11-05,281.45001220703125,281.45001220703125,281.45001220703125,281.45001220703125,0.0
2025-11-06,277.5,290.1000061035156,274.6499938964844,286.3999938964844,399742.0
2025-11-07,285.54998779296875,296.6499938964844,282.3999938964844,294.29998779296875,507090.0
2025-11-10,298.75,298.75,288.0,290.8500061035156,477282.0
2025-11-11,296.04998779296875,301.0,290.0,296.79998779296875,702147.0
2025-11-12,307.95001220703125,329.20001220703125,303.1000061035156,319.8500061035156,5283530.0
2025-11-13,320.0,333.79998779296875,316.29998779296875,326.79998779296875,1426239.0
2025-11-14,321.0,324.3500061035156,309.6499938964844,312.3999938964844,571128.0
2025-11-17,310.1000061035156,324.1000061035156,305.70001220703125,322.95001220703125,794956.0
2025-11-18,322.0,331.75,313.20001220703125,322.3999938964844,725864.0
2025-11-19,324.0,329.79998779296875,317.0,323.6000061035156,417989.0
2025-11-20,325.0,340.0,310.8500061035156,318.8999938964844,1479644.0
2025-11-21,318.8999938964844,320.3999938964844,306.45001220703125,312.0,354788.0
2025-11-24,310.95001220703125,315.79998779296875,292.0,299.3500061035156,590212.0
2025-11-25,301.70001220703125,313.0,301.45001220703125,307.79998779296875,235828.0
2025-11-26,308.0,317.0,308.0,311.1499938964844,219264.0
2025-11-27,311.1499938964844,313.75,303.1000061035156,305.75,226058.0
2025-11-28,304.0,305.70001220703125,298.20001220703125,300.70001220703125,402970.0
2025-12-01,303.0,308.25,293.0,298.04998779296875,341776.0
2025-12-02,297.0,298.29998779296875,289.6000061035156,293.54998779296875,366999.0
2025-12-03,293.5,296.20001220703125,284.79998779296875,288.3999938964844,479597.0
2025-12-04,286.1499938964844,294.0,286.1499938964844,291.79998779296875,227477.0
2025-12-05,293.79998779296875,305.0,292.1000061035156,300.6499938964844,473235.0
2025-12-08,296.75,298.1499938964844,281.3999938964844,283.95001220703125,431851.0
2025-12-09,284.0,293.20001220703125,272.8999938964844,289.75,292379.0
2025-12-10,289.75,291.75,278.79998779296875,284.5,162676.0
2025-12-11,284.5,290.25,277.6000061035156,288.45001220703125,171433.0
2025-12-12,286.29998779296875,293.8500061035156,283.1499938964844,285.04998779296875,110735.0
2025-12-15,283.79998779296875,290.54998779296875,281.1000061035156,288.8500061035156,78249.0
2025-12-16,288.04998779296875,294.1499938964844,280.0,292.8500061035156,111321.0
2025-12-17,292.8500061035156,295.0,282.3999938964844,283.95001220703125,157756.0
2025-12-18,283.95001220703125,283.95001220703125,270.75,271.04998779296875,163330.0
