Date,Open,High,Low,Close,Volume
2023-12-18,668.2408360200584,709.2548404652263,654.1316374437339,687.263916015625,457354.0
2023-12-19,688.1883403568118,702.4921607936894,671.9870640494041,680.647216796875,158076.0
2023-12-20,676.268530119047,720.0557011339492,646.9311017830017,674.1764526367188,408534.0
2023-12-21,668.4841413944865,691.6913181802869,610.879673664122,622.9454956054688,2299158.0
2023-12-22,637.2979145218123,637.2979145218123,609.8579440903748,617.5936889648438,1254641.0
2023-12-26,617.8856325686652,620.707496221496,598.5706487554532,611.2202758789062,349340.0
2023-12-27,614.6745745760202,618.8586700584482,603.82506312947,611.1229248046875,267769.0
2023-12-28,607.2793472982535,620.8047407989928,594.5324398560888,608.3983764648438,164432.0
2023-12-29,610.1012388505114,614.3339748855193,598.7652032402112,608.057861328125,136967.0
2024-01-01,610.4905432087957,616.1828521572253,585.872373060148,592.6350708007812,119931.0
2024-01-02,594.0459437950011,600.7600003310541,579.1096772361502,593.2675170898438,175333.0
2024-01-03,598.327352719322,615.74487959693,591.5646559554659,610.879638671875,160396.0
2024-01-04,611.1715923345296,618.5667947928348,605.1873811306065,608.3011474609375,152898.0
2024-01-05,608.3011240401703,619.8317217963338,591.7106042256518,598.8139038085938,102603.0
2024-01-08,599.6409995239695,616.4260822692653,588.013060758618,610.8310546875,131191.0
2024-01-09,617.5936799633871,630.5352086329161,604.5548108436232,607.0360717773438,180748.0
2024-01-10,610.879655540974,622.45895301842,600.4193872632513,619.6857299804688,181495.0
2024-01-11,620.0263185735433,633.4057311866371,618.4694058353853,623.2373657226562,128740.0
2024-01-12,626.0105625727172,632.4327166023469,614.7718672585544,619.2479248046875,146810.0
2024-01-15,627.3241615780927,637.8817103739894,604.4575297835347,607.0360717773438,173309.0
2024-01-16,613.0204028026418,618.8586923531432,587.769788618693,606.4036865234375,153471.0
2024-01-17,603.2899294557692,607.3281035460909,593.1215631215888,600.95458984375,90950.0
2024-01-18,600.9545784595188,613.5069247035669,564.3679878319887,605.7711791992188,438289.0
2024-01-19,609.1282393224182,631.4597098145858,571.5685984812833,602.998046875,701441.0
2024-01-23,597.7434915240726,603.3871591507349,584.3154383736976,593.6566772460938,199452.0
2024-01-24,587.769740695269,598.9111542237649,570.7900380922927,588.6455078125,85534.0
2024-01-25,580.228690729312,592.5864160453998,566.3141118857515,569.0386352539062,84853.0
2024-01-29,576.871620719629,584.0722013941681,567.287119388255,571.08203125,84678.0
2024-01-30,572.152356724176,575.1201419345961,554.540207594679,560.5730590820312,80212.0
2024-01-31,565.3410180498954,567.1411335079356,544.9556458824586,548.2153930664062,122793.0
2024-02-01,549.5776464038347,554.4428877129872,540.9175525076348,545.9773559570312,74316.0
2024-02-02,547.8261421576992,555.6591683691355,534.0088456994929,545.052978515625,79481.0
2024-02-05,549.7722214720926,560.5730325095561,536.3928090026391,540.576904296875,85560.0
2024-02-06,539.5552843708159,564.3680161137479,537.2199446860072,559.1622314453125,107713.0
2024-02-07,559.7459594654308,569.5737222206294,558.5296492536414,562.081298828125,44954.0
2024-02-08,563.1030324281026,576.044562235429,537.219913423298,542.1824951171875,85492.0
2024-02-09,544.90701850068,547.2909985846509,530.3599353251761,536.6361083984375,49110.0
2024-02-12,536.6361368736148,569.1846143516864,520.9213830894315,530.7492065429688,69553.0
2024-02-13,526.4191033003552,528.8030833911137,514.7425242992383,523.694580078125,97693.0
2024-02-14,520.6294277850668,534.8846076780563,516.6885944511808,532.062744140625,59268.0
2024-02-15,532.0627316786345,539.0686904359764,520.288872484738,528.8516845703125,57582.0
2024-02-16,535.7116939958945,543.6907014023349,519.8023791068933,535.9549560546875,87633.0
2024-02-19,535.1765072020286,551.3777834033857,534.2034590071157,545.588134765625,98254.0
2024-02-20,537.6578097598042,564.2707155808381,537.6578097598042,553.4212036132812,86715.0
2024-02-21,555.6104974102647,563.3948826629478,551.2317807056303,559.5513305664062,84382.0
2024-02-22,566.3140582153908,566.3140582153908,544.5664544781275,549.3829956054688,43651.0
2024-02-23,549.3829813418042,554.0536601406207,540.0417425244672,541.8418579101562,25347.0
