Date,Open,High,Low,Close,Volume
2023-12-18,656.4372370994993,663.5466656601436,649.3751931579236,656.0580444335938,715880
2023-12-19,659.75499829024,687.8135210518656,659.75499829024,671.3670654296875,2654392
2023-12-20,676.8176225404026,702.5063354913509,630.3693543268455,642.4553833007812,2584060
2023-12-21,639.8485634860956,653.119496654696,619.4208172157638,649.2330322265625,1363873
2023-12-22,652.5033465788687,665.8691073233457,642.7397426811381,654.2096557617188,983953
2023-12-26,656.9112320445995,659.70761899044,641.0335074605489,646.3418579101562,603783
2023-12-27,645.5361007910382,654.5413767932627,638.9954034993834,647.00537109375,547472
2023-12-28,650.2757567338592,677.1968170357756,645.630906757374,674.3056030273438,1669429
2023-12-29,658.8070810252223,676.6280379765828,656.2476750383925,659.7550048828125,886503
2024-01-01,668.2863213129825,672.0780167530562,658.8544673344632,667.5753784179688,634118
2024-01-02,667.5753305632808,673.9738161597339,656.9585725207935,671.3196411132812,972406
2024-01-03,676.0592695750744,694.4963991612342,674.5899992480563,686.1072387695312,1186962
2024-01-04,686.2968277800893,689.3775801147375,673.0732792646486,676.3436279296875,692125
2024-01-05,680.419717264228,697.6719426344038,675.537944227465,683.2634887695312,965900
2024-01-08,686.2968730995814,692.8375708615729,676.4384418350365,678.3342895507812,556821
2024-01-09,685.3489544391853,692.8375761158405,677.7655635186964,680.4197387695312,479768
2024-01-10,686.2494858930203,706.2032714547341,682.5051750971927,700.1365356445312,1061735
2024-01-11,707.103790014249,823.4614397278592,704.7339804477803,813.3660278320312,10303429
2024-01-12,803.7446704844566,804.7873635961489,780.6626895942803,790.2367553710938,2098692
2024-01-15,792.4643657974813,860.714885339848,790.2367678162019,793.6966552734375,3315134
2024-01-16,798.7680768393847,814.3139936837048,779.3830220139122,797.061767578125,1512950
2024-01-17,795.4028575426228,827.5374983175567,788.5778522954498,811.138427734375,1933073
2024-01-18,813.3186003685817,832.2770759016488,790.9950069997302,827.3004760742188,1397344
2024-01-19,827.5374874090585,849.5767160256228,824.7411005939008,844.6948852539062,1149925
2024-01-23,777.2975773359677,777.2975773359677,721.37006872277,727.9107666015625,2889060
2024-01-24,723.3132889644572,732.6503736886585,702.4115794469864,715.7772827148438,1023760
2024-01-25,722.3179657298227,763.5526527498323,722.2705811091816,758.2916870117188,1384509
2024-01-29,763.0786804937458,789.9049132180286,761.372429177021,780.947021484375,989577
2024-01-30,786.2080705583857,799.8581393924677,779.1934108701669,794.0284423828125,813577
2024-01-31,794.3601358668308,812.7498805319555,782.0371265992069,809.5269165039062,644354
2024-02-01,811.4227833794723,851.2355834985586,811.4227833794723,839.5287475585938,1224193
2024-02-02,842.7042762003422,865.1700823115519,828.627630612333,846.353759765625,1322752
2024-02-05,846.495973650042,919.39133875653,846.353761933969,883.7967529296875,2074480
2024-02-06,889.1525175061994,890.0530566805528,845.168830384544,868.9143676757812,902995
2024-02-07,876.8295170866102,914.6990845580647,876.7821324678329,894.6030883789062,949223
2024-02-08,899.0109599149199,928.8705597760818,891.0957614281928,897.1151123046875,950658
2024-02-09,899.579705836728,899.579705836728,829.6703240606914,846.63818359375,891230
2024-02-12,843.6522262209808,851.8517906634411,773.6954576854534,781.4684448242188,1224878
2024-02-13,781.0892347108188,801.9435589385348,767.8183011113631,797.1565551757812,824638
2024-02-14,786.7767557531562,860.6200430803704,772.1787060579568,854.079345703125,1636526
2024-02-15,860.0512648475668,947.829044735596,849.1975256062252,925.6002197265625,5365046
2024-02-16,910.0068631641241,929.9132632958393,895.7880059271847,901.0015869140625,1607691
2024-02-19,905.8359569914505,982.333476813795,902.7078200336497,938.491943359375,4296301
2024-02-20,938.9185491139984,943.5159565247876,913.8933369792929,918.727783203125,996554
2024-02-21,922.3298546653142,934.6528640287768,879.7206684103139,887.2092895507812,897789
2024-02-22,891.9489364987575,899.958904407451,867.350301619205,872.7534790039062,1040570
2024-02-23,875.4549974144857,904.0823072061359,875.4549974144857,899.6744384765625,1053107
2024-02-26,895.8827917145481,907.9214359688665,888.2046318074437,893.418212890625,739619
2024-02-27,894.8400959692975,897.5890982203495,855.1220643296836,867.0185546875,738712
2024-02-28,868.2981832060569,916.3105458458746,860.9043892872096,867.3976440429688,1672210
2024-02-29,871.1419723113514,874.8388982744949,826.0208225682549,838.0120239257812,1391705
2024-03-01,848.3917874391192,875.3128460714779,844.8844578638457,848.107421875,668337
2024-03-04,862.6106713675821,866.3075973875431,844.2683686960087,847.34912109375,468089
2024-03-05,846.9699492306135,884.365556210061,833.746400119527,873.8435668945312,1804827
2024-03-06,873.9857210909336,894.8400441538408,846.7802971602603,854.5532836914062,1051710
2024-03-07,857.8710408426775,873.9857454772913,846.1167625547588,856.875732421875,763297
2024-03-11,849.3397196493603,858.3449956947497,836.9219410873361,841.6615600585938,524847
2024-03-12,841.2350142011588,845.0267095197901,808.7686230353789,815.8780517578125,835943
2024-03-13,815.2145216801813,815.2145216801813,704.3548143989645,736.8685913085938,1164141
2024-03-14,740.281151266722,813.2239039860957,728.0529103097587,806.7305908203125,1007230
2024-03-15,796.2559797652418,839.7657046593703,770.5198258480161,831.613525390625,1508523
2024-03-18,836.5428002093294,838.9126098416504,784.4543729195766,802.4175415039062,653632
2024-03-19,805.7352026128839,842.5146332314075,782.5110703022773,822.9874267578125,1697067
2024-03-20,822.9874925027999,825.7838794124772,798.1518762316202,803.5550537109375,669188
2024-03-21,813.034227368339,838.6281691038165,813.034227368339,820.333251953125,697457
2024-03-22,811.896740540507,843.13084154653,811.896740540507,831.9927368164062,756727
2024-03-26,831.9927523912129,848.2022266485868,815.2144891250932,832.3718872070312,880850
2024-03-27,838.9125743177177,881.2847803206939,838.4386124113234,866.2127685546875,1843186
2024-03-28,875.8815710643278,878.5831306895507,853.1314003873323,859.5772705078125,647649
2024-04-01,862.6106752642019,899.2005115338361,860.9518085810014,895.1244506835938,741482
2024-04-02,897.63648338441,917.2585182584869,878.3936411854249,885.4556274414062,961384
2024-04-03,889.9108559249502,914.6990865506078,885.4556024733073,902.28125,1349597
2024-04-04,906.8313123738768,909.2485064551204,884.9816228367933,891.1431274414062,635777
2024-04-05,896.9728955676444,905.9781716658136,873.3221851911171,892.37548828125,722155
2024-04-08,893.0390161269606,903.940140160079,874.9336941363662,877.63525390625,487882
2024-04-09,881.3795670384156,885.2186469850078,853.1314484284537,856.117431640625,532475
2024-04-10,856.1648210756236,872.8482574627077,853.6527997651193,857.91845703125,382881
2024-04-12,857.9658264400746,880.9055944581039,839.1969463732063,849.150146484375,997388
2024-04-15,852.1834990213686,891.9962987531788,817.2999146372131,878.1091918945312,1754812
2024-04-16,869.2461525018522,888.2993983507697,858.8189903671517,864.0799560546875,1109425
2024-04-18,873.98577789998,914.7465028996537,872.0899302255766,882.0905151367188,1695301
2024-04-19,872.0899264495097,911.855342819277,853.3210461255192,893.2760009765625,1347513
2024-04-22,901.3333217006123,914.6042548949184,887.3514456566112,892.2332763671875,649866
2024-04-23,897.4942752237984,901.1912013222169,876.8295471963447,879.8629150390625,524662
2024-04-24,882.6118109325475,1041.436487009858,867.4450304092918,1019.01806640625,16264605
2024-04-25,1023.7576741986087,1040.7255328673484,1001.0075036608619,1020.155517578125,4112611
2024-04-26,1023.7576483290941,1064.0444076383408,992.4761646301495,996.884033203125,4104745
2024-04-29,1010.3445608551613,1011.3399271322447,978.304805787113,986.4094848632812,1117785
2024-04-30,992.4762458458082,1000.7705793235071,962.1900680330458,969.5838623046875,935481
2024-05-02,974.6552110285287,981.7646395734168,953.6587334399654,961.668701171875,1000790
2024-05-03,966.9296692280005,979.2052941186355,959.7728560456133,964.0385131835938,703294
2024-05-06,971.6219011664483,972.5698249724643,917.5902442235335,921.1449584960938,1118682
2024-05-07,928.965299895395,937.4966138740261,858.7241712806685,865.5966186523438,1371550
2024-05-08,866.4023637846793,885.9295711605687,819.0061732056487,847.6334838867188,3996373
2024-05-09,849.1502009103763,857.3971502452658,796.3508291746824,804.739990234375,1124133
2024-05-10,815.2144431455292,839.7656919596752,789.1465394402943,811.6597290039062,1933367
2024-05-13,811.7071632733748,829.4333504485833,785.3548923961728,821.32861328125,1109398
2024-05-14,824.6937199825852,867.1606953712723,824.6937199825852,860.3356323242188,1447692
2024-05-15,864.8857265297321,871.8055589245575,856.0226039960523,858.62939453125,532073
2024-05-16,866.4023580272295,876.2607887448274,842.3250702304101,850.9985961914062,909771
2024-05-17,853.0366648390273,858.6767652567554,829.4333386868668,830.7130126953125,947484
2024-05-21,848.391795402724,861.4257475667324,833.6989765996601,844.1735229492188,670407
2024-05-22,849.6714774918909,855.9751939231431,836.2583903963597,845.974609375,562493
2024-05-23,851.2355875732776,896.261968875873,851.2355875732776,890.24267578125,1747906
2024-05-24,892.707267356097,946.02798282069,883.4650100089009,923.4674072265625,2580965
2024-05-27,928.017422180569,932.7570412928293,903.3714027968153,921.8085327148438,939542
2024-05-28,921.808523092679,925.1736410559218,904.3667017989536,909.6751098632812,560188
2024-05-29,910.006830844446,917.590221101483,896.0249550580339,899.6744384765625,623389
2024-05-30,899.5797036638429,902.42347511905,862.6580593657351,871.0946044921875,674005
2024-05-31,875.8815977196338,877.9670416664923,855.0272739644045,869.8623046875,744342
2024-06-03,898.6317576720235,928.917934494014,883.9389388493269,922.5668334960938,1156332
2024-06-04,919.4860662047083,919.4860662047083,752.9358465589738,826.8739013671875,1563522
2024-06-05,834.1729308849926,857.6814291840526,813.3186076128678,845.4532470703125,717652
2024-06-06,855.9752037932898,902.1864897123628,853.3684133055473,890.3848266601562,680471
2024-06-07,891.0484050317748,907.9214377259342,884.8869001033636,904.0349731445312,436147
2024-06-10,908.5849639826148,928.9653257203573,902.4234592712043,905.6464233398438,375594
2024-06-11,910.0068722418681,939.3451262047516,899.24795996793,918.5855712890625,864171
2024-06-12,919.6757036623912,946.0279743422732,918.1589908332062,927.2590942382812,633685
2024-06-13,932.8992387768905,943.0894197127924,924.2257127911029,928.8231201171875,604920
2024-06-14,933.7049427808172,956.4551139754767,930.2449977689586,935.5534057617188,1186448
