Date,Open,High,Low,Close,Volume
2023-12-18,458.2911515776864,488.1867251994255,453.54653289951534,467.8263854980469,1645971
2023-12-19,469.85320689958917,483.67241886722417,457.0013285235852,471.7418212890625,681665
2023-12-20,473.5383139055927,522.9650495126531,455.4812052620166,467.4578552246094,4029620
2023-12-21,467.0893584124005,513.8443582929317,461.56167369746083,503.6181640625,2874896
2023-12-22,510.2052774501859,529.736440954074,504.5394344722039,523.2874755859375,2613157
2023-12-26,527.8938028140958,617.2580242328869,523.9783601230663,592.7980346679688,7711703
2023-12-27,597.5426614983654,606.7554688371038,567.6931994591612,571.608642578125,2122797
2023-12-28,574.4185639859174,616.1525719035063,574.4185639859174,592.659912109375,3730187
2023-12-29,597.7269674872675,635.3152126103403,589.7579223629951,616.5211181640625,2761538
2024-01-01,620.620777426177,627.6224883823476,603.623136953426,607.26220703125,854820
2024-01-02,609.0586774034149,611.2237208902558,580.4989743376696,592.1531982421875,929990
2024-01-03,592.5678432759877,605.557880534435,585.0593819917345,594.0418701171875,637984
2024-01-04,596.6674894930235,615.4155299259577,593.3047923238274,595.930419921875,724836
2024-01-05,598.8324582260169,605.6960107240943,568.4301949622345,579.5316162109375,920735
2024-01-08,582.2494021726621,590.5409284694247,569.121152202788,581.4202270507812,772960
2024-01-09,589.9882428662141,614.4942894901043,589.619708056472,598.9246215820312,970671
2024-01-10,600.675073616691,639.3688667024287,596.0226168846283,630.61669921875,1774019
2024-01-11,635.960139844723,728.7331298172447,635.1310208436722,714.5914916992188,6302607
2024-01-12,716.6642991113702,716.6642991113702,689.6246760701024,706.4380493164062,1216769
2024-01-15,711.6894224928805,800.5930202541269,708.1425138826959,791.7947998046875,4787549
2024-01-16,797.8291379125565,853.1059834954125,779.9102158900108,844.7223510742188,4829938
2024-01-17,830.9953075447667,917.595705448545,819.9399375996035,898.2948608398438,3547742
2024-01-18,902.3484168010267,928.6509702377492,838.3654592424125,911.2848510742188,2702229
2024-01-19,920.3595457424086,932.7047313106406,887.5158617830169,914.002685546875,1188745
2024-01-23,962.7384983442187,962.7384983442187,858.8640814176057,860.1077880859375,1107434
2024-01-24,860.1077200406418,896.1298325418421,808.9766363746465,872.8674926757812,1391063
2024-01-25,875.216688415436,879.0860787050595,836.5228979802273,846.5648803710938,635844
2024-01-29,854.9485839722978,931.1845703125,848.131083547553,931.1845703125,937598
2024-01-30,977.2024046172869,1024.2799388914204,968.0357065324622,1020.2722778320312,1458453
2024-01-31,1050.2600292757031,1073.2920474615737,962.7383601693945,977.3406372070312,1174996
2024-02-01,992.5879322051157,999.5896436221519,918.0102420178022,953.3873901367188,1051380
2024-02-02,958.1320392162696,976.5115463302827,922.2941933341463,944.9116821289062,524465
2024-02-05,945.2340642722249,1022.1148990768157,935.2381904707141,963.10693359375,917782
2024-02-06,992.2194162553136,1018.0152785163617,942.5163061169408,1006.2228393554688,767460
2024-02-07,1024.4642859765324,1048.6940168612925,980.7955520137423,1010.8292846679688,807958
2024-02-08,1022.6215571292848,1065.9678582064255,1007.0058945521243,1016.8174438476562,683266
2024-02-09,953.571686457684,963.7978803031945,850.3881860988602,909.7186889648438,2540739
2024-02-12,905.526925532476,909.2120487516855,793.2227729348575,814.4122314453125,1247252
2024-02-13,801.5142259439637,863.1018195487172,801.5142259439637,824.03955078125,967801
2024-02-14,809.7598308799745,877.7964005488232,807.3644668827752,845.9201049804688,666547
2024-02-15,875.3087894172207,891.7536840044739,856.8371222307541,871.2551879882812,483589
2024-02-16,878.8097269837341,904.7437462713575,876.18404311669,885.3968505859375,477813
2024-02-19,888.5291796691441,899.0778548982873,869.0440704309732,891.753662109375,276542
2024-02-20,898.0972945188312,944.5857413278981,890.9202950136438,910.4139404296875,638487
2024-02-21,912.2197492848367,919.5356808412511,866.7963006056715,871.9822387695312,415925
2024-02-22,878.2794945959763,882.6319520333434,849.7103741042499,858.739501953125,355003
2024-02-23,866.1943802225209,879.3907989324681,853.7388583072642,870.0838623046875,262455
2024-02-26,872.352743572361,891.3833574063045,869.5745501214935,877.0293579101562,247192
2024-02-27,873.2787674469198,889.0218629364189,861.0084136095161,869.065185546875,208531
2024-02-28,873.8807668131626,906.6171234842145,829.7537718507214,834.3840942382812,505657
2024-02-29,834.9859810861578,870.9172681667482,824.9844404413931,842.0240478515625,1043752
2024-03-01,850.0808314413266,906.4318278478845,850.0808314413266,891.8463134765625,717867
2024-03-04,884.2062286838701,892.4019320819605,847.3951708293063,850.451171875,296555
2024-03-05,851.8403025039595,856.1465245060883,835.0322678184393,842.9963989257812,242909
2024-03-06,843.6447294361947,855.1742433548316,822.4378305329192,842.4408569335938,312940
2024-03-07,845.5894509932903,864.666413125169,842.0704172866299,849.71044921875,207005
2024-03-11,852.5348982670439,852.5348982670439,819.5670269121165,827.1607666015625,237924
2024-03-12,826.6977384308155,826.6977384308155,788.173423741637,793.1741943359375,688344
2024-03-13,793.1742031881117,817.9927191987821,703.8089835644658,719.4131469726562,854906
2024-03-14,715.3384715204086,795.4893356533987,710.6155090716055,787.8493041992188,607742
