Date,Open,High,Low,Close,Volume
2023-12-18,822.6266546001623,822.6266546001623,808.9444947812563,813.089111328125,72368
2023-12-19,817.3336121653377,821.4282452976415,804.0508939024081,806.897216796875,54273
2023-12-20,810.9419403591116,818.9315161261965,769.2962644820568,786.3240356445312,114472
2023-12-21,778.484305117971,794.0140311495325,769.0965290126811,786.5238037109375,235491
2023-12-22,790.6684131755727,796.8603466577217,783.4777827110004,791.6171875,172514
2023-12-26,795.5619582346744,805.6488339047484,791.4673251618281,794.912841796875,61561
2023-12-27,798.9575970424265,811.9406579943659,790.1191530073955,799.1573486328125,62999
2023-12-28,803.3518332132948,808.794682706043,791.9666638525847,801.4542846679688,138936
2023-12-29,805.4491635170853,815.5859628648653,794.1638991456035,798.1087646484375,188579
2024-01-01,798.1087118136741,806.4478071712127,792.3162205951882,798.2085571289062,38226
2024-01-02,802.403131139657,807.8959647375374,789.3201636331469,795.6619262695312,62879
2024-01-03,799.85644723518,799.85644723518,787.0231542831546,788.7708740234375,45423
2024-01-04,788.9706450250565,834.9107078999332,784.3766631198203,819.3809814453125,510326
2024-01-05,823.9249949832837,825.9223889105159,808.3952693901784,814.387451171875,181656
2024-01-08,816.6345292275632,816.9341261291504,794.0639410031866,798.9575805664062,59311
2024-01-09,802.9523767003965,811.740897985594,788.9706188971558,794.61328125,77591
2024-01-10,798.7578270030768,803.7013892117205,782.6788301162265,801.1547241210938,52257
2024-01-11,801.5042503714178,802.6028536245254,790.9680094069331,795.3123168945312,65422
2024-01-12,799.2572008520847,799.806472013669,786.9732398826061,788.8707885742188,47590
2024-01-15,787.9719279273844,797.4096267077541,781.3305685378875,788.0218505859375,56408
2024-01-16,791.9666818712461,791.9666818712461,778.9836215127011,782.4291381835938,49196
2024-01-17,777.8351235515216,793.964104265711,770.9940735762627,782.0296630859375,55625
2024-01-18,782.0296580540714,783.9771293563366,763.1043380905861,772.34228515625,58087
2024-01-19,774.9388917470266,788.8707260527266,774.3896206289743,787.3726806640625,48503
2024-01-23,831.9146101426735,833.9120041646246,780.981062582918,789.6697387695312,289971
2024-01-24,795.6119555375952,807.1968158618062,773.9901420264766,779.5328979492188,126989
2024-01-25,780.981034409153,786.9732162588396,770.9441420020531,776.736572265625,64491
2024-01-29,780.781326022777,786.9732598011709,759.009742955444,760.9572143554688,71503
2024-01-30,776.9862295312499,785.6249825580311,758.7600101367187,780.2319946289062,85121
2024-01-31,780.2320249762491,808.7448119058558,780.2320249762491,795.4122314453125,115871
2024-02-01,792.815586739533,798.5081718139414,780.0322773681985,791.0179443359375,48435
2024-02-02,794.9628207829629,797.159966398363,778.9836686064209,780.7813110351562,46388
2024-02-05,784.8759697873033,784.8759697873033,764.1530077474066,769.246337890625,57540
2024-02-06,771.9428437489081,782.4291620506829,767.5485526497235,777.5355224609375,53841
2024-02-07,779.8824996344368,781.3305614975649,766.9992841512089,771.6432495117188,83803
2024-02-08,772.8416187830178,772.8416187830178,755.9636767177768,761.0570068359375,106851
2024-02-09,761.1569143677054,764.0031763286405,734.0422674530075,741.0830688476562,166372
2024-02-12,744.8281890454759,750.8702935310489,725.054001203771,730.7965087890625,55296
2024-02-13,729.0487981630353,744.4786787536384,719.2116572550037,740.5338134765625,58327
2024-02-14,741.7322758179844,754.0162367554577,729.04881169733,742.1817016601562,55311
2024-02-15,742.1816722717828,753.4669357600652,739.2854266974723,745.5272827148438,64412
