Date,Open,High,Low,Close,Volume
2025-06-02,1168.8099202944363,1192.7855084030402,1119.360269820441,1123.356201171875,263872.0
2025-06-03,1129.949483776199,1158.7202388009362,1118.6610506736479,1125.6539306640625,337877.0
2025-06-04,1125.653911496237,1128.8506078018186,1101.5783275251388,1111.9677734375,388739.0
2025-06-05,1112.5671172025984,1153.8251564228428,1107.1727075346803,1128.8505859375,690862.0
2025-06-06,1128.7507717635144,1162.6163155225902,1120.4591651452392,1139.3399658203125,266870.0
2025-06-09,1140.638632867652,1148.7303693219353,1110.2695307447466,1116.86279296875,285910.0
2025-06-10,1119.7599077160025,1126.7527877082298,1099.9799983881003,1122.0574951171875,310645.0
2025-06-11,1122.057538537715,1130.5488931425825,1094.8852525805996,1103.8760986328125,273663.0
2025-06-12,1102.8770753778613,1131.3480868346267,1097.2827957615511,1101.6783447265625,328659.0
2025-06-13,1089.990151718227,1111.8679002910815,1085.3948550460557,1103.5762939453125,192125.0
2025-06-16,1103.5763566570606,1113.4663117187017,1074.1063612190703,1092.4876708984375,189713.0
2025-06-17,1082.9972324075218,1107.672180810776,1082.9972324075218,1095.3846435546875,134891.0
2025-06-18,1096.883177628289,1114.0656340002906,1086.6936012593824,1106.473388671875,373768.0
2025-06-19,1098.8811451926456,1109.9698305412685,1070.9096251331964,1090.2899169921875,255977.0
2025-06-20,1085.794489672289,1154.724306678942,1074.406060734134,1131.04833984375,732507.0
2025-06-23,1128.8505883141918,1128.8505883141918,1090.389749685788,1096.4835205078125,286549.0
2025-06-24,1102.8770763511204,1111.668174288901,1088.0920812592578,1092.0880126953125,176575.0
2025-06-25,1088.8913579861276,1101.9780095506749,1080.8994948082477,1085.2950439453125,190904.0
2025-06-26,1081.8984548726228,1107.6722618558051,1057.9228658449745,1104.5753173828125,567403.0
2025-06-27,1103.8760146813772,1145.233927765456,1098.980974480439,1140.239013671875,414164.0
2025-06-30,1148.8302413085971,1167.8109148606522,1129.749693863918,1143.2359619140625,701799.0
2025-07-01,1128.8506480258916,1146.5325961235887,1115.9637445574278,1120.7589111328125,588849.0
2025-07-02,1124.355165830919,1127.2522404030976,1083.5966179268266,1094.6854248046875,265863.0
2025-07-03,1100.579305068427,1113.8658251241498,1084.9951977339454,1099.580322265625,266906.0
2025-07-04,1098.8811218328324,1126.852641297668,1093.7863337481094,1120.9586181640625,377395.0
2025-07-07,1120.9586578715764,1138.4408581563675,1120.9586578715764,1128.5509033203125,159649.0
2025-07-08,1133.8454812483028,1134.8444640511648,1097.5823567259572,1100.1798095703125,206072.0
2025-07-09,1096.8832152449852,1133.8455822432225,1094.285884115421,1125.4541015625,301479.0
2025-07-10,1119.9596141074142,1143.5355842490217,1116.4631742405527,1133.0462646484375,245342.0
2025-07-11,1134.944436249856,1154.7243462382935,1123.2563852224223,1145.2340087890625,446850.0
2025-07-14,1140.4388418133235,1172.0066767198186,1123.855750243407,1147.0321044921875,387401.0
2025-07-15,1157.721209599641,1194.0842084833553,1148.730364257598,1188.78955078125,383790.0
2025-07-16,1198.6794828032553,1229.7478234083399,1179.7986835461002,1223.654052734375,527754.0
2025-07-17,1219.7580167603774,1232.7447933516019,1198.7793776514766,1207.37060546875,241057.0
2025-07-18,1209.6683150618676,1229.3482277387332,1186.7915842093441,1201.97607421875,203014.0
2025-07-21,1211.3665792992895,1218.7590767771676,1180.3981109549516,1190.387939453125,161361.0
2025-07-22,1193.6846743788283,1198.5797149074422,1171.607176996555,1176.4022216796875,126602.0
2025-07-23,1183.794718073296,1206.771324415647,1173.9047631280102,1185.992431640625,217489.0
2025-07-24,1194.8833224015448,1195.982179110443,1173.8048093630625,1176.8017578125,82359.0
2025-07-25,1182.89559236457,1183.794701337094,1153.8252152272942,1157.3216552734375,113833.0
2025-07-28,1153.8251346191776,1177.1014826501253,1130.4489126974047,1146.93212890625,214882.0
2025-07-29,1140.8383970392692,1174.3043219962005,1132.5467907341679,1165.912841796875,102160.0
2025-07-30,1168.8099510458353,1228.7489228943398,1123.8557221594572,1219.058837890625,980550.0
2025-07-31,1176.1025094874788,1348.6267917754,1170.0086167973564,1326.0498046875,2101738.0
2025-08-01,1350.5249490944911,1376.898120914906,1286.8896679204954,1295.1812744140625,810285.0
2025-08-04,1304.671588442535,1328.6471765915555,1290.0864633744436,1322.85302734375,315462.0
2025-08-05,1332.6431265572014,1349.1263436398056,1303.972367440465,1340.73486328125,347063.0
2025-08-06,1335.6400986509263,1335.6400986509263,1296.6797666783114,1314.2618408203125,320476.0
2025-08-07,1298.6776942250033,1310.3657446945692,1275.2015974447822,1293.4830322265625,221849.0
2025-08-08,1293.4830951777635,1302.6736889903382,1272.6043283806355,1279.3973388671875,119572.0
2025-08-11,1273.703184964364,1291.7847508871764,1259.9171723015825,1281.195556640625,204965.0
2025-08-12,1281.395201357093,1328.3473934178796,1281.395201357093,1302.673583984375,285649.0
2025-08-13,1308.667561057866,1325.2506523278423,1302.7735377295203,1315.460693359375,171732.0
2025-08-14,1315.4606954130759,1317.9581525945664,1286.4901921077874,1298.677734375,102196.0
2025-08-18,1320.6553739929773,1358.6167236236377,1319.6563911079597,1329.146728515625,376794.0
2025-08-19,1335.6400307208382,1402.5718796799229,1318.0579574730539,1394.8797607421875,814479.0
2025-08-20,1393.5811152369383,1409.464967391235,1362.6126460094508,1397.4771728515625,412453.0
2025-08-21,1402.7716066792564,1408.9653732409301,1376.3985581714483,1399.17529296875,293175.0
2025-08-22,1398.5759463963968,1428.5454309620338,1389.9847185434764,1422.45166015625,404572.0
2025-08-25,1422.4517204928934,1443.5302344755908,1411.5627829162697,1428.1458740234375,308206.0
2025-08-26,1414.060201148321,1430.5434179049068,1393.5810530568053,1412.162109375,303772.0
2025-08-28,1417.5566832886614,1432.9410437755978,1384.3905009993389,1400.573974609375,285441.0
2025-08-29,1398.575927387091,1425.5484631295565,1391.5830477501556,1404.56982421875,294658.0
2025-09-01,1416.557658232652,1418.555623900117,1394.2802922619594,1412.162109375,198125.0
2025-09-02,1413.5607718045615,1427.4466581924373,1395.5790800077543,1404.6697998046875,154156.0
2025-09-03,1413.5607505984663,1432.4415510910962,1396.3782941399697,1410.7635498046875,188485.0
2025-09-04,1419.5545651992666,1440.633077985059,1401.5728747182063,1423.15087890625,231049.0
2025-09-05,1433.540400878383,1496.4763209169462,1410.5637951500187,1473.10009765625,644563.0
2025-09-08,1486.4865134601275,1508.4641366430058,1459.0144844815297,1468.205078125,365452.0
2025-09-09,1463.5099033283336,1528.74353346334,1462.5109204591674,1502.370361328125,589269.0
2025-09-10,1496.5762176382802,1507.8647728815367,1452.1214797901898,1456.8167724609375,318344.0
2025-09-11,1468.5048011724318,1479.3937387132125,1461.611795063413,1471.302001953125,148035.0
2025-09-12,1478.4946540380338,1479.893254451354,1434.939025105603,1440.6331787109375,194560.0
2025-09-15,1446.5271998918722,1464.6087655012905,1420.953262736053,1458.0155029296875,127079.0
2025-09-16,1458.614847874757,1476.3967915414432,1449.6240021447552,1458.1153564453125,132905.0
2025-09-17,1458.1153346176923,1483.4895232428605,1450.622963288183,1473.199951171875,145989.0
2025-09-18,1475.0,1475.699951171875,1461.0,1471.0,126304.0
2025-09-19,1476.9000244140625,1507.0999755859375,1436.5999755859375,1458.0999755859375,861253.0
2025-09-22,1461.0,1466.4000244140625,1450.0,1460.300048828125,237090.0
2025-09-23,1455.0,1471.4000244140625,1431.0999755859375,1450.0999755859375,167791.0
2025-09-24,1450.0,1462.0,1442.5,1449.199951171875,104320.0
2025-09-25,1455.0,1456.4000244140625,1392.199951171875,1411.0999755859375,366600.0
2025-09-26,1402.9000244140625,1405.199951171875,1350.0,1358.0999755859375,405895.0
2025-09-29,1355.0,1369.199951171875,1328.0,1348.300048828125,253906.0
2025-09-30,1350.0,1354.9000244140625,1305.5999755859375,1317.800048828125,224517.0
2025-10-01,1302.0,1388.0,1302.0,1381.5,197652.0
2025-10-03,1383.0,1399.0999755859375,1373.0999755859375,1386.699951171875,115498.0
2025-10-06,1380.199951171875,1413.699951171875,1374.0,1403.4000244140625,120638.0
2025-10-07,1400.5,1407.0,1381.800048828125,1401.5,67242.0
2025-10-08,1400.199951171875,1428.0,1391.0,1401.5,71938.0
2025-10-09,1404.300048828125,1435.9000244140625,1380.0999755859375,1421.4000244140625,256994.0
2025-10-10,1431.0,1486.800048828125,1418.5999755859375,1467.5,295463.0
2025-10-13,1467.5,1518.9000244140625,1467.5,1498.4000244140625,585977.0
2025-10-14,1498.0999755859375,1501.0,1470.0,1496.9000244140625,285651.0
2025-10-15,1498.0,1565.0999755859375,1476.0999755859375,1548.800048828125,582075.0
2025-10-16,1550.0,1582.699951171875,1528.0,1553.4000244140625,422962.0
2025-10-17,1559.9000244140625,1666.199951171875,1551.0,1646.9000244140625,2045230.0
2025-10-20,1700.0,1868.199951171875,1632.0,1763.5999755859375,1472659.0
2025-10-21,1765.0,1838.0,1763.5999755859375,1788.5999755859375,256418.0
2025-10-23,1790.0,1790.699951171875,1691.0,1740.199951171875,649860.0
2025-10-24,1740.199951171875,1745.9000244140625,1675.5,1683.300048828125,237839.0
2025-10-27,1685.0,1738.0,1674.199951171875,1731.300048828125,259050.0
2025-10-28,1730.0999755859375,1747.4000244140625,1696.199951171875,1714.5999755859375,229434.0
2025-10-29,1727.300048828125,1742.0,1680.0,1689.300048828125,219315.0
2025-10-30,1687.0,1737.5,1682.0,1703.5,171118.0
2025-10-31,1703.5,1771.0,1701.0999755859375,1727.699951171875,421188.0
2025-11-03,1732.5999755859375,1827.5,1724.800048828125,1810.4000244140625,684024.0
2025-11-04,1818.0,1867.5,1816.300048828125,1834.300048828125,598906.0
2025-11-06,1817.5999755859375,1819.0999755859375,1755.0,1769.9000244140625,323866.0
2025-11-07,1769.800048828125,1797.0,1742.0,1765.0,183230.0
2025-11-10,1769.9000244140625,1789.699951171875,1736.699951171875,1764.4000244140625,269828.0
2025-11-11,1763.9000244140625,1821.0,1730.199951171875,1755.9000244140625,421219.0
2025-11-12,1753.0999755859375,1753.0999755859375,1665.0999755859375,1706.5999755859375,601582.0
2025-11-13,1703.0,1721.9000244140625,1677.5999755859375,1682.0999755859375,149265.0
2025-11-14,1661.5999755859375,1716.0,1661.0,1711.0999755859375,141749.0
2025-11-17,1716.300048828125,1743.9000244140625,1698.9000244140625,1709.4000244140625,145316.0
2025-11-18,1722.199951171875,1722.199951171875,1661.0,1714.0,212078.0
2025-11-19,1705.0999755859375,1726.5,1695.4000244140625,1720.0,167669.0
2025-11-20,1737.0,1740.0,1708.5,1732.4000244140625,141145.0
2025-11-21,1725.5,1727.300048828125,1691.9000244140625,1701.800048828125,176324.0
2025-11-24,1700.0,1902.0,1691.199951171875,1872.199951171875,2048838.0
2025-11-25,1880.0,1880.0,1778.0999755859375,1784.0999755859375,520543.0
2025-11-26,1793.5,1799.9000244140625,1759.0,1794.800048828125,224591.0
2025-11-27,1796.0,1798.0999755859375,1763.0,1788.699951171875,122256.0
2025-11-28,1789.9000244140625,1849.0,1775.0,1837.5,343557.0
2025-12-01,1847.199951171875,1848.0999755859375,1766.0,1773.800048828125,201812.0
2025-12-02,1767.0999755859375,1767.0999755859375,1735.699951171875,1743.300048828125,197223.0
2025-12-03,1753.9000244140625,1779.0,1727.699951171875,1735.4000244140625,156007.0
2025-12-04,1738.0,1750.0,1700.0,1709.199951171875,158067.0
2025-12-05,1715.4000244140625,1730.0,1688.0,1707.5999755859375,112949.0
2025-12-08,1710.0,1710.0999755859375,1635.0,1651.0,175338.0
2025-12-09,1650.0,1692.4000244140625,1613.199951171875,1666.199951171875,436217.0
2025-12-10,1670.0,1717.0,1660.0,1681.9000244140625,392876.0
2025-12-11,1686.9000244140625,1689.9000244140625,1655.0,1659.5,129060.0
2025-12-12,1667.4000244140625,1674.0,1642.5,1664.0,145992.0
2025-12-15,1655.699951171875,1659.4000244140625,1622.0,1630.699951171875,198745.0
2025-12-16,1634.9000244140625,1710.0999755859375,1624.800048828125,1694.4000244140625,670542.0
2025-12-17,1694.0,1694.0,1646.0999755859375,1661.9000244140625,128142.0
2025-12-18,1655.4000244140625,1660.0999755859375,1625.0,1633.0999755859375,83448.0
