Date,Open,High,Low,Close,Volume
2023-12-18,411.13079174380636,413.18327524441867,404.8267714961073,410.3489074707031,12907.0
2023-12-19,412.40136977899874,413.32985357722464,408.39414597457693,409.2737731933594,8514.0
2023-12-20,411.3262534810983,412.9389083411785,387.9182253259992,400.9172668457031,51877.0
2023-12-21,390.996985011071,409.51816452603373,390.996985011071,401.9924011230469,24619.0
2023-12-22,401.99238286557846,413.4276270334638,395.1507909288545,400.9661560058594,33492.0
2023-12-26,405.1199948028597,412.79235772652356,403.7027959179946,405.7552795410156,16502.0
2023-12-27,407.8077230652349,411.47286137918246,401.7969021957552,404.9244689941406,15581.0
2023-12-28,402.2855670006224,411.4728406118346,402.2855670006224,403.849365234375,13188.0
2023-12-29,403.70274683186693,408.44299823969885,400.0864950090766,405.99957275390625,9727.0
2024-01-01,406.2439277717024,409.22492485205055,401.25933366229447,404.33807373046875,12486.0
2024-01-02,404.33806972573177,416.16422546125074,397.59419138316537,400.4285888671875,47411.0
2024-01-03,405.11992818385977,416.26194195621247,398.47382307809715,414.5515441894531,41255.0
2024-01-04,415.3823413516277,418.9008800908241,406.7814953909004,410.64208984375,18382.0
2024-01-05,407.7100026776194,414.8936801365444,407.7100026776194,410.4955139160156,11728.0
2024-01-08,405.7063821890665,415.3823413516277,405.7063821890665,410.64208984375,16378.0
2024-01-09,407.75888734080075,462.198393318868,407.75888734080075,428.33251953125,317478.0
2024-01-10,432.095342337457,438.2039056768042,421.7352129485303,425.8401794433594,26702.0
2024-01-11,425.1560572691708,429.7008229504467,422.3216895194376,424.9605712890625,15773.0
2024-01-12,427.1107629394317,428.1858760884262,421.34428492006,424.8628234863281,19929.0
2024-01-15,429.945194942282,429.945194942282,420.4647207975384,423.64117431640625,8471.0
2024-01-16,428.28364756377255,428.28364756377255,408.5407569479396,410.1534118652344,21017.0
2024-01-17,399.74440973102685,409.22491255274684,399.74440973102685,403.4584045410156,18550.0
2024-01-18,403.4583983404756,408.9805637186042,396.42135094122904,401.40594482421875,18867.0
2024-01-19,401.35707642977,420.26919622530306,400.2819632182178,415.1868591308594,23169.0
2024-01-23,405.60865299876144,406.48828025673765,399.3534893757414,400.7218017578125,19630.0
2024-01-24,400.7706138353588,405.07106631142307,399.35344502903865,401.0638427734375,13203.0
2024-01-25,396.32361930957785,405.99957840254314,396.32361930957785,400.37969970703125,19505.0
2024-01-29,392.9517033694947,405.9996023811741,392.9517033694947,400.2331237792969,22288.0
2024-01-30,400.6729595005458,415.3823703308852,398.7670755176498,399.74444580078125,84191.0
2024-01-31,400.9660763449495,402.6764739893216,399.0113361799528,400.57513427734375,10199.0
2024-02-01,402.5787985962689,405.4620527544358,400.52631511307993,403.89825439453125,11175.0
2024-02-02,405.9507127515881,405.9507127515881,398.7670359185437,400.1842346191406,22949.0
2024-02-05,398.76708031374545,403.0675036458518,397.9851960086259,399.8421936035156,12163.0
2024-02-06,401.8457765523508,402.1390055266214,397.05666824233026,398.9136657714844,10746.0
2024-02-07,400.9172195466108,420.4646211856076,395.83488318968455,409.4692077636719,94106.0
2024-02-08,405.7063733512424,416.70178802985185,404.7290031575882,410.4466247558594,29978.0
2024-02-09,409.1760251375418,427.9904013437559,405.2176877885814,411.7171936035156,95654.0
2024-02-12,416.2619840578951,423.10357581690664,407.1235662429636,415.43121337890625,33583.0
2024-02-13,417.53263087162486,419.7317141876756,408.05212642274887,408.7362976074219,9343.0
2024-02-14,410.4954640222464,420.17142256594815,406.63483998934436,414.5515441894531,13182.0
2024-02-15,420.12258793130326,420.12258793130326,408.14980293867234,410.5443420410156,11770.0
2024-02-16,409.9571052152697,413.2359849684941,407.2654924113693,409.8592224121094,17219.0
2024-02-19,411.1806141215668,417.49365243056576,409.36988659307264,412.0125732421875,11828.0
2024-02-20,414.0679314761818,439.4669816744896,407.2655094811775,437.1668701171875,124367.0
2024-02-21,437.5094311300715,442.7947739885877,419.2064519291238,421.2618713378906,68356.0
2024-02-22,423.7577171693857,433.54539947037966,416.2701163134166,426.9876403808594,27965.0
2024-02-23,428.99416755088953,439.4670011292193,419.01074803054007,433.5943908691406,31320.0
