Date,Open,High,Low,Close,Volume
2023-12-18,838.373112049509,848.9809804250542,821.7391082450398,830.8529663085938,64772.0
2023-12-19,842.6561014053342,844.0007410793748,821.7888961916567,826.8687744140625,68774.0
2023-12-20,830.5043521789457,860.933589636999,808.7905299139304,825.125732421875,237080.0
2023-12-21,824.1296862643886,843.6024017960345,814.3185823839126,832.2474365234375,77684.0
2023-12-22,838.5723887948888,912.3296917442494,832.7454746226242,872.48779296875,617134.0
2023-12-26,876.5217621402203,877.3185879470199,847.6363858878722,854.6585083007812,114119.0
2023-12-27,854.6087358513108,865.5652581058149,832.6956913423029,841.1123046875,103762.0
2023-12-28,846.0427213772051,847.7359533931256,827.9644359910834,832.8450927734375,43640.0
2023-12-29,838.6719520247833,920.3478428395484,834.8869838775155,874.7288818359375,596107.0
2024-01-01,877.8165676476904,879.2608485466508,865.7146281287464,867.9058837890625,43715.0
2024-01-02,867.5573647335206,881.5020296086863,852.1186286217301,877.368408203125,71704.0
2024-01-03,875.3264707638277,898.4347833365887,867.7067443881509,893.3051147460938,57131.0
2024-01-04,902.0703766034435,927.1707231293643,880.3564940591536,884.2908935546875,171383.0
2024-01-05,892.4585131891877,903.3652449008958,878.0158251967287,894.4008178710938,58895.0
2024-01-08,894.4506225199616,901.4229547667765,871.5415308518557,881.0537719726562,52976.0
2024-01-09,885.3866314345424,900.1281220154731,881.5518121509039,885.0877685546875,28637.0
2024-01-10,883.7431452759599,917.8079819694714,882.2988642407046,900.4269409179688,89836.0
2024-01-11,903.4150714376718,904.4111189254752,886.4822641450143,889.9186401367188,26590.0
2024-01-12,896.044221323598,896.044221323598,871.5414794753406,878.3643798828125,88635.0
2024-01-15,878.3643798828125,878.3643798828125,878.3643798828125,878.3643798828125,0.0
2024-01-16,860.7841880909564,860.7841880909564,821.7889074811632,828.1636352539062,92165.0
2024-01-17,828.7114957665212,845.644302771366,819.9960803963805,828.1138916015625,59534.0
2024-01-18,822.9842272573651,851.3217901156601,809.1889940287707,846.341552734375,63775.0
2024-01-19,850.1763099988956,860.4854378399344,842.2079302001006,851.57080078125,47753.0
2024-01-23,859.3399307599282,866.2624726420156,831.9984163126962,845.196044921875,84185.0
2024-01-24,846.4909082045028,866.5612888088474,838.124146030282,862.8261108398438,55976.0
2024-01-25,870.5454960176044,881.4522280635641,860.8838233194958,876.0735473632812,51802.0
2024-01-29,921.3438889075969,1051.2782297946255,902.8174307022629,982.102783203125,1278156.0
2024-01-30,998.0395377210939,1015.6197994047036,951.324888334548,960.737548828125,254942.0
2024-01-31,960.3889693812599,1039.8735442234665,955.6079537505092,1024.833251953125,310345.0
2024-02-01,1025.7794530847434,1079.81502782774,976.1265114863934,989.4735717773438,349868.0
2024-02-02,992.9597320951929,1013.6277167841142,982.1525807333131,988.8261108398438,83546.0
2024-02-05,991.266414345961,996.5454535653863,972.3913033915127,981.206298828125,40680.0
2024-02-06,981.2063566628102,1002.9700307641929,981.2063566628102,994.8024291992188,43395.0
2024-02-07,1004.015870402853,1043.7083385808762,991.3660551149866,1011.1376342773438,119290.0
2024-02-08,1013.9763466282894,1028.9170590049341,986.0870168585526,993.557373046875,166860.0
2024-02-09,1001.2269293250147,1004.6633052564033,981.1067582657568,985.7384033203125,39554.0
