Date,Open,High,Low,Close,Volume
2023-12-18,374.9688071510442,383.141310258551,372.55090158395063,377.91864013671875,845907
2023-12-19,379.6112153474621,380.0464502030859,375.3557069893326,376.1294250488281,449940
2023-12-20,378.0637389198208,392.8613398877012,365.58735109506364,369.6494445800781,2361909
2023-12-21,365.5873687112453,378.4989920013599,365.0554412243279,377.2900390625,547123
2023-12-22,381.35208384394554,381.4004596683126,373.75988338617327,376.4679260253906,465147
2023-12-26,379.12763848690037,384.4470313738339,376.5162883544066,381.69061279296875,706116
2023-12-27,385.02733571383044,403.1132538685651,382.51270771200114,398.7126770019531,5550563
2023-12-28,402.3395474828391,406.1598506653599,393.87687671246687,398.13238525390625,2220720
2023-12-29,398.4708757419905,401.3240163914694,391.7007395036557,393.4416198730469,907905
2024-01-01,394.55389770115056,396.923427780683,391.02373146465135,392.0876159667969,417724
2024-01-02,392.18430786310415,393.5383291634871,381.20700998899986,384.5437316894531,755238
2024-01-03,383.96342861245546,390.92700889724955,382.3676167391966,384.7855224609375,698355
2024-01-04,385.8977795093148,388.60582229618154,384.68882656598987,387.7353820800781,460590
2024-01-05,388.7025480225111,390.4918042982376,382.27092420774835,383.8183898925781,661852
2024-01-08,385.4142105336092,385.4625568466917,377.19333025873925,379.1276550292969,508188
2024-01-09,382.7061641747629,385.26913856931367,380.1915360928541,383.28643798828125,313518
2024-01-10,385.2207208492583,385.41416510969674,373.3246367185519,376.56463623046875,630085
2024-01-11,380.0947921514216,380.1431384612907,374.5819551155638,377.6285400390625,478646
2024-01-12,379.1276075620685,386.8649056755801,376.8547703381345,380.9652099609375,559564
2024-01-15,384.93061859117864,402.2428189011084,379.3210887193979,396.9718017578125,3565807
2024-01-16,400.79205012555866,413.8487411400055,399.7281656953654,403.7419128417969,4856314
2024-01-17,403.7419239501703,403.7419239501703,393.1031383864288,395.61773681640625,1033193
2024-01-18,394.2637029116234,396.294749630391,380.09478121963065,386.9616394042969,1196006
2024-01-19,391.1204077192127,419.0713908212775,389.42787378291445,415.8314208984375,4368955
2024-01-23,424.3424486059072,426.90542273428304,390.298324683652,393.1031188964844,1701541
2024-01-24,393.63506385559634,400.9855033835086,385.9944874381481,400.0183410644531,1434929
2024-01-25,405.2409747547749,412.44634518129595,400.0183046109058,406.8851623535156,1040084
2024-01-29,407.1753354067109,428.83976540174484,406.6917542482706,422.1663513183594,2830603
2024-01-30,424.5842498182818,437.1573597217845,418.0075579826301,421.2475280761719,3940566
