Date,Open,High,Low,Close,Volume
2023-12-18,624.6367540067403,634.6642398658533,623.3309498682488,625.9918212890625,3027532
2023-12-19,629.2439309010551,659.0307475793381,626.7801723618967,644.469970703125,11978420
2023-12-20,647.8207485358197,652.6497400953497,591.3021427817438,603.448486328125,6118042
2023-12-21,609.0411300158634,648.8308316734531,603.6701242016715,640.7743530273438,10835850
2023-12-22,645.5048039741606,647.9685627679551,631.4613788495319,641.2671508789062,3426768
2023-12-26,644.3961125800895,684.92494474198,636.9555730521732,677.2872924804688,11980528
2023-12-27,681.7467347591285,694.2133184373937,663.8844831145633,669.67431640625,8544050
2023-12-28,673.0496186606482,678.2235119688121,658.8337428868603,662.7757568359375,3481740
2023-12-29,665.6582762342518,678.026331738066,660.7800224278681,667.1611328125,3496302
2024-01-01,670.2654884913002,681.2292136292758,669.1567971852127,671.546630859375,2817326
2024-01-02,674.9959742687471,677.0409060660492,648.8308683132971,667.0626831054688,2769468
2024-01-03,668.1466619480265,674.0843441566244,658.4641388967631,665.8060913085938,2208572
2024-01-04,668.2698507686504,677.9278324876994,666.2003176290574,671.7437744140625,2615820
2024-01-05,674.2568377074326,681.9191513962666,664.2293517346849,671.4727783203125,3645270
2024-01-08,674.5770703710592,675.0698220659979,602.4136087074302,637.4482421875,4599594
2024-01-09,641.0700047240664,675.9321898387686,641.0700047240664,659.3018188476562,6711410
2024-01-10,667.1858978984002,791.1622314453125,665.313417108555,791.1622314453125,22442717
2024-01-11,778.547779478903,781.3071773001483,750.017440593243,761.5971069335938,11469695
2024-01-12,765.0955177338628,771.4520265045417,739.7188059399612,742.9216918945312,3571574
2024-01-15,746.7160116061134,779.5332660217088,746.0754102730059,759.3304443359375,5235262
2024-01-16,767.7071707965721,796.6809956544284,761.7941502256101,780.6665649414062,7787634
2024-01-17,781.5042351542096,875.1270628208551,768.692690315616,836.7909545898438,26230941
2024-01-18,844.5764454293613,883.1096057522853,810.0838251376138,853.10107421875,11018034
2024-01-19,865.2720768669915,874.5850970136844,850.0952988390209,861.034423828125,4771974
2024-01-23,867.2430506876633,885.474864821438,819.988147429781,836.2982177734375,3459766
2024-01-24,840.6344744032689,842.1127296337553,784.7071515165333,838.9591064453125,3518987
2024-01-25,847.9763950863297,872.1704910277057,847.5329065353976,858.9647216796875,2473935
2024-01-29,865.2227498420411,870.3966428581729,843.0489226300481,847.5822143554688,1726017
2024-01-30,854.4315258608867,882.96186392749,848.124279464515,865.8633422851562,3683666
2024-01-31,921.4457239092609,931.3007583895738,882.7154504317024,898.9762573242188,6953477
2024-02-01,909.1269068255525,928.2949604141677,889.3183121028289,898.3356323242188,4522178
2024-02-02,905.7762210196051,908.6342051610577,889.909639111101,892.0777587890625,1973422
2024-02-05,899.7646874642365,911.0487144685314,868.0314630175727,877.7387084960938,2538611
2024-02-06,882.0256433222777,882.0256433222777,850.6866436678265,871.6778564453125,1631959
2024-02-07,874.6343914622581,883.9966750891781,858.8663348274456,861.2315673828125,1182679
2024-02-08,865.8140418667695,906.6631718002317,851.3764524495125,898.1878662109375,3837173
2024-02-09,902.2284407224283,902.9183051921568,852.9532664612361,869.8546752929688,2188203
2024-02-12,872.6744710425553,872.6744710425553,781.6472019542161,796.8843994140625,3682525
2024-02-13,808.8564886245255,844.0800620160365,786.5943834330249,833.8889770507812,3156914
2024-02-14,801.4852381690495,844.475848510372,801.4852381690495,838.4403686523438,1477541
2024-02-15,842.0022772704178,855.755335097392,836.5604294149686,851.7481079101562,1278231
2024-02-16,855.6563710975823,875.3954498318288,826.1714615536333,830.3765258789062,1858009
2024-02-19,836.0656971376735,860.059298505234,830.178595239627,842.0022583007812,1987506
2024-02-20,843.5852393907422,845.910428532602,831.16794551338,834.8782958984375,1047391
2024-02-21,837.5993218722457,840.9139381885141,816.3266437316403,822.0653076171875,1005409
2024-02-22,825.5778277646019,835.0763018285222,805.5419330821047,827.4577026367188,1269496
2024-02-23,831.1184956991433,854.7658199112724,825.2313942766441,849.6207885742188,1739872
2024-02-26,853.1333405388725,860.751939711241,840.1223527087341,850.1156005859375,1253538
2024-02-27,850.9070601178967,855.8541941883495,842.2001162318636,845.0199584960938,1038904
2024-02-28,856.8436821933328,893.8977311051781,833.0974369593375,845.16845703125,8593058
2024-02-29,845.1683676048642,870.2008530624082,845.1683676048642,865.8473510742188,2582071
2024-03-01,869.6072703241005,874.5544045041447,858.8224936556755,864.5611572265625,1472366
2024-03-04,867.6284306438422,904.138245247449,855.3595135235499,871.9818725585938,3402600
2024-03-05,875.1975214295525,880.6888284527881,863.5717557648492,866.9852905273438,1082470
2024-03-06,866.6884663266212,867.3810772035744,834.8289094951814,845.8115234375,1472985
2024-03-07,845.8115476084134,866.4411343731457,844.8221207244404,858.031005859375,1011544
2024-03-11,858.0309403469406,858.0309403469406,836.0656531218694,839.3307495117188,787870
2024-03-12,841.012835177619,846.9493963671081,805.5913654916321,809.400634765625,1407869
2024-03-13,811.3300060208326,828.3481596885022,708.8748691677515,723.0731201171875,3454793
2024-03-14,732.1263693437618,805.3934114661255,705.8075803518864,795.7959594726562,3713524
2024-03-15,796.4886193031484,895.4313049308688,780.2619947042732,881.03515625,11812467
2024-03-18,887.51590281279,902.7035811185956,861.2466314797407,866.2432250976562,3171617
2024-03-19,864.6106111367843,901.7141172573733,855.112137725842,871.8829345703125,4560368
2024-03-20,879.4026140495436,894.3924556962834,865.7485349477611,868.9641723632812,1640751
2024-03-21,878.0667812227407,913.1419715825027,875.3458576606829,886.3779296875,4687245
2024-03-22,888.5053633767831,920.9585538809542,887.5653957362255,892.9083251953125,3150242
2024-03-26,897.2617850859909,900.1311473317951,868.7168423823205,883.8056030273438,1637539
2024-03-27,885.5370271664332,891.6714856895729,855.8542217865528,863.2254638671875,1647346
2024-03-28,874.0597243947564,881.678263010494,857.0910293546341,862.5823364257812,905880
2024-04-01,877.6216204768004,966.3732214575484,875.9890420099506,958.06201171875,11008662
2024-04-02,958.9524365284844,986.4584886268772,944.2594127759288,974.6348266601562,6207391
2024-04-03,975.574994493688,1073.528264731898,967.362762703198,1063.2877197265625,15834277
2024-04-04,1064.6232519675889,1069.5703860380702,1023.215763953588,1057.994140625,5050996
2024-04-05,1056.6582836139594,1105.6844289780393,1043.8452550978357,1069.7681884765625,5566690
2024-04-08,1093.3661077147024,1158.5198367931787,1093.3661077147024,1129.1337890625,9408821
2024-04-09,1135.466338028873,1140.9081862268656,1101.5784651595548,1118.2998046875,3223337
2024-04-10,1120.8225949147998,1130.617822453679,1072.6374429806024,1080.5528564453125,2856936
2024-04-12,1083.273956584003,1107.9602288229555,1069.966213836855,1084.9560546875,1988002
2024-04-15,1043.8454460073726,1073.5282548985776,1013.3710472338722,1045.7747802734375,3644581
2024-04-16,1044.9831833978637,1103.2109288971808,1032.7142664003877,1091.68408203125,4525204
2024-04-18,1108.1579755342934,1124.9782305200818,1056.064632260616,1066.45361328125,2552265
2024-04-19,1066.0578099783982,1114.6881591934605,1049.7817881534704,1087.3800048828125,4930560
2024-04-22,1101.281542834266,1112.5609116771163,1083.5212593906265,1093.41552734375,1597916
2024-04-23,1098.1648797220603,1266.4663619467053,1081.493061535175,1238.712890625,17053747
2024-04-24,1256.5721145692085,1309.011738248081,1244.600073696565,1261.1729736328125,9171525
2024-04-25,1263.398988916838,1362.4405783348552,1238.514883028798,1312.2271728515625,13992038
2024-04-26,1316.0366465573268,1350.2707918673616,1313.1672844981808,1337.754638671875,4772122
2024-04-29,1349.8255630042318,1351.1118662047866,1312.9694133088624,1323.8035888671875,1974201
2024-04-30,1323.853077676281,1363.4301502525525,1284.2760051000093,1290.1136474609375,3369452
2024-05-02,1298.919677602657,1320.6375496617086,1260.5298657194357,1311.6337890625,3008078
2024-05-03,1317.570251355934,1347.3519745350566,1289.520025114896,1307.92333984375,2314662
2024-05-06,1317.9166635934198,1321.2312196349649,1247.7168716035146,1273.986083984375,2282092
2024-05-07,1280.1698885044634,1321.87425382717,1213.8782904457655,1234.0626220703125,4390065
2024-05-08,1234.8047585924844,1284.2761030873758,1212.0479401248344,1281.1099853515625,2664196
2024-05-09,1285.8590893567127,1290.9546617079245,1207.100737523409,1221.645263671875,2073901
2024-05-10,1230.8470134141849,1244.0064389594907,1188.8458915335736,1216.7476806640625,2736031
2024-05-13,1216.9949672548826,1224.7125446273787,1155.6505054908152,1182.5628662109375,3079650
2024-05-14,1226.8893607794032,1340.6734547226545,1226.8893607794032,1328.9981689453125,12226747
2024-05-15,1328.8991267191248,1355.514732111401,1297.8311006739282,1316.432373046875,5845758
2024-05-16,1327.7118912683084,1346.6099196213943,1313.711477426382,1331.2738037109375,3459148
2024-05-17,1335.2316012552058,1423.1916768017159,1333.0053907306972,1399.890625,13002299
2024-05-21,1474.2460748555093,1678.0680154060026,1417.601385066598,1623.6495361328125,17469936
2024-05-22,1632.6037831304225,1690.9304462318892,1576.5032096086009,1616.0308837890625,9452432
2024-05-23,1642.448585096417,1914.5409711816667,1641.1622818685194,1870.214599609375,20768778
2024-05-24,1879.416300444037,2008.5365042913375,1812.1847943388525,1892.328369140625,21610057
2024-05-27,2077.796339154062,2077.796339154062,1932.0043201793471,1950.1602783203125,15878300
2024-05-28,1972.966805227064,2000.6212394285697,1843.6981535086493,1889.2117919921875,7902909
